time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
10.310795,1785229877.678424358,car1,0.657848,-0.393310,0.095643,2.042304,0.000000,0.000000,0.000000,2.115213,1.638188,0.009947,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.310795,1785229877.678424358,car6,0.687351,0.817701,0.088789,2.429799,0.000000,0.000000,0.000000,1.538350,8.035151,-5.882731,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.513273,1785229877.888299465,car1,0.661518,-0.391842,0.095779,2.055113,0.000000,0.000000,0.000000,-0.037324,0.685699,0.072562,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.513273,1785229877.888299465,car6,0.682753,0.825894,0.089184,2.483121,0.000000,0.000000,0.000000,0.248549,-4.381769,4.486223,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.715097,1785229878.078188419,car1,0.659657,-0.391171,0.095533,2.008562,0.000000,0.000000,0.000000,-0.275913,0.291731,-0.038908,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
10.715097,1785229878.078188419,car6,0.685762,0.825289,0.089307,2.793963,0.000000,0.000000,0.000000,-0.647363,1.574824,-0.250377,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.916779,1785229878.288362026,car1,0.662654,-0.390492,0.095626,2.069470,0.000000,0.000000,0.000000,0.002939,0.101954,-0.171529,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
10.916779,1785229878.288362026,car6,0.686474,0.834490,0.088841,2.367882,0.000000,0.000000,0.000000,-0.268075,3.265766,-0.703639,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.118400,1785229878.488173723,car1,0.660085,-0.389285,0.095644,2.040741,0.015190,-0.000385,0.000000,-0.037254,0.198075,0.165919,2.038021,0.015194,0.000000,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
11.118400,1785229878.488173723,car6,0.690966,0.828279,0.089966,2.832227,-0.015190,0.000385,0.000000,2.732038,-2.929651,-1.028381,2.646300,0.015194,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.320309,1785229878.688216925,car1,0.662977,-0.386823,0.095696,2.201192,0.000000,0.000000,0.000000,0.531427,0.618563,0.190403,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.320309,1785229878.688216925,car6,0.690633,0.836400,0.088890,2.394476,0.000000,0.000000,0.000000,4.792943,9.937097,-0.283869,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.522722,1785229878.898234606,car1,0.662101,-0.385102,0.095593,1.817658,0.015591,-0.000406,0.000000,-0.306685,-0.238403,0.056214,2.038021,0.015596,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.522722,1785229878.898234606,car6,0.693846,0.834182,0.088946,2.534110,-0.015591,0.000406,0.000000,13.526757,0.090114,-2.950011,2.646300,0.015596,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.725201,1785229879.088318586,car1,0.661296,-0.385419,0.095720,2.164260,0.000000,0.000000,0.000000,0.427094,0.405023,0.060051,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.725201,1785229879.088318586,car6,0.688261,0.831213,0.089354,2.818564,0.000000,0.000000,0.000000,-5.542600,1.965432,-0.645087,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
11.927145,1785229879.298214674,car1,0.665961,-0.377679,0.095479,1.965532,0.000000,0.000000,0.000000,0.664874,0.889326,-0.006704,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
11.927145,1785229879.298214674,car6,0.681388,0.841658,0.088636,2.356171,0.000000,0.000000,0.000000,0.796367,11.874487,-3.907062,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.129417,1785229879.498115778,car1,0.663008,-0.377598,0.095668,2.030053,0.000000,0.000000,0.000000,0.132527,-0.294820,0.379946,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.129417,1785229879.498115778,car6,0.683301,0.836937,0.089352,2.713458,0.000000,0.000000,0.000000,2.693903,-18.508758,-1.421825,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.332047,1785229879.698202372,car1,0.667345,-0.376990,0.095752,2.298869,0.000000,0.000000,0.000000,0.356285,0.103908,0.011400,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.332047,1785229879.698202372,car6,0.685868,0.836467,0.089317,2.809275,0.000000,0.000000,0.000000,0.094324,1.980027,-0.265507,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.533553,1785229879.908224344,car1,0.667555,-0.374983,0.095365,1.951554,0.000000,0.000000,0.000000,0.342716,-0.363907,-0.110782,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.533553,1785229879.908224344,car6,0.684728,0.847557,0.089108,2.294957,0.000000,0.000000,0.000000,3.224740,7.401985,-1.974016,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.735337,1785229880.108181238,car1,0.668846,-0.375393,0.095512,2.143536,0.000000,0.000000,0.000000,0.097942,-0.014794,0.006283,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.735337,1785229880.108181238,car6,0.687935,0.840230,0.089505,2.740081,0.000000,0.000000,0.000000,1.758189,0.524500,0.201094,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
12.937171,1785229880.298252344,car1,0.666791,-0.372034,0.095280,1.794939,0.000000,0.000000,0.000000,-2.767318,2.307305,0.207946,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
12.937171,1785229880.298252344,car6,0.690057,0.837856,0.089514,2.834847,0.000000,0.000000,0.000000,-0.789982,1.587872,-0.091124,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.139442,1785229880.508196831,car1,0.667232,-0.373136,0.095502,2.114562,0.000000,0.000000,0.000000,0.239538,-0.003752,-0.015736,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.139442,1785229880.508196831,car6,0.689063,0.849297,0.089399,2.350245,0.000000,0.000000,0.000000,0.148663,0.969994,-0.037932,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.343109,1785229880.718301058,car1,0.670169,-0.371754,0.095336,2.049726,0.000000,0.000000,0.000000,-0.039827,0.114788,0.008247,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.343109,1785229880.718301058,car6,0.691236,0.851082,0.089298,2.320103,0.000000,0.000000,0.000000,0.408021,-1.653002,-0.067497,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.544867,1785229880.908157825,car1,0.669595,-0.371559,0.095240,1.934557,0.000000,0.000000,0.000000,-0.111256,-0.152048,-0.067461,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.544867,1785229880.908157825,car6,0.697308,0.839690,0.089928,2.886068,0.000000,0.000000,0.000000,1.185893,-5.207149,0.290089,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.746725,1785229881.118310928,car1,0.671747,-0.371031,0.095230,2.176886,0.000000,0.000000,0.000000,0.215792,0.346962,-0.202136,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.746725,1785229881.118310928,car6,0.696109,0.844261,0.089453,2.746982,0.000000,0.000000,0.000000,0.588881,4.334707,-0.650218,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
13.948528,1785229881.318179131,car1,0.671164,-0.369370,0.095587,1.803567,0.000000,0.000000,0.000000,-0.636473,0.172589,0.229255,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
13.948528,1785229881.318179131,car6,0.693292,0.847465,0.089151,2.279240,0.000000,0.000000,0.000000,-0.146740,0.247897,-0.017308,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.150246,1785229881.518356562,car1,0.671436,-0.370287,0.095670,2.249536,0.000000,0.000000,0.000000,0.169591,-0.035175,0.308379,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.150246,1785229881.518356562,car6,0.697680,0.838740,0.089784,2.731836,0.000000,0.000000,0.000000,16.369175,-4.760960,0.816444,2.646300,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.352256,1785229881.718251705,car1,0.673119,-0.369132,0.095484,2.079360,0.000000,0.000000,0.000000,-0.182786,0.201788,-0.117371,2.038021,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.352256,1785229881.718251705,car6,0.698696,0.842171,0.089438,2.624109,0.000000,0.000000,0.000000,1.058679,2.558775,0.535737,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.554074,1785229881.928241253,car1,0.674378,-0.369178,0.095330,1.829958,0.000000,0.000000,0.000000,-0.051441,0.079883,-0.075691,2.038021,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.554074,1785229881.928241253,car6,0.699512,0.843829,0.089548,2.506582,0.000000,0.000000,0.000000,-0.090578,-1.385499,0.108209,2.646300,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
14.756285,1785229882.128247261,car1,0.675231,-0.370086,0.095500,2.353806,0.014998,-0.000376,0.000000,0.679844,-0.402423,-0.006055,2.038021,0.015003,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
14.756285,1785229882.128247261,car6,0.705505,0.838808,0.089264,2.833580,-0.014998,0.000376,0.000000,-1.304969,-2.172879,-2.510827,2.646300,0.015003,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
