time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
1.616118,1785227235.699389219,car4,1.286841,-0.453160,0.082798,1.088012,-0.151004,-0.125139,0.000000,-6.948787,-8.621756,1.098998,1.069698,0.196117,0.000000,0.000000,0.000000,-84.308688,-36.317517,-35.000000,-86.750640,1
1.819054,1785227235.909393787,car1,-1.203389,1.118926,0.107525,-1.278662,0.177266,0.066043,0.000000,-0.614483,1.491547,-0.124298,-1.472522,0.189169,0.000000,0.000000,0.000000,-54.065519,45.937077,71.785030,-79.913471,1
1.819054,1785227235.909393787,car2,1.018197,0.859184,0.085398,-0.916994,0.099010,0.078719,0.000000,5.260871,1.771762,0.097703,-0.614429,0.126490,0.000000,0.000000,0.000000,-63.082923,61.572094,35.000000,-35.000000,1
1.819054,1785227235.909393787,car3,-0.671824,-0.551151,0.123628,-2.531587,-0.149229,-0.034960,0.000000,-9.807697,-7.662369,0.127563,-2.125080,0.153270,0.000000,0.000000,0.000000,39.291985,55.603046,35.000000,93.492882,1
1.819054,1785227235.909393787,car4,1.254578,-0.504610,0.083009,1.212975,-0.135557,-0.107460,0.000000,-7.585645,-16.548428,-0.588580,1.069698,0.172984,0.000000,0.000000,0.000000,-69.603414,-35.000000,-35.000000,-88.707064,1
2.020814,1785227236.109396935,car1,-1.209267,1.154326,0.107566,-1.242631,0.167537,0.044013,0.000000,-0.236033,0.852226,-0.066190,-1.472522,0.173222,0.000000,0.000000,0.000000,-38.156444,46.379366,77.031492,-68.808570,1
2.020814,1785227236.109396935,car2,1.046504,0.872263,0.084926,-0.896038,0.078121,0.077600,0.000000,2.112648,1.052392,-0.027902,-0.614429,0.110113,0.000000,0.000000,0.000000,-59.197502,51.336467,35.000000,-35.000000,1
2.020814,1785227236.109396935,car3,-0.717093,-0.594714,0.124374,-2.425780,-0.138220,-0.029556,0.000000,-4.513720,-3.637803,-0.214798,-2.125080,0.141344,0.000000,0.000000,0.000000,43.984329,38.476183,-35.000000,84.077571,1
2.020814,1785227236.109396935,car4,1.227548,-0.560573,0.083187,1.259240,-0.116328,-0.090576,0.000000,-1.821003,-4.842383,-0.097671,1.069698,0.147432,0.000000,0.000000,0.000000,-55.642838,-35.000000,-35.000000,-80.915129,1
2.222804,1785227236.309488773,car1,-1.199405,1.190201,0.108004,-1.327319,0.153431,0.020632,0.000000,23.943164,29.367008,12.734628,-1.472522,0.154812,0.000000,0.000000,0.000000,-35.957844,47.268241,66.628643,-55.318247,1
2.222804,1785227236.309488773,car2,1.050083,0.890021,0.084589,-0.952616,0.068297,0.079924,0.000000,13.376331,14.163498,-0.425524,-0.614429,0.105131,0.000000,0.000000,0.000000,-65.055594,48.021495,35.000000,-35.000000,1
2.222804,1785227236.309488773,car3,-0.754666,-0.630462,0.120653,-1.704642,-0.125390,-0.024074,0.000000,-37.512564,-21.790799,-7.318095,-2.125080,0.127680,0.000000,0.000000,0.000000,81.911698,-54.850439,35.000000,35.000000,1
2.222804,1785227236.309488773,car4,1.207263,-0.606870,0.082867,1.151973,-0.103092,-0.074999,0.000000,-23.171151,-41.243145,-4.575519,1.069698,0.127486,0.000000,0.000000,0.000000,-52.555960,-35.000000,-35.000000,-63.525926,1
2.424555,1785227236.509500742,car1,-1.187034,1.219135,0.107620,-1.359438,0.146385,0.006692,0.000000,3.094111,3.397588,0.684508,-1.472522,0.146538,0.000000,0.000000,0.000000,-35.000000,48.693777,63.771544,-47.660355,1
2.424555,1785227236.509500742,car2,1.067883,0.910375,0.084589,-0.856587,0.051825,0.079615,0.000000,8.847639,10.104888,0.605075,-0.614429,0.094997,0.000000,0.000000,0.000000,-55.317490,37.843138,35.000000,-35.000000,1
2.424555,1785227236.509500742,car3,-0.749262,-0.630404,0.126275,-2.298687,-0.122178,-0.031440,0.000000,7.726428,-0.117323,6.719542,-2.125080,0.126158,0.000000,0.000000,0.000000,46.778100,35.000000,-35.000000,69.925671,1
2.424555,1785227236.509500742,car4,1.180883,-0.639342,0.082390,0.961132,-0.083043,-0.053774,0.000000,-27.008962,-24.974843,-0.326054,1.069698,0.098933,0.000000,0.000000,0.000000,-50.213409,-35.000000,-35.000000,-35.737982,1
2.627018,1785227236.709481239,car1,-1.164794,1.246757,0.107061,-1.320407,0.132896,-0.011790,0.000000,0.657030,0.657181,0.095239,-1.472522,0.133418,0.000000,0.000000,0.000000,-35.000000,46.586191,66.868195,-37.300813,1
2.627018,1785227236.709481239,car2,1.082514,0.928112,0.084110,-0.889883,0.037646,0.080936,0.000000,1.633510,1.344209,-0.079803,-0.614429,0.089263,0.000000,0.000000,0.000000,-58.160044,35.000000,-35.000000,-35.000000,1
2.627018,1785227236.709481239,car3,-0.757219,-0.634183,0.125086,-1.981794,-0.114242,-0.036368,0.000000,-1.386273,-1.068563,0.235337,-2.125080,0.119891,0.000000,0.000000,0.000000,65.945810,-35.000000,35.000000,46.840959,1
2.627018,1785227236.709481239,car4,1.156282,-0.674733,0.081447,1.140334,-0.061529,-0.031072,0.000000,-3.862881,-6.155006,0.844240,1.069698,0.068930,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-36.996868,1
2.829913,1785227236.919455051,car1,-1.147739,1.272087,0.107551,-1.225226,0.116730,-0.028048,0.000000,2.503287,3.191422,0.480632,-1.472522,0.120052,0.000000,0.000000,0.000000,35.000000,38.933130,71.905934,-35.000000,1
2.829913,1785227236.919455051,car2,1.072733,0.951691,0.084243,-0.681677,0.034614,0.082012,0.000000,-6.571526,12.903487,-2.806749,-0.614429,0.089017,0.000000,0.000000,0.000000,-41.246744,35.000000,35.000000,-35.000000,1
2.829913,1785227236.919455051,car3,-0.777926,-0.657380,0.122756,-2.099023,-0.103820,-0.033455,0.000000,-20.973083,-16.265900,-3.766812,-2.125080,0.109077,0.000000,0.000000,0.000000,53.079973,35.000000,35.000000,49.605657,1
2.829913,1785227236.919455051,car4,1.138963,-0.704049,0.081123,1.093195,-0.051271,-0.019033,0.000000,-9.698735,-16.750470,-5.109747,1.069698,0.054690,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
3.031853,1785227237.119413137,car1,-1.125872,1.293895,0.107351,-1.397503,0.097763,-0.043215,0.000000,0.687171,0.635366,-0.015444,-1.472522,0.106889,0.000000,0.000000,0.000000,-35.000000,44.422857,54.425291,-35.000000,1
3.031853,1785227237.119413137,car2,1.071117,0.970497,0.084650,-0.684824,0.030721,0.083283,0.000000,-0.051672,1.968553,-0.042218,-0.614429,0.088769,0.000000,0.000000,0.000000,-42.300622,35.000000,35.000000,-35.000000,1
3.031853,1785227237.119413137,car3,-0.804892,-0.681575,0.127006,-2.443828,-0.090531,-0.026176,0.000000,-6.878278,-3.449544,0.463639,-2.125080,0.094239,0.000000,0.000000,0.000000,35.000000,37.277087,-35.000000,62.682791,1
3.031853,1785227237.119413137,car4,1.125836,-0.720530,0.080747,1.029431,-0.040955,-0.013227,0.000000,-2.755672,-3.260560,-0.487679,1.069698,0.043038,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,-35.000000,1
3.233770,1785227237.319345713,car1,-1.096356,1.308349,0.106917,-1.461124,0.076810,-0.057528,0.000000,1.591975,1.075800,0.020639,-1.472522,0.095965,0.000000,0.000000,0.000000,-35.000000,44.453944,45.973672,-35.000000,1
3.233770,1785227237.319345713,car2,1.075524,0.983124,0.084736,-0.947887,0.024829,0.084382,0.000000,1.043814,1.090374,-0.040262,-0.614429,0.087959,0.000000,0.000000,0.000000,-63.378206,35.000000,-35.000000,-35.000000,1
3.233770,1785227237.319345713,car3,-0.828309,-0.702673,0.126853,-2.030198,-0.076091,-0.020656,0.000000,-2.355224,-3.089278,-0.811539,-2.125080,0.078845,0.000000,0.000000,0.000000,43.424345,-35.000000,35.000000,35.000000,1
3.233770,1785227237.319345713,car4,1.112197,-0.737974,0.081144,1.197634,-0.027994,-0.006103,0.000000,-1.183517,-2.223356,0.006930,1.069698,0.028651,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
3.435760,1785227237.519382238,car1,-1.079509,1.321221,0.106915,-1.435099,0.064914,-0.063926,0.000000,3.923424,1.860514,-0.233886,-1.472522,0.091106,0.000000,0.000000,0.000000,35.000000,40.101491,45.091120,35.000000,1
3.435760,1785227237.519382238,car2,1.069356,1.000529,0.084229,-0.848601,0.025282,0.084143,0.000000,-8.276211,10.950622,3.297219,-0.614429,0.087859,0.000000,0.000000,0.000000,-55.950108,35.000000,-35.000000,-35.000000,1
3.435760,1785227237.519382238,car3,-0.841424,-0.710961,0.127703,-2.362888,-0.067666,-0.018062,0.000000,-13.632717,-12.409592,-3.806864,-2.125080,0.070035,0.000000,0.000000,0.000000,35.000000,35.000000,-35.000000,47.694058,1
3.435760,1785227237.519382238,car4,1.108167,-0.744874,0.081079,1.043043,-0.024841,-0.002317,0.000000,-2.584376,2.763368,-1.184538,1.069698,0.024948,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
3.638866,1785227237.729420185,car1,-1.041524,1.327535,0.106872,-1.579326,0.042245,-0.071357,0.000000,7.762701,0.673120,1.418507,-1.472522,0.082925,0.000000,0.000000,0.000000,35.000000,45.069186,35.000000,35.000000,1
3.638866,1785227237.729420185,car2,1.054046,1.023281,0.084455,-0.538988,0.027852,0.082213,0.000000,-12.918623,16.340481,0.851995,-0.614429,0.086803,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-39.411831,1
3.638866,1785227237.729420185,car3,-0.871104,-0.725131,0.124819,-2.118715,-0.048885,-0.011002,0.000000,-27.870982,-15.546801,-5.843669,-2.125080,0.050108,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
3.638866,1785227237.729420185,car4,1.103315,-0.748319,0.081059,1.120316,-0.023342,-0.000463,0.000000,-4.999781,6.542708,2.173921,1.069698,0.023346,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
3.840859,1785227237.929443836,car1,-1.003005,1.328488,0.106629,-1.590054,0.025941,-0.074742,0.000000,5.487519,-0.115700,0.959059,-1.472522,0.079115,0.000000,0.000000,0.000000,35.000000,41.703323,35.000000,35.000000,1
3.840859,1785227237.929443836,car2,1.052393,1.038470,0.084228,-0.617496,0.028001,0.080196,0.000000,1.809867,5.531722,-1.116398,-0.614429,0.084944,0.000000,0.000000,0.000000,-35.271868,35.000000,35.000000,-35.000000,1
3.840859,1785227237.929443836,car3,-0.881585,-0.740999,0.127510,-2.041598,-0.034854,-0.002972,0.000000,-10.237916,-2.967837,-2.391179,-2.125080,0.034980,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
3.840859,1785227237.929443836,car4,1.104271,-0.744087,0.081208,1.077208,-0.020888,-0.003118,0.000000,-0.081119,0.700519,-0.327990,1.069698,0.021120,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
4.042922,1785227238.119587183,car1,-0.965404,1.330246,0.106200,-1.589855,0.005815,-0.079602,0.000000,3.956944,0.108266,0.647357,-1.472522,0.079815,0.000000,0.000000,0.000000,35.000000,36.758410,35.000000,35.000000,1
4.042922,1785227238.119587183,car2,1.058974,1.045856,0.084135,-0.886634,0.025719,0.079826,0.000000,2.067607,0.512138,0.359101,-0.614429,0.083867,0.000000,0.000000,0.000000,-56.809964,35.000000,-35.000000,-35.000000,1
4.042922,1785227238.119587183,car3,-0.902708,-0.756921,0.125421,-2.217213,-0.018004,0.003642,0.000000,-3.135660,-2.312429,0.326364,-2.125080,0.018369,0.000000,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
4.042922,1785227238.119587183,car4,1.104149,-0.742906,0.080905,1.052953,-0.014726,-0.004199,0.000000,-0.180272,-0.212793,-0.122734,1.069698,0.015313,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,-35.000000,1
4.244976,1785227238.329416275,car1,-0.920553,1.331349,0.106614,-1.710917,-0.014781,-0.084121,0.000000,2.866793,0.676779,-0.656465,-1.472522,0.085409,0.000000,0.000000,0.000000,35.000000,43.384073,35.000000,45.308967,1
4.244976,1785227238.329416275,car2,1.056785,1.056585,0.084124,-0.883314,0.025356,0.079054,0.000000,-0.621261,2.930652,0.440094,-0.614429,0.083021,0.000000,0.000000,0.000000,-56.182181,35.000000,-35.000000,-35.000000,1
4.244976,1785227238.329416275,car3,-0.913631,-0.757494,0.125741,-2.085361,0.000000,0.000000,0.000000,1.150538,-2.261483,1.314429,-2.125080,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
4.244976,1785227238.329416275,car4,1.101910,-0.748550,0.081003,1.020855,0.000000,0.000000,0.000000,1.084643,-1.718661,0.586007,1.069698,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
4.447010,1785227238.529434919,car1,-0.884281,1.328132,0.105654,-1.674488,-0.025214,-0.082760,0.000000,17.838186,-2.250687,1.462080,-1.472522,0.086516,0.000000,0.000000,0.000000,35.000000,36.268649,35.000000,47.277063,1
4.447010,1785227238.529434919,car2,1.046338,1.074739,0.084876,-0.637253,0.028558,0.075271,0.000000,-6.702401,12.742699,-0.696717,-0.614429,0.080506,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
4.447010,1785227238.529434919,car3,-0.907792,-0.758936,0.127838,-1.919419,0.000000,0.000000,0.000000,-1.833711,3.250342,-0.356363,-2.125080,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
4.447010,1785227238.529434919,car4,1.105548,-0.749774,0.080914,1.117119,0.000000,0.000000,0.000000,2.977445,-1.435554,-1.155618,1.069698,0.000000,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
4.649160,1785227238.729433537,car1,-0.841893,1.325568,0.106922,-1.617568,-0.040517,-0.082090,0.000000,9.247187,-1.098365,2.153245,-1.472522,0.091544,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,49.845902,1
4.649160,1785227238.729433537,car2,1.043080,1.090274,0.084963,-0.623078,0.029142,0.072015,0.000000,-0.155422,8.560425,-0.181254,-0.614429,0.077688,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
4.649160,1785227238.729433537,car3,-0.909465,-0.755017,0.126545,-2.594239,0.019424,0.000578,0.000000,6.349427,4.548342,2.829760,-2.125080,0.019433,0.000000,0.000000,0.000000,-40.111348,35.000000,-35.000000,35.000000,1
4.649160,1785227238.729433537,car4,1.107395,-0.750945,0.080776,1.055896,0.000000,0.000000,0.000000,4.154277,-0.921373,-1.434686,1.069698,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
4.850942,1785227238.939446449,car1,-0.792725,1.322576,0.105213,-1.656526,-0.056147,-0.081301,0.000000,2.788129,-0.039244,0.098174,-1.472522,0.098804,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,57.196721,1
4.850942,1785227238.939446449,car2,1.047059,1.104050,0.084553,-0.816177,0.027825,0.068828,0.000000,1.432934,2.069620,-0.366324,-0.614429,0.074240,0.000000,0.000000,0.000000,-46.284073,35.000000,-35.000000,-35.000000,1
4.850942,1785227238.939446449,car3,-0.904129,-0.757370,0.127930,-2.010734,0.031865,0.000145,0.000000,20.644946,0.572959,13.627912,-2.125080,0.031865,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
4.850942,1785227238.939446449,car4,1.110029,-0.751118,0.081110,1.038545,0.000000,0.000000,0.000000,1.388686,-0.947206,-0.158887,1.069698,0.000000,0.000000,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
5.052675,1785227239.129620790,car1,-0.754882,1.318067,0.104765,-1.486095,-0.065165,-0.078304,0.000000,2.088347,-0.191504,-0.063302,-1.472522,0.101872,0.000000,0.000000,0.000000,47.116900,35.000000,-35.000000,48.926654,1
5.052675,1785227239.129620790,car2,1.047851,1.117409,0.084931,-0.885621,0.028658,0.064949,0.000000,-0.558386,1.490674,0.306554,-0.614429,0.070991,0.000000,0.000000,0.000000,-49.894701,35.000000,-35.000000,-35.000000,1
5.052675,1785227239.129620790,car3,-0.893107,-0.748766,0.127627,-2.105633,0.039610,-0.002303,0.000000,-0.731678,1.122689,-0.219737,-2.125080,0.039677,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
5.052675,1785227239.129620790,car4,1.116719,-0.747597,0.081049,1.195151,-0.000236,0.018632,0.000000,1.265789,0.908148,0.102865,1.069698,0.018634,0.000000,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
5.254333,1785227239.339412928,car1,-0.718659,1.315706,0.104061,-1.303121,-0.071230,-0.075142,0.000000,3.117875,-0.704274,-0.161686,-1.472522,0.103538,0.000000,0.000000,0.000000,58.691334,-35.000000,-35.000000,36.104639,1
5.254333,1785227239.339412928,car2,1.037226,1.134372,0.085114,-0.695074,0.032696,0.060920,0.000000,-2.110280,4.741423,-0.044830,-0.614429,0.069139,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
5.254333,1785227239.339412928,car3,-0.873441,-0.742115,0.128343,-2.425131,0.044398,-0.002718,0.000000,5.425943,-2.338129,-0.157982,-2.125080,0.044481,0.000000,0.000000,0.000000,-40.971199,35.000000,-35.000000,-35.000000,1
5.254333,1785227239.339412928,car4,1.122494,-0.740024,0.081201,1.008421,-0.002658,0.020097,0.000000,5.838469,5.728964,0.197371,1.069698,0.020272,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,35.000000,1
5.456441,1785227239.539417982,car1,-0.699676,1.307958,0.104096,-1.565172,-0.069104,-0.068182,0.000000,1.124273,-1.073797,0.017460,-1.472522,0.097078,0.000000,0.000000,0.000000,39.582813,35.000000,-35.000000,51.936166,1
5.456441,1785227239.539417982,car2,1.034888,1.147107,0.085222,-0.684421,0.035790,0.055482,0.000000,-3.764759,5.499643,1.443250,-0.614429,0.066024,0.000000,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
5.456441,1785227239.539417982,car3,-0.855177,-0.734563,0.124665,-2.025877,0.044890,0.001066,0.000000,20.207520,13.138129,0.241668,-2.125080,0.044902,0.000000,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
5.456441,1785227239.539417982,car4,1.133294,-0.719531,0.081152,1.185212,-0.009098,0.014030,0.000000,6.227990,16.460216,4.939642,1.069698,0.016721,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
5.660502,1785227239.749355555,car1,-0.682997,1.302565,0.103855,-1.604397,-0.065547,-0.062575,0.000000,15.939939,-4.257716,0.347653,-1.472522,0.090621,0.000000,0.000000,0.000000,35.000000,35.000000,-35.000000,51.508428,1
