time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
10.328305,1788751060.208842039,car4,-0.445035,-0.157675,0.134604,0.004108,0.115762,-0.009942,0.000000,-0.123932,0.004497,0.000785,0.000000,0.116188,0.124014,0.000000,0.000000,35.000000,45.100006,45.100006,35.000000,1
10.328305,1788751060.208842039,car5,-0.425297,0.329874,0.132299,0.074341,0.084238,0.009942,0.000000,0.204448,0.006494,-0.011485,0.000000,0.084823,0.204551,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.530029,1788751060.408851147,car4,-0.416769,-0.157751,0.134277,0.038354,0.125578,-0.011601,0.000000,0.110521,0.002766,-0.001635,0.000000,0.126113,0.110555,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.530029,1788751060.408851147,car5,-0.384661,0.327687,0.133534,-0.022322,0.074422,0.011601,0.000000,0.238405,-0.006368,0.003704,0.000000,0.075321,0.238490,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.731865,1788751060.608789682,car4,-0.373994,-0.153749,0.134106,0.092953,0.071019,-0.014666,0.000000,0.219713,0.017998,-0.001305,0.000000,0.072518,0.220449,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.731865,1788751060.608789682,car5,-0.410426,0.327814,0.131223,-0.020133,0.128981,0.014666,0.000000,-0.115322,0.003478,-0.009803,0.000000,0.129812,0.115374,0.000000,0.000000,48.963175,43.429235,43.429235,48.963175,1
10.934633,1788751060.808862686,car4,-0.373806,-0.150643,0.133771,0.054479,0.094805,-0.017371,0.000000,0.016217,0.019709,-0.002179,0.000000,0.096384,0.025523,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.934633,1788751060.808862686,car5,-0.380311,0.327605,0.131160,-0.042289,0.105195,0.017371,0.000000,0.132225,-0.003104,0.002780,0.000000,0.106619,0.132262,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.136321,1788751061.018788576,car4,-0.365095,-0.151085,0.133370,-0.006968,0.131135,-0.017687,0.000000,0.029079,-0.005278,-0.001524,0.000000,0.132322,0.029554,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.136321,1788751061.018788576,car5,-0.325907,0.326653,0.130724,-0.046571,0.068865,0.017687,0.000000,0.266564,-0.007674,-0.004500,0.000000,0.071100,0.266674,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.337889,1788751061.218850613,car4,-0.324917,-0.151551,0.133275,-0.017109,0.089234,-0.018884,0.000000,0.195206,-0.001552,-0.001246,0.000000,0.091211,0.195212,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.337889,1788751061.218850613,car5,-0.338408,0.324785,0.131391,0.031576,0.110766,0.018884,0.000000,-0.027750,-0.010295,0.003314,0.000000,0.112364,0.029598,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.539518,1788751061.418807983,car4,-0.312286,-0.150404,0.132958,-0.028209,0.083900,-0.018208,0.000000,0.097452,0.003064,-0.001361,0.000000,0.085853,0.097501,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.539518,1788751061.418807983,car5,-0.332475,0.326764,0.129930,0.029001,0.116100,0.018208,0.000000,0.003641,0.010208,-0.005187,0.000000,0.117519,0.010838,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.741417,1788751061.608901739,car4,-0.315051,-0.150818,0.133088,-0.041634,0.121130,-0.016065,0.000000,-0.041638,0.000891,0.000313,0.000000,0.122190,0.041647,0.000000,0.000000,37.857641,40.098368,36.767656,41.188352,1
11.741417,1788751061.608901739,car5,-0.288539,0.329025,0.129788,0.070444,0.078870,0.016065,0.000000,0.215619,0.011551,-0.000165,0.000000,0.080490,0.215928,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.943928,1788751061.828672171,car4,-0.276337,-0.150844,0.133979,0.005902,0.100000,0.000000,0.000000,0.176539,-0.001385,0.004955,0.000000,0.100000,0.176545,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.943928,1788751061.828672171,car5,-0.267382,0.333005,0.129735,0.056745,0.100000,0.000000,0.000000,0.122541,0.020784,-0.000015,0.000000,0.100000,0.124291,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
12.145707,1788751062.018825769,car4,-0.233252,-0.149357,0.134349,0.026202,0.069418,-0.014095,0.000000,0.240161,0.008534,-0.002118,0.000000,0.070835,0.240312,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.145707,1788751062.018825769,car5,-0.271713,0.332916,0.128652,-0.031114,0.130582,0.014095,0.000000,-0.054878,-0.002518,-0.005764,0.000000,0.131340,0.054936,0.000000,0.000000,40.646411,46.760029,46.760029,40.646411,1
12.347654,1788751062.198683023,car4,-0.256819,-0.148887,0.133150,0.013636,0.116880,-0.013926,0.000000,-0.072634,0.001447,-0.001312,0.000000,0.117707,0.072648,0.000000,0.000000,41.888420,35.000000,35.000000,41.888420,1
12.347654,1788751062.198683023,car5,-0.235665,0.333661,0.129317,-0.025561,0.083120,0.013926,0.000000,0.181070,0.004954,0.003131,0.000000,0.084279,0.181138,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
12.549498,1788751062.428840876,car4,-0.226071,-0.150327,0.133415,-0.028115,0.122001,-0.011256,0.000000,0.151785,-0.008225,0.000050,0.000000,0.122519,0.152007,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.549498,1788751062.428840876,car5,-0.198480,0.335557,0.129639,0.069447,0.077999,0.011256,0.000000,0.206756,0.009798,0.000574,0.000000,0.078807,0.206988,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.751726,1788751062.628819704,car4,-0.177688,-0.150244,0.133159,0.000591,0.065220,-0.011464,0.000000,0.268465,-0.002071,-0.000595,0.000000,0.066220,0.268473,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.751726,1788751062.628819704,car5,-0.221478,0.335322,0.128239,0.054147,0.134780,0.011464,0.000000,-0.109290,0.004402,-0.005336,0.000000,0.135267,0.109379,0.000000,0.000000,53.468656,44.157706,48.489477,49.136885,1
12.955016,1788751062.838745594,car4,-0.194007,-0.149159,0.133284,-0.010898,0.100000,0.000000,0.000000,-0.059863,0.004074,-0.000046,0.000000,0.100000,0.060002,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.955016,1788751062.838745594,car5,-0.184850,0.337254,0.128184,0.070636,0.100000,0.000000,0.000000,0.153818,0.009836,-0.002313,0.000000,0.100000,0.154132,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.157275,1788751063.038877726,car4,-0.185352,-0.149162,0.132945,0.004985,0.135450,-0.003453,0.000000,0.022119,-0.001082,-0.000358,0.000000,0.135494,0.022145,0.000000,0.000000,42.358564,38.696161,38.696161,42.358564,1
13.157275,1788751063.038877726,car5,-0.140736,0.346493,0.129282,-0.073686,0.064550,0.003453,0.000000,0.228964,0.041604,0.005617,0.000000,0.064642,0.232713,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.359117,1788751063.238725662,car4,-0.134323,-0.149262,0.132694,0.039814,0.072411,-0.002657,0.000000,0.277538,-0.000282,-0.003354,0.000000,0.072460,0.277538,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.359117,1788751063.238725662,car5,-0.168951,0.347403,0.127340,-0.057737,0.127589,0.002657,0.000000,-0.122760,0.020115,-0.008668,0.000000,0.127616,0.124398,0.000000,0.000000,49.363356,48.267984,43.649034,53.982306,1
13.560780,1788751063.438784599,car4,-0.112064,-0.148646,0.132575,0.028843,0.078535,-0.003842,0.000000,0.159597,0.004739,0.000287,0.000000,0.078629,0.159667,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.560780,1788751063.438784599,car5,-0.138963,0.346539,0.128743,0.037354,0.121465,0.003842,0.000000,0.114878,-0.006820,0.004859,0.000000,0.121526,0.115080,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.762607,1788751063.648686647,car4,-0.123685,-0.149948,0.132767,0.045516,0.136716,-0.000191,0.000000,-0.067514,-0.007320,-0.000190,0.000000,0.136716,0.067910,0.000000,0.000000,49.732798,41.133210,44.774503,46.091505,1
13.762607,1788751063.648686647,car5,-0.077455,0.349812,0.128500,-0.046992,0.063284,0.000191,0.000000,0.290445,0.015173,-0.000460,0.000000,0.063284,0.290841,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.964268,1788751063.848842621,car4,-0.083256,-0.149729,0.131652,0.008258,0.100000,0.000000,0.000000,0.185818,0.000867,-0.006186,0.000000,0.100000,0.185820,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.964268,1788751063.848842621,car5,-0.081899,0.349112,0.127658,-0.085917,0.100000,0.000000,0.000000,-0.008307,-0.004111,-0.002064,0.000000,0.100000,0.009268,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.166213,1788751064.048709154,car4,-0.042873,-0.151989,0.133119,0.021097,0.072244,0.000724,0.000000,0.263767,-0.004840,0.006944,0.000000,0.072248,0.263812,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.166213,1788751064.048709154,car5,-0.077711,0.348920,0.127255,-0.067894,0.127756,-0.000724,0.000000,-0.012300,0.004823,-0.005422,0.000000,0.127758,0.013212,0.000000,0.000000,39.419828,40.382101,35.000000,44.851341,1
14.368683,1788751064.248848677,car4,-0.067831,-0.149901,0.132522,0.001928,0.128992,-0.003680,0.000000,-0.114892,0.009673,-0.002740,0.000000,0.129044,0.115298,0.000000,0.000000,49.538317,43.296238,43.296238,49.538317,1
14.368683,1788751064.248848677,car5,-0.031425,0.345478,0.127170,0.047875,0.071008,0.003680,0.000000,0.217623,-0.016698,-0.001935,0.000000,0.071104,0.218263,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.570763,1788751064.448812723,car4,-0.036078,-0.151466,0.132325,0.014509,0.134272,-0.001869,0.000000,0.130822,-0.006534,-0.001171,0.000000,0.134285,0.130985,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.570763,1788751064.448812723,car5,0.007035,0.346183,0.128954,0.113919,0.065728,0.001869,0.000000,0.220232,0.004414,0.009981,0.000000,0.065754,0.220276,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.774921,1788751064.658753157,car4,0.012888,-0.150501,0.131774,0.019379,0.074012,-0.004569,0.000000,0.245954,0.003881,-0.002368,0.000000,0.074153,0.245984,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.774921,1788751064.658753157,car5,-0.019718,0.343767,0.126375,0.076488,0.125988,0.004569,0.000000,-0.132820,-0.012990,-0.012302,0.000000,0.126070,0.133453,0.000000,0.000000,54.493795,41.202654,47.321697,48.374752,1
14.977096,1788751064.858882666,car4,0.026667,-0.149379,0.131711,0.000440,0.100000,0.000000,0.000000,0.108503,0.007045,-0.000583,0.000000,0.100000,0.108732,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.977096,1788751064.858882666,car5,0.016145,0.346076,0.126479,0.048184,0.100000,0.000000,0.000000,0.155957,0.010563,-0.000900,0.000000,0.100000,0.156315,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.179953,1788751065.058725595,car4,0.019255,-0.149651,0.131945,-0.000164,0.139543,-0.001168,0.000000,-0.083355,-0.001705,0.000999,0.000000,0.139548,0.083373,0.000000,0.000000,50.346947,47.604488,47.604488,50.346947,1
15.179953,1788751065.058725595,car5,0.069102,0.348877,0.128407,0.054961,0.060457,0.001168,0.000000,0.286110,0.015847,0.007625,0.000000,0.060468,0.286549,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.381976,1788751065.258773565,car4,0.069012,-0.148129,0.131288,0.010190,0.100000,0.000000,0.000000,0.238310,0.006604,-0.002147,0.000000,0.100000,0.238402,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
15.381976,1788751065.258773565,car5,0.051232,0.346813,0.127395,0.049955,0.100000,0.000000,0.000000,-0.076948,-0.012078,-0.004400,0.000000,0.100000,0.077890,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.585184,1788751065.468769789,car4,0.095807,-0.148028,0.131107,0.011730,0.072815,-0.004498,0.000000,0.182303,0.001178,0.000911,0.000000,0.072954,0.182307,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.585184,1788751065.468769789,car5,0.061688,0.346327,0.127047,0.048706,0.127185,0.004498,0.000000,0.029106,-0.000309,-0.002005,0.000000,0.127264,0.029108,0.000000,0.000000,39.750926,35.000000,35.000000,35.854429,1
15.786813,1788751065.658726692,car4,0.069831,-0.148137,0.131552,0.011786,0.131556,-0.003603,0.000000,-0.141051,-0.000189,0.000085,0.000000,0.131605,0.141051,0.000000,0.000000,54.964758,47.488851,47.488851,54.964758,1
15.786813,1788751065.658726692,car5,0.109490,0.347335,0.126695,0.088359,0.068444,0.003603,0.000000,0.231543,0.006932,-0.001177,0.000000,0.068539,0.231647,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
15.988544,1788751065.858802795,car4,0.105500,-0.147961,0.131090,0.014861,0.117631,0.001484,0.000000,0.160552,-0.000480,-0.001615,0.000000,0.117640,0.160553,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.988544,1788751065.858802795,car5,0.127576,0.353897,0.127067,-0.101778,0.082369,-0.001484,0.000000,0.114611,0.034464,0.002405,0.000000,0.082382,0.119681,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
16.190469,1788751066.068865538,car4,0.160723,-0.148070,0.131114,0.016887,0.063421,0.002231,0.000000,0.272387,-0.000730,-0.001194,0.000000,0.063460,0.272388,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.190469,1788751066.068865538,car5,0.114668,0.354738,0.125898,-0.122136,0.136579,-0.002231,0.000000,-0.090413,0.007426,-0.007085,0.000000,0.136597,0.090717,0.000000,0.000000,43.377704,55.904701,46.133844,53.148561,1
16.392605,1788751066.278729677,car4,0.138211,-0.147067,0.130878,0.008367,0.118671,-0.002424,0.000000,-0.089811,0.005354,-0.001306,0.000000,0.118696,0.089970,0.000000,0.000000,41.411914,35.000000,35.000000,41.411914,1
16.392605,1788751066.278729677,car5,0.161593,0.349896,0.126050,-0.050749,0.081329,0.002424,0.000000,0.226283,-0.024325,0.003046,0.000000,0.081365,0.227587,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.594337,1788751066.478709936,car4,0.153251,-0.146747,0.130787,0.041065,0.128813,-0.003257,0.000000,0.043354,0.000407,-0.000243,0.000000,0.128855,0.043355,0.000000,0.000000,42.532682,35.000000,35.000000,39.247457,1
16.594337,1788751066.478709936,car5,0.189431,0.349163,0.125599,-0.019334,0.071187,0.003257,0.000000,0.177406,-0.006184,0.003212,0.000000,0.071261,0.177514,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.796128,1788751066.678721905,car4,0.208937,-0.144281,0.130444,0.029108,0.071703,-0.005503,0.000000,0.286144,0.012537,-0.002109,0.000000,0.071914,0.286419,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
16.796128,1788751066.678721905,car5,0.173408,0.348809,0.125108,-0.000097,0.128297,0.005503,0.000000,-0.105101,-0.001255,-0.008394,0.000000,0.128415,0.105108,0.000000,0.000000,47.697748,47.392513,47.392513,47.697748,1
16.997897,1788751066.878720045,car4,0.204603,-0.144992,0.130411,-0.025210,0.100000,0.000000,0.000000,0.008640,-0.002663,-0.000173,0.000000,0.100000,0.009041,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
16.997897,1788751066.878720045,car5,0.210982,0.349604,0.125442,0.028345,0.100000,0.000000,0.000000,0.168083,0.001641,0.001432,0.000000,0.100000,0.168091,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.199677,1788751067.078835249,car4,0.205786,-0.145334,0.130369,0.010772,0.139023,-0.002171,0.000000,-0.010529,-0.000558,-0.000218,0.000000,0.139040,0.010544,0.000000,0.000000,49.965094,40.967093,40.967093,49.965094,1
17.199677,1788751067.078835249,car5,0.254968,0.351930,0.126664,-0.039378,0.060977,0.002171,0.000000,0.227348,0.008042,0.006411,0.000000,0.061016,0.227490,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.401611,1788751067.278730154,car4,0.256457,-0.145053,0.130356,0.020052,0.080891,0.001247,0.000000,0.252599,-0.001931,0.000528,0.000000,0.080900,0.252606,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.401611,1788751067.278730154,car5,0.232524,0.356509,0.125477,-0.090009,0.119109,-0.001247,0.000000,-0.086626,0.029243,-0.006450,0.000000,0.119116,0.091429,0.000000,0.000000,37.787037,40.996442,35.000000,44.987785,1
17.603738,1788751067.478884459,car4,0.279624,-0.144740,0.130009,-0.031696,0.080097,-0.001413,0.000000,0.160827,0.003047,-0.001344,0.000000,0.080110,0.160856,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
17.603738,1788751067.478884459,car5,0.254692,0.353490,0.125311,-0.023145,0.119903,0.001413,0.000000,0.087278,-0.011940,-0.003052,0.000000,0.119911,0.088091,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
17.805432,1788751067.678753376,car4,0.265457,-0.145494,0.130217,-0.065733,0.131813,-0.000733,0.000000,-0.100570,-0.004732,0.001083,0.000000,0.131815,0.100682,0.000000,0.000000,47.284256,54.785342,49.526705,52.542892,1
17.805432,1788751067.678753376,car5,0.305440,0.353584,0.125562,0.023437,0.068187,0.000733,0.000000,0.251721,-0.004751,0.001538,0.000000,0.068191,0.251766,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.007199,1788751067.888844728,car4,0.311307,-0.146792,0.130158,-0.041111,0.100000,0.000000,0.000000,0.214912,-0.007503,-0.000256,0.000000,0.100000,0.215043,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.007199,1788751067.888844728,car5,0.297891,0.351149,0.125985,0.078649,0.100000,0.000000,0.000000,-0.020883,-0.012572,0.002222,0.000000,0.100000,0.024375,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.209308,1788751068.089437723,car4,0.335504,-0.148314,0.130056,0.007596,0.072853,0.000426,0.000000,0.162760,-0.008700,0.001411,0.000000,0.072854,0.162993,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.209308,1788751068.089437723,car5,0.301436,0.352220,0.125693,0.069498,0.127147,-0.000426,0.000000,-0.010223,0.001879,-0.002036,0.000000,0.127148,0.010394,0.000000,0.000000,49.424034,35.000000,39.910152,43.864233,1
18.411078,1788751068.288801193,car4,0.323382,-0.148970,0.130114,0.010668,0.122855,0.004162,0.000000,-0.088718,-0.003809,-0.001606,0.000000,0.122925,0.088800,0.000000,0.000000,47.271436,45.741257,45.741257,47.271436,1
18.411078,1788751068.288801193,car5,0.352033,0.356248,0.125920,0.043101,0.077145,-0.004162,0.000000,0.253320,0.022909,-0.000239,0.000000,0.077257,0.254354,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.613499,1788751068.498744488,car4,0.361763,-0.149077,0.130142,0.009288,0.112638,0.008470,0.000000,0.174377,0.000733,-0.000092,0.000000,0.112956,0.174378,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
18.613499,1788751068.498744488,car5,0.377579,0.361523,0.126136,-0.139747,0.087362,-0.008470,0.000000,0.126714,0.025725,0.001521,0.000000,0.087772,0.129299,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
18.815100,1788751068.698759079,car4,0.409131,-0.147209,0.130578,0.076082,0.070382,0.004568,0.000000,0.233786,0.008098,0.001285,0.000000,0.070530,0.233926,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
18.815100,1788751068.698759079,car5,0.371930,0.358528,0.126089,-0.065345,0.129618,-0.004568,0.000000,-0.044285,-0.014009,-0.002033,0.000000,0.129698,0.046448,0.000000,0.000000,40.466907,43.648853,38.421236,45.694525,1
19.016674,1788751068.898683071,car4,0.389843,-0.148234,0.130168,0.071304,0.100000,0.000000,0.000000,-0.068372,-0.004261,-0.001590,0.000000,0.100000,0.068505,0.000000,0.000000,38.830768,35.000000,35.000000,35.000000,1
19.016674,1788751068.898683071,car5,0.407373,0.356227,0.125886,-0.008309,0.100000,0.000000,0.000000,0.163580,-0.012606,-0.000582,0.000000,0.100000,0.164065,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.218350,1788751069.098824501,car4,0.414310,-0.146654,0.130430,0.075275,0.122761,0.000407,0.000000,0.098585,0.006927,0.000560,0.000000,0.122761,0.098828,0.000000,0.000000,35.189672,35.000000,35.000000,35.000000,1
19.218350,1788751069.098824501,car5,0.442840,0.353856,0.127239,-0.012455,0.077239,-0.000407,0.000000,0.191044,-0.010107,0.006501,0.000000,0.077240,0.191311,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.420126,1788751069.298676252,car4,0.463616,-0.143864,0.130366,0.027250,0.065331,-0.001908,0.000000,0.266400,0.014849,-0.000500,0.000000,0.065359,0.266814,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
19.420126,1788751069.298676252,car5,0.419997,0.353736,0.125675,0.000248,0.134669,0.001908,0.000000,-0.107731,-0.004628,-0.006333,0.000000,0.134683,0.107831,0.000000,0.000000,52.268216,49.670463,49.670463,52.268216,1
19.622652,1788751069.508733034,car4,0.469142,-0.145891,0.130433,0.037737,0.100000,0.000000,0.000000,0.052090,-0.009337,0.000685,0.000000,0.100000,0.052920,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.622652,1788751069.508733034,car5,0.461043,0.354183,0.126163,0.024667,0.100000,0.000000,0.000000,0.177340,0.002617,0.001874,0.000000,0.100000,0.177360,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
19.824394,1788751069.708693504,car4,0.467806,-0.146451,0.130312,0.024184,0.130554,0.000769,0.000000,-0.025586,-0.002594,-0.000547,0.000000,0.130556,0.025717,0.000000,0.000000,45.649286,40.290131,40.290131,45.649286,1
19.824394,1788751069.708693504,car5,0.506191,0.354516,0.127051,0.001125,0.069446,-0.000769,0.000000,0.236498,0.003170,0.003733,0.000000,0.069450,0.236520,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.026235,1788751069.908757925,car4,0.512252,-0.145613,0.130794,0.054726,0.078677,-0.000949,0.000000,0.213613,0.003824,0.000941,0.000000,0.078682,0.213648,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
20.026235,1788751069.908757925,car5,0.485533,0.353197,0.125997,0.012129,0.121323,0.000949,0.000000,-0.086936,-0.007606,-0.004017,0.000000,0.121327,0.087268,0.000000,0.000000,44.635807,40.881285,40.881285,44.635807,1
20.227776,1788751070.108916521,car4,0.542391,-0.143995,0.131221,0.053958,0.077353,-0.002575,0.000000,0.197836,0.009313,0.005850,0.000000,0.077395,0.198055,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.227776,1788751070.108916521,car5,0.514003,0.352777,0.126175,0.050435,0.122647,0.002575,0.000000,0.117123,-0.002121,0.000008,0.000000,0.122675,0.117142,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.429693,1788751070.308723688,car4,0.526696,-0.145981,0.130676,-0.021647,0.131883,0.001601,0.000000,-0.110601,-0.009121,-0.006834,0.000000,0.131893,0.110976,0.000000,0.000000,49.822866,51.301837,51.301837,49.822866,1
20.429693,1788751070.308723688,car5,0.566769,0.356031,0.126783,0.055339,0.068117,-0.001601,0.000000,0.265964,0.015106,0.002630,0.000000,0.068136,0.266392,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.631861,1788751070.508721113,car4,0.564608,-0.146556,0.131275,-0.003291,0.100000,0.000000,0.000000,0.178502,-0.004079,0.002693,0.000000,0.100000,0.178548,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.631861,1788751070.508721113,car5,0.569771,0.356289,0.126579,0.074011,0.100000,0.000000,0.000000,0.054633,0.003827,0.000680,0.000000,0.100000,0.054767,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
20.834251,1788751070.718622446,car4,0.615988,-0.145898,0.131428,0.019210,0.052295,0.000407,0.000000,0.238619,0.004487,0.000133,0.000000,0.052297,0.238661,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
20.834251,1788751070.718622446,car5,0.555617,0.354616,0.125831,0.086800,0.147705,-0.000407,0.000000,-0.091091,-0.009615,-0.004036,0.000000,0.147705,0.091597,0.000000,0.000000,67.366335,45.649059,52.593088,60.422306,1
21.035866,1788751070.908859015,car4,0.603801,-0.144684,0.131443,0.026106,0.100000,0.000000,0.000000,-0.003213,0.003599,0.000868,0.000000,0.100000,0.004825,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.035866,1788751070.908859015,car5,0.602307,0.358723,0.126605,0.079284,0.100000,0.000000,0.000000,0.238602,0.017033,0.004180,0.000000,0.100000,0.239209,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
21.237555,1788751071.108701706,car4,0.601838,-0.145187,0.131182,0.011368,0.133484,0.005722,0.000000,-0.030376,-0.002912,-0.001254,0.000000,0.133606,0.030515,0.000000,0.000000,44.551318,45.156123,45.156123,44.551318,1
21.237555,1788751071.108701706,car5,0.643953,0.362009,0.126841,-0.068786,0.066516,-0.005722,0.000000,0.233106,0.020513,0.002527,0.000000,0.066762,0.234006,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.439419,1788751071.308779240,car4,0.656566,-0.145605,0.131792,0.000169,0.078353,0.004813,0.000000,0.271713,0.000603,0.001819,0.000000,0.078500,0.271713,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
21.439419,1788751071.308779240,car5,0.629435,0.360427,0.125661,0.004426,0.121647,-0.004813,0.000000,-0.073478,-0.009860,-0.004800,0.000000,0.121743,0.074137,0.000000,0.000000,47.054012,35.080309,35.080309,47.054012,1
21.641384,1788751071.518655300,car4,0.660536,-0.143944,0.131626,-0.045030,0.100000,0.000000,0.000000,0.059020,0.004697,-0.000301,0.000000,0.100000,0.059207,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.641384,1788751071.518655300,car5,0.660671,0.359845,0.126828,0.060536,0.100000,0.000000,0.000000,0.141327,-0.003277,0.004023,0.000000,0.100000,0.141365,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
21.843625,1788751071.728688240,car4,0.671632,-0.144713,0.131810,-0.038352,0.130033,0.006352,0.000000,0.038548,-0.003866,0.000681,0.000000,0.130188,0.038742,0.000000,0.000000,35.000000,37.784594,35.000000,35.000000,1
21.843625,1788751071.728688240,car5,0.709364,0.363267,0.127644,0.017185,0.069967,-0.006352,0.000000,0.242645,0.014105,0.004562,0.000000,0.070254,0.243055,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
