time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
11.327014,1788751229.328902245,car4,0.150481,0.510083,0.129022,-0.006977,0.064530,-0.006398,0.000000,0.341585,-0.005815,-0.003887,0.000000,0.064846,0.341634,0.000000,0.000000,-43.853776,-48.357254,-48.357254,-43.853776,1
11.327014,1788751229.328902245,car5,0.105832,1.002029,0.126568,0.003705,0.135470,0.006398,0.000000,-0.143728,-0.007851,-0.011622,0.000000,0.135621,0.143943,0.000000,0.000000,64.727172,59.834744,59.834744,64.727172,1
11.529357,1788751229.538838625,car4,0.147665,0.510830,0.129883,-0.026611,0.076935,-0.009257,0.000000,-0.038992,0.004417,0.001253,0.000000,0.077490,0.039241,0.000000,0.000000,48.054039,40.862660,40.862660,48.054039,1
11.529357,1788751229.538838625,car5,0.118739,0.999220,0.126831,0.020169,0.123065,0.009257,0.000000,0.071460,-0.013805,0.000241,0.000000,0.123412,0.072781,0.000000,0.000000,53.076480,50.995839,50.995839,53.076480,1
11.730957,1788751229.738724232,car4,0.145266,0.509107,0.130192,-0.049186,0.131696,-0.006063,0.000000,-0.030542,-0.008221,0.001421,0.000000,0.131836,0.031629,0.000000,0.000000,62.059421,63.266170,60.708498,64.617094,1
11.730957,1788751229.738724232,car5,0.185109,1.001486,0.129401,0.024342,0.068304,0.006063,0.000000,0.352024,0.012184,0.008611,0.000000,0.068572,0.352235,0.000000,0.000000,-42.733746,-48.474196,-48.474196,-42.733746,1
11.932578,1788751229.928653955,car4,0.202496,0.508706,0.128530,-0.047769,0.062835,-0.007185,0.000000,0.303675,-0.002867,-0.008395,0.000000,0.063244,0.303689,0.000000,0.000000,-44.198779,-48.393605,-50.877570,-41.714814,1
11.932578,1788751229.928653955,car5,0.155680,0.999655,0.125936,0.055406,0.137165,0.007185,0.000000,-0.103680,-0.010136,-0.008614,0.000000,0.137353,0.104174,0.000000,0.000000,66.560484,57.186422,60.067552,63.679354,1
12.134612,1788751230.138792753,car4,0.198208,0.509019,0.128975,-0.002804,0.082893,-0.007824,0.000000,-0.016145,0.002250,0.002895,0.000000,0.083262,0.016301,0.000000,0.000000,46.119840,39.329194,39.329194,46.119840,1
12.134612,1788751230.138792753,car5,0.176784,0.999220,0.126242,0.151168,0.117107,0.007824,0.000000,0.105045,-0.004109,0.002324,0.000000,0.117368,0.105125,0.000000,0.000000,57.539585,41.432503,49.293250,49.678838,1
12.336429,1788751230.328781128,car4,0.170246,0.508568,0.129387,-0.006885,0.157882,0.000685,0.000000,-0.178928,-0.002498,0.001390,0.000000,0.157884,0.178946,0.000000,0.000000,75.982642,74.064486,74.064486,75.982642,1
12.336429,1788751230.328781128,car5,0.243935,1.009439,0.127804,0.037277,0.042118,-0.000685,0.000000,0.356969,0.053353,0.007676,0.000000,0.042124,0.360934,0.000000,0.000000,-40.037208,-58.026358,-56.087956,-41.975611,1
12.539320,1788751230.548758507,car4,0.243842,0.510246,0.129012,0.036635,0.083128,0.003500,0.000000,0.361347,0.007781,-0.001310,0.000000,0.083201,0.361431,0.000000,0.000000,-41.647210,-45.720736,-43.815731,-43.552216,1
12.539320,1788751230.548758507,car5,0.222718,1.014628,0.126622,-0.086400,0.116872,-0.003500,0.000000,-0.104716,0.028407,-0.005243,0.000000,0.116925,0.108501,0.000000,0.000000,60.918627,53.954009,49.461202,65.411434,1
12.741104,1788751230.748850107,car4,0.245916,0.512748,0.129372,-0.030074,0.100000,0.000000,0.000000,0.008861,0.012518,0.002245,0.000000,0.100000,0.015337,0.000000,0.000000,50.095927,45.725234,45.725234,50.095927,1
12.741104,1788751230.748850107,car5,0.243200,1.010004,0.126286,-0.017265,0.100000,0.000000,0.000000,0.104389,-0.024206,-0.001548,0.000000,0.100000,0.107159,0.000000,0.000000,46.961067,41.180030,41.180030,46.961067,1
12.942935,1788751230.948802710,car4,0.247837,0.511528,0.129189,-0.079360,0.149656,-0.001175,0.000000,-0.024729,0.000582,0.002854,0.000000,0.149661,0.024735,0.000000,0.000000,66.739770,72.012122,67.885381,70.866511,1
12.942935,1788751230.948802710,car5,0.310744,1.010040,0.128914,0.017949,0.050344,0.001175,0.000000,0.366434,-0.002831,0.009675,0.000000,0.050358,0.366445,0.000000,0.000000,-44.158330,-51.748832,-51.748832,-44.158330,1
13.144524,1788751231.148794889,car4,0.317829,0.506539,0.129449,-0.034558,0.070828,0.004621,0.000000,0.345894,-0.025192,0.001366,0.000000,0.070979,0.346810,0.000000,0.000000,-46.536399,-44.100707,-44.100707,-46.536399,1
13.144524,1788751231.148794889,car5,0.281194,1.012343,0.126312,-0.010993,0.129172,-0.004621,0.000000,-0.125396,0.010856,-0.010109,0.000000,0.129254,0.125865,0.000000,0.000000,65.569872,53.076185,53.076185,65.569872,1
13.346608,1788751231.328878641,car4,0.324196,0.507787,0.128752,-0.086800,0.051306,0.002260,0.000000,0.082185,0.000660,-0.000439,0.000000,0.051355,0.082187,0.000000,0.000000,-42.987672,-38.727055,-43.240673,-38.474053,1
13.346608,1788751231.328878641,car5,0.262538,1.010648,0.124992,0.029795,0.148694,-0.002260,0.000000,-0.128931,-0.006978,-0.009669,0.000000,0.148712,0.129120,0.000000,0.000000,79.981331,67.644573,67.644573,79.981331,1
13.549348,1788751231.538862467,car4,0.297133,0.513622,0.129259,-0.124353,0.133293,0.002818,0.000000,-0.151350,0.027903,0.001741,0.000000,0.133323,0.153900,0.000000,0.000000,65.915908,77.381709,70.915356,72.382262,1
13.549348,1788751231.538862467,car5,0.338999,1.017166,0.126909,0.085544,0.066707,-0.002818,0.000000,0.393903,0.032182,0.010983,0.000000,0.066767,0.395215,0.000000,0.000000,-37.060410,-54.721738,-50.273469,-41.508680,1
13.751209,1788751231.758812428,car4,0.362360,0.504982,0.129060,-0.086540,0.086317,0.016077,0.000000,0.327170,-0.044187,-0.001803,0.000000,0.087802,0.330140,0.000000,0.000000,-51.988467,-35.014271,-39.514355,-47.488383,1
13.751209,1788751231.758812428,car5,0.345216,1.025127,0.125930,-0.027824,0.113683,-0.016077,0.000000,0.033188,0.042923,-0.003230,0.000000,0.114814,0.054258,0.000000,0.000000,59.144764,-37.448077,-37.448077,59.144764,1
13.953285,1788751231.958734274,car4,0.386654,0.500450,0.128928,0.147597,0.079576,0.010614,0.000000,0.138606,-0.023078,0.000134,0.000000,0.080281,0.140514,0.000000,0.000000,-39.164482,-37.254867,40.420191,-46.839541,1
13.953285,1788751231.958734274,car5,0.361051,1.013755,0.126442,0.116894,0.120424,-0.010614,0.000000,0.066114,-0.057224,0.001306,0.000000,0.120891,0.087439,0.000000,0.000000,60.785005,39.569135,45.647645,54.706495,1
14.156496,1788751232.128740311,car4,0.358532,0.500214,0.127888,0.004481,0.140439,0.015342,0.000000,-0.185117,-0.006655,-0.008559,0.000000,0.141275,0.185237,0.000000,0.000000,67.059201,78.472442,78.472442,67.059201,1
14.156496,1788751232.128740311,car5,0.409595,1.019587,0.126497,0.030722,0.059561,-0.015342,0.000000,0.270447,0.020991,0.002231,0.000000,0.061505,0.271260,0.000000,0.000000,35.071298,-58.715271,-58.715271,35.071298,1
14.358827,1788751232.368935347,car4,0.419410,0.503026,0.128942,0.038144,0.100000,0.000000,0.000000,0.297237,0.015777,0.003171,0.000000,0.100000,0.297655,0.000000,0.000000,-38.891456,-38.281941,-36.298448,-40.874949,1
14.358827,1788751232.368935347,car5,0.414000,1.016779,0.125562,-0.098695,0.100000,0.000000,0.000000,0.002738,-0.007855,-0.002973,0.000000,0.100000,0.008319,0.000000,0.000000,47.247326,41.114014,35.981873,52.379467,1
14.560647,1788751232.568977118,car4,0.442670,0.507594,0.128939,0.060777,0.100000,0.000000,0.000000,0.124427,0.022431,-0.000669,0.000000,0.100000,0.126433,0.000000,0.000000,39.089675,35.119220,38.279617,35.929279,1
14.560647,1788751232.568977118,car5,0.436265,1.009774,0.125877,-0.009842,0.100000,0.000000,0.000000,0.110348,-0.035901,-0.000004,0.000000,0.100000,0.116042,0.000000,0.000000,42.734322,-35.649600,-35.649600,42.734322,1
14.763130,1788751232.768908501,car4,0.434049,0.507578,0.128868,0.023302,0.137621,-0.000156,0.000000,-0.084897,-0.000599,-0.001350,0.000000,0.137621,0.084899,0.000000,0.000000,66.684920,68.672997,68.672997,66.684920,1
14.763130,1788751232.768908501,car5,0.481435,1.007382,0.126084,0.022623,0.062379,0.000156,0.000000,0.251277,-0.009098,0.004264,0.000000,0.062379,0.251442,0.000000,0.000000,-40.725833,-52.058813,-52.058813,-40.725833,1
14.965115,1788751232.968741894,car4,0.498148,0.509946,0.129168,0.035585,0.071078,-0.003026,0.000000,0.326571,0.013432,0.001687,0.000000,0.071142,0.326847,0.000000,0.000000,-44.561671,-45.997708,-44.147282,-46.412096,1
14.965115,1788751232.968741894,car5,0.461831,1.006147,0.126438,0.040820,0.128922,0.003026,0.000000,-0.084782,-0.010617,0.000886,0.000000,0.128957,0.085444,0.000000,0.000000,63.103448,49.058820,51.181441,60.980827,1
15.167387,1788751233.158823729,car4,0.509504,0.512075,0.128423,-0.019595,0.066286,-0.004408,0.000000,0.096097,0.009386,-0.001502,0.000000,0.066432,0.096554,0.000000,0.000000,-40.928417,-41.778772,-41.778772,-40.928417,1
15.167387,1788751233.158823729,car5,0.467098,1.006531,0.126076,0.129644,0.133714,0.004408,0.000000,0.001963,0.000726,-0.003098,0.000000,0.133787,0.002093,0.000000,0.000000,71.742611,47.074963,53.816430,65.001144,1
15.369751,1788751233.378849030,car4,0.469502,0.516928,0.129139,-0.092399,0.151329,-0.002418,0.000000,-0.197207,0.023132,0.002016,0.000000,0.151349,0.198559,0.000000,0.000000,68.506601,79.729223,74.924486,73.311338,1
15.369751,1788751233.378849030,car5,0.534591,1.013861,0.126095,0.124265,0.048671,0.002418,0.000000,0.325878,0.035931,-0.000255,0.000000,0.048731,0.327853,0.000000,0.000000,-38.156443,-58.208854,-51.747088,-44.618209,1
15.573040,1788751233.528675079,car4,0.513795,0.511614,0.129207,-0.108844,0.127823,0.005247,0.000000,0.189209,-0.020848,0.000314,0.000000,0.127931,0.190354,0.000000,0.000000,37.503407,54.277865,48.618000,43.163272,1
15.573040,1788751233.528675079,car5,0.548724,1.018201,0.126305,-0.120246,0.072177,-0.005247,0.000000,0.182939,0.021547,0.005936,0.000000,0.072368,0.184203,0.000000,0.000000,-38.322279,-51.883532,-58.136326,37.930514,1
15.774833,1788751233.778950214,car4,0.586079,0.506388,0.130148,0.054733,0.039095,0.007050,0.000000,0.397018,-0.027738,0.005820,0.000000,0.039725,0.397986,0.000000,0.000000,-55.453808,-43.296513,-40.450416,-58.299905,1
15.774833,1788751233.778950214,car5,0.508363,1.015384,0.124570,0.093730,0.160905,-0.007050,0.000000,-0.221277,-0.017519,-0.008598,0.000000,0.161060,0.221970,0.000000,0.000000,90.401735,60.078450,64.952423,85.527762,1
15.976709,1788751233.978858709,car4,0.545977,0.504999,0.129427,0.092848,0.119045,0.015640,0.000000,-0.202187,-0.008134,-0.003941,0.000000,0.120068,0.202350,0.000000,0.000000,66.308694,68.076244,72.904352,61.480586,1
15.976709,1788751233.978858709,car5,0.569861,1.024613,0.125947,0.215435,0.080955,-0.015640,0.000000,0.301386,0.044932,0.006533,0.000000,0.082452,0.304716,0.000000,0.000000,44.498368,-63.805826,-52.603181,-36.704276,1
16.179497,1788751234.188765287,car4,0.579230,0.509348,0.129192,0.058685,0.125500,0.025190,0.000000,0.154195,0.019761,-0.000680,0.000000,0.128003,0.155456,0.000000,0.000000,43.182119,52.020397,55.072029,40.130487,1
16.179497,1788751234.188765287,car5,0.611326,1.041054,0.125312,-0.326299,0.074500,-0.025190,0.000000,0.211786,0.082865,-0.001765,0.000000,0.078644,0.227420,0.000000,0.000000,36.737365,-55.290023,-72.257577,53.704918,1
16.381386,1788751234.388836861,car4,0.652508,0.514252,0.130927,0.083424,0.068262,0.011221,0.000000,0.416544,0.028420,0.009179,0.000000,0.069179,0.417513,0.000000,0.000000,-48.340878,-42.729507,-38.391450,-52.678935,1
16.381386,1788751234.388836861,car5,0.612594,1.028364,0.125041,-0.411074,0.131738,-0.011221,0.000000,0.005308,-0.069839,-0.002470,0.000000,0.132215,0.070041,0.000000,0.000000,-35.641746,59.758053,38.382195,55.734113,1
16.583205,1788751234.589238405,car4,0.618608,0.512825,0.129213,0.040879,0.100000,0.000000,0.000000,-0.168773,-0.007342,-0.008652,0.000000,0.100000,0.168932,0.000000,0.000000,56.797159,59.486517,61.612248,54.671428,1
16.583205,1788751234.589238405,car5,0.630874,1.011047,0.125297,-0.049502,0.100000,0.000000,0.000000,0.082151,-0.085648,0.000353,0.000000,0.100000,0.118678,0.000000,0.000000,38.923660,39.265164,36.691076,41.497748,1
16.784762,1788751234.778636694,car4,0.644610,0.513631,0.129325,0.033428,0.100000,0.000000,0.000000,0.107759,0.002451,0.000636,0.000000,0.100000,0.107787,0.000000,0.000000,39.808796,44.685067,44.685067,39.808796,1
16.784762,1788751234.778636694,car5,0.660099,1.006522,0.125213,0.171474,0.100000,0.000000,0.000000,0.176309,-0.026658,0.001326,0.000000,0.100000,0.178313,0.000000,0.000000,40.747030,-49.329495,-40.412846,-38.169619,1
16.986656,1788751234.988880634,car4,0.705770,0.515574,0.131596,0.030764,0.062709,-0.007579,0.000000,0.305937,0.008743,0.009855,0.000000,0.063165,0.306062,0.000000,0.000000,-47.448627,-45.315443,-45.315443,-47.448627,1
16.986656,1788751234.988880634,car5,0.658791,1.006027,0.124546,-0.071952,0.137291,0.007579,0.000000,-0.006547,0.000911,-0.002842,0.000000,0.137500,0.006611,0.000000,0.000000,54.400337,53.148850,49.407330,58.141857,1
17.188818,1788751235.188745022,car4,0.667916,0.517103,0.129523,-0.040063,0.117727,-0.013931,0.000000,-0.175336,0.007840,-0.010562,0.000000,0.118548,0.175511,0.000000,0.000000,61.897779,65.059887,62.976591,63.981076,1
17.188818,1788751235.188745022,car5,0.690134,0.999642,0.125431,-0.058400,0.082273,0.013931,0.000000,0.152201,-0.035668,0.003916,0.000000,0.083445,0.156325,0.000000,0.000000,-41.322496,-35.790204,-38.827014,-38.285685,1
17.391742,1788751235.388692617,car4,0.682803,0.516202,0.129773,-0.042229,0.138342,-0.015506,0.000000,0.069271,-0.005354,0.001374,0.000000,0.139208,0.069478,0.000000,0.000000,55.198558,58.326721,56.130802,57.394477,1
17.391742,1788751235.388692617,car5,0.731175,0.996640,0.129064,-0.009519,0.061658,0.015506,0.000000,0.220116,-0.015699,0.020081,0.000000,0.063578,0.220675,0.000000,0.000000,-47.083208,-45.924818,-45.924818,-47.083208,1
17.594261,1788751235.588607550,car4,0.752387,0.515140,0.130798,-0.024306,0.050548,-0.015064,0.000000,0.353259,-0.005661,0.004504,0.000000,0.052745,0.353304,0.000000,0.000000,-46.790307,-48.975890,-48.975890,-46.790307,1
17.594261,1788751235.588607550,car5,0.689668,0.996035,0.125014,0.011093,0.149452,0.015064,0.000000,-0.217992,-0.003160,-0.022682,0.000000,0.150209,0.218015,0.000000,0.000000,74.191270,73.685123,73.685123,74.191270,1
17.796424,1788751235.798888683,car4,0.728436,0.517228,0.130167,-0.045219,0.106102,-0.016046,0.000000,-0.124435,0.009461,-0.004609,0.000000,0.107309,0.124795,0.000000,0.000000,55.817556,55.402446,53.051071,58.168931,1
17.796424,1788751235.798888683,car5,0.736076,0.997139,0.125328,0.047478,0.093898,0.016046,0.000000,0.231943,0.004689,0.002683,0.000000,0.095259,0.231990,0.000000,0.000000,-37.745670,-39.749671,-37.280838,-40.214504,1
17.998547,1788751236.008802652,car4,0.729240,0.517900,0.130248,0.073621,0.152442,-0.011532,0.000000,0.006482,0.001929,-0.000479,0.000000,0.152878,0.006763,0.000000,0.000000,70.923983,58.215698,62.044009,67.095672,1
17.998547,1788751236.008802652,car5,0.795829,1.003257,0.131665,0.011853,0.047558,0.011532,0.000000,0.290699,0.029348,0.030867,0.000000,0.048936,0.292176,0.000000,0.000000,-45.774601,-50.825686,-50.825686,-45.774601,1
18.200480,1788751236.198829889,car4,0.797656,0.523966,0.130611,0.027166,0.056531,-0.017705,0.000000,0.348151,0.031241,0.001674,0.000000,0.059239,0.349550,0.000000,0.000000,-41.146048,-53.286361,-53.286361,-41.146048,1
18.200480,1788751236.198829889,car5,0.742668,1.001569,0.124993,0.029379,0.143469,0.017705,0.000000,-0.272403,-0.007156,-0.034009,0.000000,0.144557,0.272497,0.000000,0.000000,73.145626,73.275445,73.275445,73.145626,1
18.402192,1788751236.388671875,car4,0.783222,0.530702,0.130145,-0.154016,0.098672,-0.020171,0.000000,-0.027464,0.036318,-0.000709,0.000000,0.100712,0.045533,0.000000,0.000000,50.684900,47.235544,39.226709,58.693736,1
18.402192,1788751236.388671875,car5,0.781558,1.005433,0.125937,0.093384,0.101328,0.020171,0.000000,0.171020,0.014917,0.001844,0.000000,0.103317,0.171670,0.000000,0.000000,42.186720,37.260545,42.116494,37.330771,1
18.603881,1788751236.608871460,car4,0.790371,0.531644,0.130179,0.044747,0.149049,-0.014060,0.000000,0.032361,0.005451,0.000207,0.000000,0.149710,0.032817,0.000000,0.000000,70.413268,52.445562,54.772385,68.086445,1
18.603881,1788751236.608871460,car5,0.852555,1.013819,0.131345,0.027726,0.050951,0.014060,0.000000,0.364132,0.043133,0.028721,0.000000,0.052856,0.366678,0.000000,0.000000,-45.542223,-50.114139,-50.114139,-45.542223,1
18.805569,1788751236.798733950,car4,0.854420,0.532589,0.130520,0.014817,0.063177,-0.013790,0.000000,0.340832,0.007305,0.000710,0.000000,0.064665,0.340910,0.000000,0.000000,-39.093107,-53.535689,-53.535689,-39.093107,1
18.805569,1788751236.798733950,car5,0.808007,1.015207,0.125861,-0.012209,0.136823,0.013790,0.000000,-0.216482,0.009695,-0.026323,0.000000,0.137516,0.216699,0.000000,0.000000,68.631139,68.688983,68.688983,68.631139,1
19.014124,1788751237.018908262,car4,0.850164,0.531639,0.130614,-0.010195,0.079853,-0.013568,0.000000,-0.025993,-0.004762,0.000361,0.000000,0.080998,0.026426,0.000000,0.000000,49.523931,36.651674,36.651674,49.523931,1
19.014124,1788751237.018908262,car5,0.824901,1.014625,0.125647,-0.027808,0.120147,0.013568,0.000000,0.090576,-0.004512,-0.000342,0.000000,0.120910,0.090688,0.000000,0.000000,49.465645,52.573305,52.573305,49.465645,1
19.215908,1788751237.218840361,car4,0.838970,0.530323,0.130438,0.014705,0.142270,-0.011320,0.000000,-0.068239,-0.005686,-0.000353,0.000000,0.142719,0.068475,0.000000,0.000000,74.352242,60.595153,60.595153,74.352242,1
19.215908,1788751237.218840361,car5,0.892357,1.016026,0.126655,0.022536,0.057730,0.011320,0.000000,0.334036,0.005516,0.003846,0.000000,0.058830,0.334082,0.000000,0.000000,-47.717798,-46.209787,-46.209787,-47.717798,1
19.418577,1788751237.428776503,car4,0.906783,0.532548,0.130861,0.006888,0.070736,-0.013206,0.000000,0.369426,0.012447,0.002538,0.000000,0.071958,0.369636,0.000000,0.000000,-36.821847,-53.810986,-53.810986,-36.821847,1
19.418577,1788751237.428776503,car5,0.870000,1.015949,0.125552,0.027709,0.129264,0.013206,0.000000,-0.124233,-0.002538,-0.004380,0.000000,0.129937,0.124258,0.000000,0.000000,60.550067,61.737186,61.737186,60.550067,1
19.620176,1788751237.628754854,car4,0.911196,0.532863,0.130899,-0.102780,0.072368,-0.013950,0.000000,0.045746,0.001407,0.000500,0.000000,0.073701,0.045768,0.000000,0.000000,40.884051,-38.870225,-44.214802,46.228628,1
19.620176,1788751237.628754854,car5,0.876478,1.015335,0.124976,0.044251,0.127632,0.013950,0.000000,0.003756,-0.002040,-0.004278,0.000000,0.128392,0.004274,0.000000,0.000000,60.525492,59.736327,62.037355,58.224464,1
19.822778,1788751237.818763018,car4,0.886448,0.535172,0.130720,0.043750,0.142925,-0.012045,0.000000,-0.143133,0.011467,-0.000466,0.000000,0.143431,0.143592,0.000000,0.000000,85.584899,60.403021,62.677995,83.309924,1
19.822778,1788751237.818763018,car5,0.940684,1.019953,0.126316,0.039337,0.057075,0.012045,0.000000,0.340456,0.025552,0.006235,0.000000,0.058332,0.341413,0.000000,0.000000,-46.049504,-47.999260,-45.953755,-48.095010,1
20.024561,1788751238.028704166,car4,0.952035,0.539004,0.130658,0.059554,0.079976,-0.012949,0.000000,0.348029,0.022466,-0.002584,0.000000,0.081017,0.348754,0.000000,0.000000,38.193068,-56.636641,-53.539838,35.096265,1
20.024561,1788751238.028704166,car5,0.926928,1.022768,0.125250,-0.042465,0.120024,0.012949,0.000000,-0.075256,0.018438,-0.007032,0.000000,0.120721,0.077482,0.000000,0.000000,53.814340,58.436770,56.228585,56.022525,1
20.228209,1788751238.228920937,car4,0.983091,0.537686,0.130953,-0.038766,0.053946,-0.011454,0.000000,0.161388,-0.010317,0.000769,0.000000,0.055148,0.161717,0.000000,0.000000,-39.374592,-55.494610,-57.510456,-37.358746,1
20.228209,1788751238.228920937,car5,0.924816,1.023193,0.125226,-0.030814,0.146054,0.011454,0.000000,-0.022918,0.002990,-0.003813,0.000000,0.146503,0.023112,0.000000,0.000000,64.659645,69.047609,69.047609,64.659645,1
20.431173,1788751238.438691378,car4,0.944058,0.538498,0.130593,0.017572,0.140006,-0.011587,0.000000,-0.206800,0.005272,-0.002307,0.000000,0.140485,0.206868,0.000000,0.000000,84.196838,61.146180,61.146180,84.196838,1
20.431173,1788751238.438691378,car5,0.994536,1.023878,0.125401,0.001695,0.059994,0.011587,0.000000,0.367042,0.001698,0.001788,0.000000,0.061103,0.367046,0.000000,0.000000,-48.620204,-44.776287,-44.776287,-48.620204,1
20.633482,1788751238.639213324,car4,0.994871,0.541082,0.130801,0.027307,0.101906,-0.015017,0.000000,0.250495,0.011709,0.000848,0.000000,0.103006,0.250768,0.000000,0.000000,48.112645,-47.268958,-47.268958,48.112645,1
20.633482,1788751238.639213324,car5,0.997256,1.022288,0.124840,0.054892,0.098094,0.015017,0.000000,0.025877,-0.009219,0.002620,0.000000,0.099237,0.027470,0.000000,0.000000,40.146256,43.021084,45.875459,37.291881,1
20.835512,1788751238.839024305,car4,1.051436,0.540701,0.131416,-0.116578,0.045361,-0.014091,0.000000,0.329940,-0.000997,0.002969,0.000000,0.047499,0.329941,0.000000,0.000000,-37.577314,-59.282692,-65.344725,38.484719,1
20.835512,1788751238.839024305,car5,0.981941,1.022778,0.124539,-0.003110,0.154639,0.014091,0.000000,-0.156985,0.000748,-0.022046,0.000000,0.155280,0.156987,0.000000,0.000000,71.254562,77.939948,77.939948,71.254562,1
21.038051,1788751239.048686743,car4,1.034381,0.543947,0.131355,-0.092123,0.116533,-0.014626,0.000000,-0.076419,0.017764,-0.001024,0.000000,0.117447,0.078457,0.000000,0.000000,64.220846,45.286459,40.496057,69.011248,1
21.038051,1788751239.048686743,car5,1.055101,1.025617,0.124329,0.000466,0.083467,0.014626,0.000000,0.357991,0.014526,-0.000896,0.000000,0.084739,0.358285,0.000000,0.000000,-46.208168,-41.088550,-41.088550,-46.208168,1
21.240112,1788751239.248731852,car4,1.039501,0.542401,0.131826,0.111339,0.128132,-0.010921,0.000000,0.008058,-0.009066,0.001271,0.000000,0.128596,0.012129,0.000000,0.000000,75.293951,39.448880,45.238522,69.504309,1
21.240112,1788751239.248731852,car5,1.074838,1.028683,0.124092,0.029673,0.071868,0.010921,0.000000,0.147236,0.015210,0.000438,0.000000,0.072693,0.148020,0.000000,0.000000,-44.302137,-41.149127,-41.149127,-44.302137,1
21.441756,1788751239.448678493,car4,1.106518,0.547944,0.130969,0.071466,0.051334,-0.010929,0.000000,0.337123,0.027136,-0.002993,0.000000,0.052484,0.338214,0.000000,0.000000,38.282303,-64.172529,-60.456289,-35.433937,1
21.441756,1788751239.448678493,car5,1.044858,1.034096,0.122817,-0.049598,0.148666,0.010929,0.000000,-0.160147,0.027899,-0.006459,0.000000,0.149068,0.162559,0.000000,0.000000,69.730341,77.734491,75.155393,72.309438,1
21.643547,1788751239.648685217,car4,1.114162,0.539755,0.131081,-0.049018,0.100000,0.000000,0.000000,0.039559,-0.038906,0.001065,0.000000,0.100000,0.055485,0.000000,0.000000,45.905728,-36.226615,-38.775538,48.454650,1
21.643547,1788751239.648685217,car5,1.103698,1.032479,0.124416,0.001095,0.100000,0.000000,0.000000,0.286564,-0.006146,0.007227,0.000000,0.100000,0.286629,0.000000,0.000000,-39.776502,-37.616648,-37.616648,-39.776502,1
21.845424,1788751239.848699331,car4,1.110912,0.533138,0.131090,-0.030465,0.139368,-0.000096,0.000000,-0.023223,-0.036988,0.000678,0.000000,0.139368,0.043674,0.000000,0.000000,63.109084,51.775481,51.775481,63.109084,1
21.845424,1788751239.848699331,car5,1.160535,1.033017,0.129347,0.014231,0.060632,0.000096,0.000000,0.311112,0.002344,0.024716,0.000000,0.060632,0.311120,0.000000,0.000000,-47.242741,-45.994198,-45.994198,-47.242741,1
22.047249,1788751240.048730850,car4,1.166303,0.532391,0.131139,-0.024503,0.057883,0.001715,0.000000,0.271111,-0.002124,-0.001197,0.000000,0.057908,0.271120,0.000000,0.000000,-38.185824,-55.780027,-55.780027,-38.185824,1
22.047249,1788751240.048730850,car5,1.113149,1.034556,0.123796,0.005752,0.142117,-0.001715,0.000000,-0.238316,0.006674,-0.029339,0.000000,0.142127,0.238409,0.000000,0.000000,73.630019,72.317211,72.317211,73.630019,1
22.249409,1788751240.258829594,car4,1.165026,0.531186,0.130864,-0.080438,0.100000,0.000000,0.000000,-0.006926,-0.006524,0.000009,0.000000,0.100000,0.009514,0.000000,0.000000,47.929456,38.485767,-35.697021,52.112243,1
22.249409,1788751240.258829594,car5,1.157523,1.032851,0.124183,-0.054323,0.100000,0.000000,0.000000,0.219124,-0.009938,0.002707,0.000000,0.100000,0.219349,0.000000,0.000000,-36.083969,39.445214,36.620439,36.740806,1
22.451224,1788751240.458739758,car4,1.160186,0.532135,0.131117,0.020718,0.143096,-0.001916,0.000000,-0.044780,0.004337,0.001656,0.000000,0.143109,0.044989,0.000000,0.000000,73.270041,52.398985,52.398985,73.270041,1
22.451224,1788751240.458739758,car5,1.214601,1.029715,0.128964,0.046786,0.056904,0.001916,0.000000,0.309035,-0.012668,0.021878,0.000000,0.056936,0.309295,0.000000,0.000000,-48.552488,-45.645476,-43.212608,-50.985356,1
22.652815,1788751240.658758640,car4,1.219924,0.532057,0.130677,-0.019090,0.062206,-0.003919,0.000000,0.297760,0.000370,-0.000261,0.000000,0.062329,0.297761,0.000000,0.000000,-36.041779,-56.768153,-56.768153,-36.041779,1
22.652815,1788751240.658758640,car5,1.172312,1.027120,0.123280,0.072583,0.137794,0.003919,0.000000,-0.209348,-0.013341,-0.027189,0.000000,0.137850,0.209773,0.000000,0.000000,74.630378,70.175610,73.949937,70.856051,1
22.854308,1788751240.858687878,car4,1.214442,0.529488,0.131447,-0.067795,0.100000,0.000000,0.000000,-0.000009,-0.016970,0.001726,0.000000,0.100000,0.016970,0.000000,0.000000,48.206146,39.511447,35.986127,51.731466,1
22.854308,1788751240.858687878,car5,1.212038,1.030834,0.124057,0.084736,0.100000,0.000000,0.000000,0.172186,0.014685,0.002117,0.000000,0.100000,0.172811,0.000000,0.000000,43.868777,37.562319,41.968596,39.462500,1
23.056204,1788751241.058650970,car4,1.214253,0.528822,0.130658,0.014931,0.148705,0.006543,0.000000,-0.012046,-0.002957,-0.001675,0.000000,0.148849,0.012403,0.000000,0.000000,70.092823,55.077188,55.077188,70.092823,1
