time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
10.940122,1788759875.055450678,car5,0.366283,0.338590,0.125983,0.026152,0.192770,0.018464,0.000000,0.211140,0.010963,0.000200,0.000000,0.193652,0.211424,0.000000,0.000000,35.000000,25.462112,25.462112,35.000000,1
11.142361,1788759875.265375137,car4,0.411714,-0.137281,0.129283,0.020568,0.188338,-0.019406,0.000000,0.266506,0.004531,0.000423,0.000000,0.189335,0.266545,0.000000,0.000000,31.634344,35.000000,35.000000,31.634344,1
11.142361,1788759875.265375137,car5,0.397097,0.338395,0.125436,0.001793,0.211662,0.019406,0.000000,0.147469,-0.001481,-0.002954,0.000000,0.212549,0.147477,0.000000,0.000000,39.087658,38.565328,38.565328,39.087658,1
11.349548,1788759875.465500355,car4,0.447018,-0.135201,0.129638,0.053057,0.197702,-0.020725,0.000000,0.178759,0.010045,0.000436,0.000000,0.198785,0.179041,0.000000,0.000000,39.563549,29.744219,33.988766,35.319002,1
11.349548,1788759875.465500355,car5,0.444138,0.338832,0.125215,0.018318,0.202298,0.020725,0.000000,0.231362,0.001230,0.000469,0.000000,0.203357,0.231365,0.000000,0.000000,34.418090,35.000000,35.000000,34.418090,1
11.555611,1788759875.675302982,car4,0.482512,-0.134267,0.129372,0.028424,0.201880,-0.020447,0.000000,0.168427,0.005416,-0.000389,0.000000,0.202912,0.168514,0.000000,0.000000,41.850865,36.363520,36.363520,41.850865,1
11.555611,1788759875.675302982,car5,0.484867,0.340117,0.125033,0.026203,0.198120,0.020447,0.000000,0.196985,0.007931,-0.000780,0.000000,0.199173,0.197144,0.000000,0.000000,35.000000,34.148537,34.148537,35.000000,1
11.757248,1788759875.865420818,car4,0.525554,-0.133447,0.130108,0.049933,0.192006,-0.020097,0.000000,0.222141,0.004087,0.002994,0.000000,0.193055,0.222179,0.000000,0.000000,35.000000,22.809222,26.805087,31.004135,1
11.757248,1788759875.865420818,car5,0.515536,0.341369,0.125253,0.059974,0.207994,0.020097,0.000000,0.161656,0.003525,0.000792,0.000000,0.208963,0.161695,0.000000,0.000000,40.356480,33.566567,38.364480,35.558567,1
11.958934,1788759876.075345039,car4,0.559711,-0.131587,0.130455,0.068821,0.204204,-0.018651,0.000000,0.173255,0.010433,0.001003,0.000000,0.205054,0.173568,0.000000,0.000000,47.547548,28.179785,33.685433,42.041900,1
11.958934,1788759876.075345039,car5,0.564977,0.345055,0.126003,0.034116,0.195796,0.018651,0.000000,0.242386,0.020141,0.003831,0.000000,0.196682,0.243221,0.000000,0.000000,35.000000,27.420073,31.048016,31.372057,1
12.160931,1788759876.275462627,car4,0.592312,-0.130766,0.130201,0.013630,0.206443,-0.017405,0.000000,0.157704,0.002745,-0.000365,0.000000,0.207175,0.157728,0.000000,0.000000,48.186979,39.234009,39.234009,48.186979,1
12.160931,1788759876.275462627,car5,0.600381,0.347438,0.125682,0.042217,0.193557,0.017405,0.000000,0.180600,0.012602,-0.002612,0.000000,0.194338,0.181039,0.000000,0.000000,35.000000,28.204692,31.856956,31.347736,1
12.363022,1788759876.485406160,car4,0.644855,-0.130784,0.130726,0.043160,0.195235,-0.016446,0.000000,0.248441,0.001529,0.002199,0.000000,0.195927,0.248446,0.000000,0.000000,35.734035,20.730767,24.183573,32.281228,1
12.363022,1788759876.485406160,car5,0.638890,0.348626,0.125790,0.063530,0.204765,0.016446,0.000000,0.185397,0.005237,0.001198,0.000000,0.205424,0.185471,0.000000,0.000000,36.833592,29.035873,34.118259,31.751206,1
12.564870,1788759876.685434580,car4,0.683498,-0.130152,0.131271,0.058753,0.200000,0.000000,0.000000,0.195380,0.002495,0.001130,0.000000,0.200000,0.195396,0.000000,0.000000,39.124236,29.994867,34.695127,34.423976,1
12.564870,1788759876.685434580,car5,0.680952,0.351671,0.126378,0.047745,0.200000,0.000000,0.000000,0.204578,0.015379,0.003221,0.000000,0.200000,0.205155,0.000000,0.000000,38.016181,20.351358,24.170997,34.196542,1
12.766537,1788759876.885364532,car4,0.721123,-0.129938,0.131462,0.006285,0.200000,0.000000,0.000000,0.190946,0.000734,0.001153,0.000000,0.200000,0.190947,0.000000,0.000000,35.864401,35.921747,35.921747,35.864401,1
12.766537,1788759876.885364532,car5,0.724323,0.352842,0.126354,0.066197,0.200000,0.000000,0.000000,0.224147,0.008340,-0.001301,0.000000,0.200000,0.224302,0.000000,0.000000,35.803831,15.913293,21.209032,30.508092,1
12.968569,1788759877.085362196,car4,0.761579,-0.129533,0.131923,0.054661,0.200000,0.000000,0.000000,0.203892,0.002043,0.002346,0.000000,0.200000,0.203903,0.000000,0.000000,38.480317,29.999272,34.372191,34.107397,1
12.968569,1788759877.085362196,car5,0.768818,0.355599,0.127126,0.011371,0.200000,0.000000,0.000000,0.224826,0.010280,0.004015,0.000000,0.200000,0.225061,0.000000,0.000000,35.000000,21.818399,21.818399,35.000000,1
13.170368,1788759877.285385132,car4,0.801723,-0.128019,0.132220,0.034456,0.200000,0.000000,0.000000,0.201336,0.007523,0.002392,0.000000,0.200000,0.201477,0.000000,0.000000,37.860628,30.674377,33.430850,35.104155,1
13.170368,1788759877.285385132,car5,0.799277,0.355240,0.127270,0.009268,0.200000,0.000000,0.000000,0.152315,-0.000057,0.000782,0.000000,0.200000,0.152315,0.000000,0.000000,38.953915,28.869139,28.869139,38.953915,1
13.372982,1788759877.495411873,car4,0.850883,-0.128783,0.131887,0.008346,0.192360,-0.013332,0.000000,0.230983,-0.001070,-0.002227,0.000000,0.192821,0.230985,0.000000,0.000000,35.000000,24.333189,24.333189,35.000000,1
13.372982,1788759877.495411873,car5,0.841321,0.354531,0.128595,0.036220,0.207640,0.013332,0.000000,0.195895,-0.002843,0.005504,0.000000,0.208068,0.195916,0.000000,0.000000,35.669221,30.344655,33.242266,32.771610,1
13.574629,1788759877.695513725,car4,0.880397,-0.127180,0.131648,0.059879,0.200000,0.000000,0.000000,0.150230,0.006128,-0.002623,0.000000,0.200000,0.150355,0.000000,0.000000,45.818955,32.691216,37.481515,41.028656,1
13.574629,1788759877.695513725,car5,0.886900,0.356199,0.129070,0.023602,0.200000,0.000000,0.000000,0.224456,0.005013,0.002483,0.000000,0.200000,0.224512,0.000000,0.000000,35.000000,22.717352,22.717352,35.000000,1
13.776452,1788759877.895436049,car4,0.915470,-0.126150,0.132564,0.038626,0.200000,0.000000,0.000000,0.185448,0.005926,0.006112,0.000000,0.200000,0.185543,0.000000,0.000000,42.752048,32.173593,35.263658,39.661983,1
13.776452,1788759877.895436049,car5,0.923401,0.356927,0.130714,0.032579,0.200000,0.000000,0.000000,0.212397,0.008560,0.007228,0.000000,0.200000,0.212569,0.000000,0.000000,35.000000,19.171795,21.864101,32.307693,1
13.978119,1788759878.095360518,car4,0.960973,-0.126160,0.133032,-0.022365,0.191104,-0.013307,0.000000,0.225057,0.000888,0.002599,0.000000,0.191567,0.225059,0.000000,0.000000,35.000000,23.732875,23.732875,35.000000,1
13.978119,1788759878.095360518,car5,0.949838,0.357183,0.129610,0.049662,0.208896,0.013307,0.000000,0.129852,-0.000365,-0.003743,0.000000,0.209319,0.129852,0.000000,0.000000,45.556723,37.433170,41.406095,41.583798,1
14.179906,1788759878.295338154,car4,0.997894,-0.126363,0.133207,0.094627,0.200000,0.000000,0.000000,0.195822,-0.000006,0.001036,0.000000,0.200000,0.195822,0.000000,0.000000,44.173395,24.519884,32.090064,36.603215,1
14.179906,1788759878.295338154,car5,0.998213,0.360172,0.130555,0.018663,0.200000,0.000000,0.000000,0.236006,0.014203,0.003303,0.000000,0.200000,0.236433,0.000000,0.000000,35.000000,21.665281,21.665281,35.000000,1
14.382149,1788759878.505445242,car4,1.035144,-0.124156,0.133281,0.040120,0.210563,-0.012104,0.000000,0.175466,0.011351,0.000744,0.000000,0.210911,0.175833,0.000000,0.000000,52.418381,29.633763,32.843374,49.208770,1
14.382149,1788759878.505445242,car5,1.048366,0.360694,0.131265,0.024893,0.189437,0.012104,0.000000,0.241087,0.003624,0.002002,0.000000,0.189823,0.241115,0.000000,0.000000,35.000000,29.593088,29.593088,35.000000,1
14.583778,1788759878.705342054,car4,1.081407,-0.123915,0.132867,-0.013584,0.200000,0.000000,0.000000,0.230442,0.002422,-0.001647,0.000000,0.200000,0.230455,0.000000,0.000000,35.000000,28.605038,28.605038,35.000000,1
14.583778,1788759878.705342054,car5,1.086128,0.360877,0.131231,0.038914,0.200000,0.000000,0.000000,0.196348,0.000271,0.002626,0.000000,0.200000,0.196348,0.000000,0.000000,35.000000,20.802273,23.949119,31.853155,1
14.785507,1788759878.905498028,car4,1.121824,-0.125425,0.133388,0.065245,0.200000,0.000000,0.000000,0.206706,-0.008162,0.001111,0.000000,0.200000,0.206867,0.000000,0.000000,40.483489,26.034427,31.254016,35.263900,1
14.785507,1788759878.905498028,car5,1.118582,0.361221,0.131969,0.039389,0.200000,0.000000,0.000000,0.160798,0.003010,0.001266,0.000000,0.200000,0.160826,0.000000,0.000000,41.583308,25.935453,29.086551,38.432210,1
14.987227,1788759879.105436802,car4,1.163760,-0.123649,0.132865,0.003814,0.200000,0.000000,0.000000,0.204955,0.008934,-0.002521,0.000000,0.200000,0.205149,0.000000,0.000000,37.862319,29.023737,29.023737,37.862319,1
14.987227,1788759879.105436802,car5,1.160703,0.362704,0.130073,0.026509,0.200000,0.000000,0.000000,0.207845,0.008255,-0.006267,0.000000,0.200000,0.208009,0.000000,0.000000,35.000000,21.820251,21.820251,35.000000,1
15.189163,1788759879.305320978,car4,1.201810,-0.124663,0.132611,0.022716,0.200000,0.000000,0.000000,0.202850,-0.004658,0.000955,0.000000,0.200000,0.202904,0.000000,0.000000,37.378778,30.028077,30.028077,37.378778,1
15.189163,1788759879.305320978,car5,1.200508,0.362308,0.131725,0.016613,0.200000,0.000000,0.000000,0.205301,0.000042,0.001681,0.000000,0.200000,0.205301,0.000000,0.000000,35.000000,23.915030,23.915030,35.000000,1
15.391239,1788759879.505449533,car4,1.240923,-0.124972,0.133154,0.062311,0.200000,0.000000,0.000000,0.191997,-0.002863,0.002386,0.000000,0.200000,0.192018,0.000000,0.000000,42.015171,26.429197,31.414072,37.030296,1
15.391239,1788759879.505449533,car5,1.237275,0.361239,0.130114,0.021686,0.200000,0.000000,0.000000,0.187930,-0.006776,-0.005800,0.000000,0.200000,0.188052,0.000000,0.000000,35.000000,25.547468,25.547468,35.000000,1
15.593108,1788759879.715344429,car4,1.285523,-0.124735,0.132494,-0.001123,0.200000,0.000000,0.000000,0.217285,0.001993,-0.002560,0.000000,0.200000,0.217294,0.000000,0.000000,35.000000,28.133261,28.133261,35.000000,1
15.593108,1788759879.715344429,car5,1.275717,0.360644,0.129525,0.022917,0.200000,0.000000,0.000000,0.180305,-0.005892,-0.005683,0.000000,0.200000,0.180401,0.000000,0.000000,35.602813,26.664184,26.664184,35.602813,1
15.795058,1788759879.915439844,car4,1.322693,-0.124201,0.132294,0.015113,0.200000,0.000000,0.000000,0.189417,0.001855,-0.000808,0.000000,0.200000,0.189426,0.000000,0.000000,38.512604,29.811608,29.811608,38.512604,1
15.795058,1788759879.915439844,car5,1.320765,0.360832,0.129878,0.049679,0.200000,0.000000,0.000000,0.226374,0.000290,-0.000946,0.000000,0.200000,0.226374,0.000000,0.000000,35.000000,18.962477,23.115122,30.847355,1
15.997098,1788759880.115409136,car4,1.362571,-0.123884,0.132351,0.037270,0.200000,0.000000,0.000000,0.205538,0.000828,-0.000814,0.000000,0.200000,0.205540,0.000000,0.000000,39.057934,26.030168,29.011779,36.076323,1
15.997098,1788759880.115409136,car5,1.368538,0.362744,0.129644,0.013182,0.200000,0.000000,0.000000,0.242044,0.010678,-0.001786,0.000000,0.200000,0.242279,0.000000,0.000000,35.000000,20.473370,20.473370,35.000000,1
16.198880,1788759880.315449953,car4,1.403480,-0.122468,0.132130,-0.023171,0.200000,0.000000,0.000000,0.213746,0.008980,-0.001169,0.000000,0.200000,0.213935,0.000000,0.000000,35.324855,27.462735,27.462735,35.324855,1
16.198880,1788759880.315449953,car5,1.407898,0.363223,0.129201,0.017850,0.200000,0.000000,0.000000,0.210977,0.003764,-0.003802,0.000000,0.200000,0.211011,0.000000,0.000000,35.000000,21.988310,21.988310,35.000000,1
16.400603,1788759880.515398026,car4,1.442011,-0.122267,0.131345,0.040190,0.200000,0.000000,0.000000,0.198424,0.000896,-0.002835,0.000000,0.200000,0.198426,0.000000,0.000000,39.844199,25.385730,28.600963,36.628966,1
16.400603,1788759880.515398026,car5,1.434859,0.362244,0.128553,0.023360,0.200000,0.000000,0.000000,0.154172,-0.008127,-0.001232,0.000000,0.200000,0.154386,0.000000,0.000000,36.980427,28.197836,28.197836,36.980427,1
16.602876,1788759880.675482512,car4,1.472063,-0.122114,0.131065,0.061776,0.200000,0.000000,0.000000,0.177223,-0.000712,-0.002584,0.000000,0.200000,0.177225,0.000000,0.000000,44.844066,27.002334,31.944430,39.901970,1
16.602876,1788759880.675482512,car5,1.469266,0.361195,0.127900,0.057010,0.200000,0.000000,0.000000,0.191849,-0.003843,-0.004611,0.000000,0.200000,0.191887,0.000000,0.000000,37.379197,20.826618,25.387413,32.818402,1
16.804441,1788759880.915463686,car4,1.523991,-0.120637,0.130439,0.015912,0.200000,0.000000,0.000000,0.270914,0.007232,-0.002024,0.000000,0.200000,0.271010,0.000000,0.000000,35.000000,21.400482,21.400482,35.000000,1
16.804441,1788759880.915463686,car5,1.524165,0.363794,0.128334,0.023228,0.200000,0.000000,0.000000,0.282914,0.013767,-0.001251,0.000000,0.200000,0.283249,0.000000,0.000000,35.000000,14.633929,14.633929,35.000000,1
17.005959,1788759881.115374804,car4,1.556219,-0.121512,0.130447,0.041188,0.200000,0.000000,0.000000,0.167145,-0.002814,-0.002248,0.000000,0.200000,0.167169,0.000000,0.000000,42.783424,27.860021,31.155032,39.488414,1
17.005959,1788759881.115374804,car5,1.558039,0.364383,0.126933,0.029015,0.200000,0.000000,0.000000,0.208833,0.007214,0.000041,0.000000,0.200000,0.208958,0.000000,0.000000,35.000000,19.384574,19.384574,35.000000,1
17.208742,1788759881.325265646,car4,1.598739,-0.119522,0.129789,0.009060,0.196048,-0.014974,0.000000,0.201368,0.007682,-0.001546,0.000000,0.196619,0.201515,0.000000,0.000000,41.636606,20.344742,20.344742,41.636606,1
17.208742,1788759881.325265646,car5,1.593793,0.361736,0.127011,0.009675,0.203952,0.014974,0.000000,0.158635,-0.012903,-0.007501,0.000000,0.204501,0.159158,0.000000,0.000000,32.116348,35.000000,35.000000,32.116348,1
17.415793,1788759881.525442123,car4,1.640472,-0.119857,0.129405,-0.016375,0.190137,-0.015489,0.000000,0.217113,0.002230,-0.002912,0.000000,0.190766,0.217125,0.000000,0.000000,36.481609,15.606892,15.606892,36.481609,1
17.415793,1788759881.525442123,car5,1.628121,0.360747,0.125994,-0.013592,0.209863,0.015489,0.000000,0.159105,-0.004616,-0.004914,0.000000,0.210434,0.159172,0.000000,0.000000,32.770144,38.508617,38.508617,32.770144,1
17.617537,1788759881.735621691,car4,1.663062,-0.120575,0.128530,0.020798,0.209964,-0.014957,0.000000,0.108023,-0.003894,-0.001945,0.000000,0.210496,0.108093,0.000000,0.000000,58.623957,35.197515,35.197515,58.623957,1
17.617537,1788759881.735621691,car5,1.675538,0.360697,0.126209,0.032574,0.190036,0.014957,0.000000,0.216543,-0.002847,0.002491,0.000000,0.190624,0.216562,0.000000,0.000000,30.523313,31.515646,35.000000,27.038959,1
17.822129,1788759881.945418835,car4,1.706764,-0.121263,0.128698,0.045089,0.200000,0.000000,0.000000,0.210149,-0.008808,0.000064,0.000000,0.200000,0.210333,0.000000,0.000000,43.302395,25.648542,29.255666,39.695271,1
17.822129,1788759881.945418835,car5,1.709008,0.360756,0.125779,0.046987,0.200000,0.000000,0.000000,0.157413,0.002143,-0.002477,0.000000,0.200000,0.157427,0.000000,0.000000,38.737776,26.659565,30.418557,34.978785,1
18.023862,1788759882.145399094,car4,1.756200,-0.120433,0.127778,-0.016408,0.181083,-0.013755,0.000000,0.238058,0.004217,-0.004508,0.000000,0.181604,0.238095,0.000000,0.000000,35.000000,11.339247,11.339247,35.000000,1
18.023862,1788759882.145399094,car5,1.732484,0.362323,0.125307,0.036189,0.218917,0.013755,0.000000,0.124102,0.006218,-0.003209,0.000000,0.219349,0.124258,0.000000,0.000000,47.271962,44.805152,47.700237,44.376877,1
18.229704,1788759882.345464230,car4,1.779228,-0.123219,0.127501,-0.017669,0.200000,0.000000,0.000000,0.140614,-0.011616,-0.000731,0.000000,0.200000,0.141093,0.000000,0.000000,44.416458,34.460573,34.460573,44.416458,1
18.229704,1788759882.345464230,car5,1.785072,0.365069,0.124673,0.049995,0.200000,0.000000,0.000000,0.259152,0.013736,-0.001135,0.000000,0.200000,0.259516,0.000000,0.000000,35.000000,19.470916,23.970317,30.500600,1
18.431691,1788759882.555263758,car4,1.812468,-0.123906,0.127193,0.000522,0.200000,0.000000,0.000000,0.154098,-0.003675,-0.002398,0.000000,0.200000,0.154141,0.000000,0.000000,48.476098,35.624788,35.624788,48.476098,1
18.431691,1788759882.555263758,car5,1.825377,0.366780,0.122833,0.037796,0.200000,0.000000,0.000000,0.261820,0.013380,-0.003477,0.000000,0.200000,0.262161,0.000000,0.000000,35.000000,18.228164,22.240071,30.988092,1
18.634084,1788759882.745417356,car4,1.862484,-0.124117,0.126957,0.025948,0.200000,0.000000,0.000000,0.252243,-0.001061,-0.001647,0.000000,0.200000,0.252245,0.000000,0.000000,36.389214,21.525270,21.525270,36.389214,1
18.634084,1788759882.745417356,car5,1.864830,0.367570,0.122741,0.029742,0.200000,0.000000,0.000000,0.160812,0.001783,-0.003052,0.000000,0.200000,0.160822,0.000000,0.000000,35.427390,27.778959,27.778959,35.427390,1
18.836216,1788759882.945456028,car4,1.903277,-0.122465,0.126433,0.017772,0.187018,-0.008403,0.000000,0.222786,0.007058,-0.001884,0.000000,0.187207,0.222898,0.000000,0.000000,37.127107,14.820565,14.820565,37.127107,1
18.836216,1788759882.945456028,car5,1.887030,0.367018,0.121849,0.001179,0.212982,0.008403,0.000000,0.121776,-0.002747,-0.003390,0.000000,0.213147,0.121807,0.000000,0.000000,42.552973,44.491708,44.491708,42.552973,1
19.038097,1788759883.155466318,car4,1.932057,-0.123226,0.125664,-0.006767,0.200000,0.000000,0.000000,0.148546,-0.004468,-0.003030,0.000000,0.200000,0.148613,0.000000,0.000000,45.731995,33.036299,33.036299,45.731995,1
19.038097,1788759883.155466318,car5,1.935104,0.366365,0.122082,0.007846,0.200000,0.000000,0.000000,0.216390,-0.003621,-0.001043,0.000000,0.200000,0.216420,0.000000,0.000000,35.000000,31.351823,31.351823,35.000000,1
19.239986,1788759883.355349302,car4,1.969354,-0.124076,0.125749,-0.000169,0.200000,0.000000,0.000000,0.176777,-0.004699,0.000572,0.000000,0.200000,0.176840,0.000000,0.000000,44.911726,32.137462,32.137462,44.911726,1
19.239986,1788759883.355349302,car5,1.981597,0.365844,0.121043,0.026535,0.200000,0.000000,0.000000,0.246702,-0.003207,-0.004705,0.000000,0.200000,0.246723,0.000000,0.000000,35.000000,29.398133,29.398133,35.000000,1
19.442512,1788759883.565343380,car4,2.018920,-0.124724,0.125714,0.055674,0.200000,0.000000,0.000000,0.232484,-0.002585,-0.000653,0.000000,0.200000,0.232499,0.000000,0.000000,41.764176,20.682201,25.136097,37.310280,1
19.442512,1788759883.565343380,car5,2.022144,0.366215,0.120785,0.034005,0.200000,0.000000,0.000000,0.192916,0.001468,0.000315,0.000000,0.200000,0.192922,0.000000,0.000000,35.000000,25.938166,28.731403,32.206762,1
19.644484,1788759883.765280247,car4,2.060521,-0.124161,0.125451,0.028499,0.200000,0.000000,0.000000,0.211872,0.004563,-0.001140,0.000000,0.200000,0.211922,0.000000,0.000000,40.762008,23.954839,23.954839,40.762008,1
19.644484,1788759883.765280247,car5,2.048329,0.367327,0.120331,0.032885,0.200000,0.000000,0.000000,0.209832,0.004938,-0.001238,0.000000,0.200000,0.209890,0.000000,0.000000,35.000000,24.637896,27.494380,32.143516,1
19.846395,1788759883.965413094,car4,2.100646,-0.123809,0.124816,-0.009239,0.200000,0.000000,0.000000,0.203953,0.000373,-0.003332,0.000000,0.200000,0.203953,0.000000,0.000000,39.150151,25.874060,25.874060,39.150151,1
19.846395,1788759883.965413094,car5,2.096234,0.368133,0.120861,0.051960,0.200000,0.000000,0.000000,0.193274,0.008736,-0.002808,0.000000,0.200000,0.193471,0.000000,0.000000,35.812018,21.796611,25.953372,31.655257,1
20.048188,1788759884.155430079,car4,2.132371,-0.124160,0.124581,0.004158,0.200000,0.000000,0.000000,0.175632,0.000851,-0.001609,0.000000,0.200000,0.175634,0.000000,0.000000,43.896399,29.347300,29.347300,43.896399,1
20.048188,1788759884.155430079,car5,2.128734,0.368340,0.120450,0.045249,0.200000,0.000000,0.000000,0.142365,0.002231,-0.001059,0.000000,0.200000,0.142382,0.000000,0.000000,43.243812,30.819215,34.439138,39.623889,1
20.250409,1788759884.365641117,car4,2.175822,-0.122984,0.124224,0.021318,0.176926,-0.007532,0.000000,0.209006,0.003618,-0.001373,0.000000,0.177086,0.209037,0.000000,0.000000,35.936537,14.820323,14.820323,35.936537,1
20.250409,1788759884.365641117,car5,2.146888,0.367571,0.120771,0.051019,0.223074,0.007532,0.000000,0.170252,0.000409,0.001813,0.000000,0.223201,0.170252,0.000000,0.000000,47.636634,39.015997,43.097480,43.555151,1
20.460854,1788759884.575463295,car4,2.218655,-0.124054,0.124368,0.034790,0.200000,0.000000,0.000000,0.209089,-0.003199,-0.001388,0.000000,0.200000,0.209113,0.000000,0.000000,40.394023,21.043919,23.827098,37.610844,1
20.460854,1788759884.575463295,car5,2.234568,0.369524,0.120025,0.008940,0.200000,0.000000,0.000000,0.239293,0.001460,-0.001009,0.000000,0.200000,0.239298,0.000000,0.000000,35.000000,29.332991,29.332991,35.000000,1
20.664844,1788759884.785333157,car4,2.249540,-0.125176,0.123501,-0.008365,0.218080,-0.004096,0.000000,0.151487,-0.004267,0.000234,0.000000,0.218118,0.151547,0.000000,0.000000,53.975498,38.606289,38.606289,53.975498,1
20.664844,1788759884.785333157,car5,2.272181,0.369694,0.120981,-0.012712,0.181920,0.004096,0.000000,0.291927,-0.002734,0.000719,0.000000,0.181967,0.291939,0.000000,0.000000,33.531094,35.000000,35.000000,33.531094,1
20.866511,1788759884.985397816,car4,2.301715,-0.126714,0.124451,0.011997,0.218257,-0.002548,0.000000,0.251938,-0.008705,0.004570,0.000000,0.218272,0.252088,0.000000,0.000000,42.165102,27.711530,27.711530,42.165102,1
20.866511,1788759884.985397816,car5,2.324578,0.370095,0.122132,-0.012745,0.181743,0.002548,0.000000,0.200675,0.001612,0.004850,0.000000,0.181761,0.200682,0.000000,0.000000,35.000000,32.787908,32.787908,35.000000,1
21.068421,1788759885.185323954,car4,2.350728,-0.125904,0.124424,0.030091,0.182670,-0.004163,0.000000,0.252983,0.002703,-0.000539,0.000000,0.182718,0.252997,0.000000,0.000000,35.000000,11.239047,13.949825,32.289222,1
21.068421,1788759885.185323954,car5,2.329028,0.368883,0.121573,0.003553,0.217330,0.004163,0.000000,0.156753,-0.003383,0.003112,0.000000,0.217370,0.156789,0.000000,0.000000,36.952680,36.983421,36.983421,36.952680,1
21.270557,1788759885.385359287,car4,2.389137,-0.126923,0.124482,-0.017647,0.200000,0.000000,0.000000,0.198181,-0.004529,-0.002296,0.000000,0.200000,0.198232,0.000000,0.000000,36.800550,25.570849,25.570849,36.800550,1
21.270557,1788759885.385359287,car5,2.379760,0.368590,0.120375,0.045636,0.200000,0.000000,0.000000,0.165776,-0.005849,-0.006400,0.000000,0.200000,0.165879,0.000000,0.000000,37.405202,28.227900,31.878806,33.754296,1
21.472783,1788759885.595385075,car4,2.419555,-0.128025,0.123726,0.012253,0.200000,0.000000,0.000000,0.143602,-0.006027,-0.002590,0.000000,0.200000,0.143728,0.000000,0.000000,45.850346,33.068582,33.068582,45.850346,1
21.472783,1788759885.595385075,car5,2.432748,0.372368,0.119780,0.029763,0.200000,0.000000,0.000000,0.225620,0.013279,-0.005834,0.000000,0.200000,0.226010,0.000000,0.000000,35.000000,25.039535,25.039535,35.000000,1
21.674442,1788759885.795303822,car4,2.463188,-0.127870,0.123244,0.010206,0.200000,0.000000,0.000000,0.208695,-0.000335,0.000085,0.000000,0.200000,0.208696,0.000000,0.000000,39.581136,25.990643,25.990643,39.581136,1
21.674442,1788759885.795303822,car5,2.476605,0.371389,0.118451,0.034946,0.200000,0.000000,0.000000,0.248913,0.008331,-0.002504,0.000000,0.200000,0.249053,0.000000,0.000000,35.000000,19.884705,23.555017,31.329688,1
21.876601,1788759885.995291471,car4,2.507967,-0.129420,0.123726,-0.028134,0.200000,0.000000,0.000000,0.234813,-0.004960,-0.001878,0.000000,0.200000,0.234865,0.000000,0.000000,35.000000,24.894892,24.894892,35.000000,1
21.876601,1788759885.995291471,car5,2.511112,0.371978,0.118738,0.024579,0.200000,0.000000,0.000000,0.207197,0.004821,0.002238,0.000000,0.200000,0.207253,0.000000,0.000000,35.000000,25.349637,25.349637,35.000000,1
22.078506,1788759886.195371389,car4,2.548941,-0.129020,0.122589,0.023470,0.200000,0.000000,0.000000,0.198282,0.001449,-0.003182,0.000000,0.200000,0.198288,0.000000,0.000000,38.935993,24.267898,24.267898,38.935993,1
22.078506,1788759886.195371389,car5,2.547679,0.372784,0.117108,0.056445,0.200000,0.000000,0.000000,0.166990,0.001746,-0.006072,0.000000,0.200000,0.166999,0.000000,0.000000,37.159151,22.329429,26.845021,32.643560,1
22.280284,1788759886.375490427,car4,2.580767,-0.128396,0.122976,0.077245,0.200000,0.000000,0.000000,0.192526,0.000635,0.000151,0.000000,0.200000,0.192527,0.000000,0.000000,44.818892,19.647300,25.826906,38.639286,1
22.280284,1788759886.375490427,car5,2.584956,0.374008,0.116553,0.041003,0.200000,0.000000,0.000000,0.181373,0.004765,-0.003276,0.000000,0.200000,0.181436,0.000000,0.000000,36.307703,23.030309,26.310515,33.027496,1
22.482885,1788759886.605422497,car4,2.629202,-0.129372,0.121029,0.014785,0.200000,0.000000,0.000000,0.204131,-0.003489,-0.000354,0.000000,0.200000,0.204161,0.000000,0.000000,37.739661,24.998180,24.998180,37.739661,1
22.482885,1788759886.605422497,car5,2.633811,0.375465,0.116994,0.028612,0.200000,0.000000,0.000000,0.231640,0.003781,-0.000415,0.000000,0.200000,0.231671,0.000000,0.000000,35.000000,24.104854,24.104854,35.000000,1
22.684499,1788759886.805329084,car4,2.669269,-0.129464,0.121687,0.054895,0.200000,0.000000,0.000000,0.206383,-0.000662,-0.001477,0.000000,0.200000,0.206384,0.000000,0.000000,41.074433,20.333532,24.725130,36.682834,1
22.684499,1788759886.805329084,car5,2.671313,0.376673,0.115655,0.043226,0.200000,0.000000,0.000000,0.168596,0.005334,-0.005189,0.000000,0.200000,0.168681,0.000000,0.000000,37.195740,22.453166,25.911260,33.737646,1
22.886315,1788759887.005480289,car4,2.709044,-0.128821,0.121428,0.035789,0.200000,0.000000,0.000000,0.196941,0.003327,-0.001391,0.000000,0.200000,0.196969,0.000000,0.000000,41.187760,22.184583,25.047672,38.324671,1
22.886315,1788759887.005480289,car5,2.702309,0.375305,0.114974,0.021421,0.200000,0.000000,0.000000,0.146386,-0.002016,-0.007447,0.000000,0.200000,0.146400,0.000000,0.000000,39.049574,30.814497,30.814497,39.049574,1
