time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
1.426372,1788506799.949852943,car4,car5,0.000000000,0.500000000,0.000000000,0.412407633,0.583442047,0.000000000,1,0.420764341
1.426372,1788506799.949852943,car5,car4,0.000000000,-0.500000000,0.000000000,-0.412407633,-0.583442047,0.000000000,1,0.420764341
1.628085,1788506800.148422718,car4,car5,0.000000000,0.500000000,0.000000000,0.327800117,0.612861723,0.000000000,1,0.346685283
1.628085,1788506800.148422718,car5,car4,0.000000000,-0.500000000,0.000000000,-0.327800117,-0.612861723,0.000000000,1,0.346685283
1.829594,1788506800.349898815,car4,car5,0.000000000,0.500000000,0.000000000,0.275300547,0.609919563,0.000000000,1,0.296433301
1.829594,1788506800.349898815,car5,car4,0.000000000,-0.500000000,0.000000000,-0.275300547,-0.609919563,0.000000000,1,0.296433301
2.031105,1788506800.549973726,car4,car5,0.000000000,0.500000000,0.000000000,0.214827895,0.620807268,0.000000000,1,0.246465861
2.031105,1788506800.549973726,car5,car4,0.000000000,-0.500000000,0.000000000,-0.214827895,-0.620807268,0.000000000,1,0.246465861
2.232885,1788506800.756747484,car4,car5,0.000000000,0.500000000,0.000000000,0.164660946,0.623560093,0.000000000,1,0.205864819
2.232885,1788506800.756747484,car5,car4,0.000000000,-0.500000000,0.000000000,-0.164660946,-0.623560093,0.000000000,1,0.205864819
2.434583,1788506800.959864855,car4,car5,0.000000000,0.500000000,0.000000000,0.124318928,0.608707372,0.000000000,1,0.165143842
2.434583,1788506800.959864855,car5,car4,0.000000000,-0.500000000,0.000000000,-0.124318928,-0.608707372,0.000000000,1,0.165143842
2.636069,1788506801.159876347,car4,car5,0.000000000,0.500000000,0.000000000,0.093731269,0.605600476,0.000000000,1,0.141198482
2.636069,1788506801.159876347,car5,car4,0.000000000,-0.500000000,0.000000000,-0.093731269,-0.605600476,0.000000000,1,0.141198482
2.841751,1788506801.359838724,car4,car5,0.000000000,0.500000000,0.000000000,0.059020728,0.609348167,0.000000000,1,0.124259679
2.841751,1788506801.359838724,car5,car4,0.000000000,-0.500000000,0.000000000,-0.059020728,-0.609348167,0.000000000,1,0.124259679
3.054933,1788506801.579961061,car4,car5,0.000000000,0.500000000,0.000000000,0.032465726,0.606809758,0.000000000,1,0.111634886
3.054933,1788506801.579961061,car5,car4,0.000000000,-0.500000000,0.000000000,-0.032465726,-0.606809758,0.000000000,1,0.111634886
3.257020,1788506801.779881477,car4,car5,0.000000000,0.500000000,0.000000000,0.061901748,0.605277732,0.000000000,1,0.122127914
3.257020,1788506801.779881477,car5,car4,0.000000000,-0.500000000,0.000000000,-0.061901748,-0.605277732,0.000000000,1,0.122127914
3.458496,1788506801.979874849,car4,car5,0.000000000,0.500000000,0.000000000,0.046942249,0.599538088,0.000000000,1,0.110051832
3.458496,1788506801.979874849,car5,car4,0.000000000,-0.500000000,0.000000000,-0.046942249,-0.599538088,0.000000000,1,0.110051832
3.660134,1788506802.180020571,car4,car5,0.000000000,0.500000000,0.000000000,0.019899011,0.573164735,0.000000000,1,0.075822484
3.660134,1788506802.180020571,car5,car4,0.000000000,-0.500000000,0.000000000,-0.019899011,-0.573164735,0.000000000,1,0.075822484
3.861832,1788506802.379937649,car4,car5,0.000000000,0.500000000,0.000000000,0.020205945,0.557480415,0.000000000,1,0.060928469
3.861832,1788506802.379937649,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020205945,-0.557480415,0.000000000,1,0.060928469
4.063871,1788506802.590191841,car4,car5,0.000000000,0.500000000,0.000000000,0.037688918,0.548570297,0.000000000,1,0.061477869
4.063871,1788506802.590191841,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037688918,-0.548570297,0.000000000,1,0.061477869
4.267928,1788506802.789948225,car4,car5,0.000000000,0.500000000,0.000000000,0.005951855,0.537026306,0.000000000,1,0.037501626
4.267928,1788506802.789948225,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005951855,-0.537026306,0.000000000,1,0.037501626
4.469597,1788506802.989994526,car4,car5,0.000000000,0.500000000,0.000000000,0.014530880,0.525008603,0.000000000,1,0.028923636
4.469597,1788506802.989994526,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014530880,-0.525008603,0.000000000,1,0.028923636
4.671397,1788506803.189935207,car4,car5,0.000000000,0.500000000,0.000000000,0.038174856,0.519081349,0.000000000,1,0.042678068
4.671397,1788506803.189935207,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038174856,-0.519081349,0.000000000,1,0.042678068
4.873249,1788506803.389888048,car4,car5,0.000000000,0.500000000,0.000000000,-0.029432258,0.518825792,0.000000000,1,0.034938063
4.873249,1788506803.389888048,car5,car4,0.000000000,-0.500000000,0.000000000,0.029432258,-0.518825792,0.000000000,1,0.034938063
5.086245,1788506803.610032320,car4,car5,0.000000000,0.500000000,0.000000000,-0.011251707,0.508533154,0.000000000,1,0.014121459
5.086245,1788506803.610032320,car5,car4,0.000000000,-0.500000000,0.000000000,0.011251707,-0.508533154,0.000000000,1,0.014121459
5.296154,1788506803.819891214,car4,car5,0.000000000,0.500000000,0.000000000,0.020045877,0.507344266,0.000000000,1,0.021348897
5.296154,1788506803.819891214,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020045877,-0.507344266,0.000000000,1,0.021348897
5.497943,1788506804.019939899,car4,car5,0.000000000,0.500000000,0.000000000,-0.023792602,0.504923776,0.000000000,1,0.024296738
5.497943,1788506804.019939899,car5,car4,0.000000000,-0.500000000,0.000000000,0.023792602,-0.504923776,0.000000000,1,0.024296738
5.699506,1788506804.219933033,car4,car5,0.000000000,0.500000000,0.000000000,-0.041407414,0.493969023,0.000000000,1,0.041844314
5.699506,1788506804.219933033,car5,car4,0.000000000,-0.500000000,0.000000000,0.041407414,-0.493969023,0.000000000,1,0.041844314
5.901201,1788506804.420003176,car4,car5,0.000000000,0.500000000,0.000000000,-0.000681512,0.487896010,0.000000000,1,0.012123161
5.901201,1788506804.420003176,car5,car4,0.000000000,-0.500000000,0.000000000,0.000681512,-0.487896010,0.000000000,1,0.012123161
6.114089,1788506804.639923334,car4,car5,0.000000000,0.500000000,0.000000000,-0.004889846,0.488277979,0.000000000,1,0.012701038
6.114089,1788506804.639923334,car5,car4,0.000000000,-0.500000000,0.000000000,0.004889846,-0.488277979,0.000000000,1,0.012701038
6.317503,1788506804.820043325,car4,car5,0.000000000,0.500000000,0.000000000,-0.024849743,0.484510165,0.000000000,1,0.029282157
6.317503,1788506804.820043325,car5,car4,0.000000000,-0.500000000,0.000000000,0.024849743,-0.484510165,0.000000000,1,0.029282157
6.519319,1788506805.039937735,car4,car5,0.000000000,0.500000000,0.000000000,0.013506681,0.486805853,0.000000000,1,0.018881630
6.519319,1788506805.039937735,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013506681,-0.486805853,0.000000000,1,0.018881630
6.720965,1788506805.239917994,car4,car5,0.000000000,0.500000000,0.000000000,0.010363057,0.488847628,0.000000000,1,0.015223940
6.720965,1788506805.239917994,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010363057,-0.488847628,0.000000000,1,0.015223940
6.923122,1788506805.439988136,car4,car5,0.000000000,0.500000000,0.000000000,-0.043028161,0.484356876,0.000000000,1,0.045783512
6.923122,1788506805.439988136,car5,car4,0.000000000,-0.500000000,0.000000000,0.043028161,-0.484356876,0.000000000,1,0.045783512
7.125361,1788506805.649985790,car4,car5,0.000000000,0.500000000,0.000000000,0.008155331,0.482217170,0.000000000,1,0.019563703
7.125361,1788506805.649985790,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008155331,-0.482217170,0.000000000,1,0.019563703
7.327292,1788506805.849949837,car4,car5,0.000000000,0.500000000,0.000000000,0.027811944,0.486200988,0.000000000,1,0.031047012
7.327292,1788506805.849949837,car5,car4,0.000000000,-0.500000000,0.000000000,-0.027811944,-0.486200988,0.000000000,1,0.031047012
7.528909,1788506806.050024271,car4,car5,0.000000000,0.500000000,0.000000000,-0.021090329,0.485194251,0.000000000,1,0.025768434
7.528909,1788506806.050024271,car5,car4,0.000000000,-0.500000000,0.000000000,0.021090329,-0.485194251,0.000000000,1,0.025768434
7.730865,1788506806.249916315,car4,car5,0.000000000,0.500000000,0.000000000,-0.009998381,0.481080584,0.000000000,1,0.021398877
7.730865,1788506806.249916315,car5,car4,0.000000000,-0.500000000,0.000000000,0.009998381,-0.481080584,0.000000000,1,0.021398877
7.932900,1788506806.449935436,car4,car5,0.000000000,0.500000000,0.000000000,0.035426885,0.481018484,0.000000000,1,0.040191568
7.932900,1788506806.449935436,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035426885,-0.481018484,0.000000000,1,0.040191568
8.135367,1788506806.660090208,car4,car5,0.000000000,0.500000000,0.000000000,-0.013887405,0.487699397,0.000000000,1,0.018551681
8.135367,1788506806.660090208,car5,car4,0.000000000,-0.500000000,0.000000000,0.013887405,-0.487699397,0.000000000,1,0.018551681
8.336999,1788506806.860170364,car4,car5,0.000000000,0.500000000,0.000000000,-0.009064794,0.487278305,0.000000000,1,0.015620884
8.336999,1788506806.860170364,car5,car4,0.000000000,-0.500000000,0.000000000,0.009064794,-0.487278305,0.000000000,1,0.015620884
8.540274,1788506807.060003042,car4,car5,0.000000000,0.500000000,0.000000000,0.026070237,0.486338504,0.000000000,1,0.029432868
8.540274,1788506807.060003042,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026070237,-0.486338504,0.000000000,1,0.029432868
8.745168,1788506807.269922018,car4,car5,0.000000000,0.500000000,0.000000000,-0.002622962,0.488087244,0.000000000,1,0.012198101
8.745168,1788506807.269922018,car5,car4,0.000000000,-0.500000000,0.000000000,0.002622962,-0.488087244,0.000000000,1,0.012198101
8.946865,1788506807.469903708,car4,car5,0.000000000,0.500000000,0.000000000,-0.043741524,0.489053160,0.000000000,1,0.045090512
8.946865,1788506807.469903708,car5,car4,0.000000000,-0.500000000,0.000000000,0.043741524,-0.489053160,0.000000000,1,0.045090512
9.157369,1788506807.680027246,car4,car5,0.000000000,0.500000000,0.000000000,0.023923039,0.485315725,0.000000000,1,0.028070264
9.157369,1788506807.680027246,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023923039,-0.485315725,0.000000000,1,0.028070264
9.360210,1788506807.879956961,car4,car5,0.000000000,0.500000000,0.000000000,0.027655184,0.492230333,0.000000000,1,0.028725893
9.360210,1788506807.879956961,car5,car4,0.000000000,-0.500000000,0.000000000,-0.027655184,-0.492230333,0.000000000,1,0.028725893
9.562183,1788506808.079980612,car4,car5,0.000000000,0.500000000,0.000000000,-0.033880174,0.492726535,0.000000000,1,0.034652121
9.562183,1788506808.079980612,car5,car4,0.000000000,-0.500000000,0.000000000,0.033880174,-0.492726535,0.000000000,1,0.034652121
9.772604,1788506808.289913177,car4,car5,0.000000000,0.500000000,0.000000000,0.005501777,0.490246654,0.000000000,1,0.011198094
9.772604,1788506808.289913177,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005501777,-0.490246654,0.000000000,1,0.011198094
9.975095,1788506808.490031719,car4,car5,0.000000000,0.500000000,0.000000000,0.039590001,0.491331287,0.000000000,1,0.040527951
9.975095,1788506808.490031719,car5,car4,0.000000000,-0.500000000,0.000000000,-0.039590001,-0.491331287,0.000000000,1,0.040527951
10.177781,1788506808.689922571,car4,car5,0.000000000,0.500000000,0.000000000,-0.023253798,0.489329010,0.000000000,1,0.025585331
10.177781,1788506808.689922571,car5,car4,0.000000000,-0.500000000,0.000000000,0.023253798,-0.489329010,0.000000000,1,0.025585331
10.379604,1788506808.899913549,car4,car5,0.000000000,0.500000000,0.000000000,-0.020214677,0.485656783,0.000000000,1,0.024786307
10.379604,1788506808.899913549,car5,car4,0.000000000,-0.500000000,0.000000000,0.020214677,-0.485656783,0.000000000,1,0.024786307
10.581405,1788506809.099923372,car4,car5,0.000000000,0.500000000,0.000000000,0.033229172,0.486831039,0.000000000,1,0.035743523
10.581405,1788506809.099923372,car5,car4,0.000000000,-0.500000000,0.000000000,-0.033229172,-0.486831039,0.000000000,1,0.035743523
10.784414,1788506809.309997559,car4,car5,0.000000000,0.500000000,0.000000000,-0.003569841,0.489930883,0.000000000,1,0.010683206
10.784414,1788506809.309997559,car5,car4,0.000000000,-0.500000000,0.000000000,0.003569841,-0.489930883,0.000000000,1,0.010683206
10.986580,1788506809.510118246,car4,car5,0.000000000,0.500000000,0.000000000,-0.024166405,0.490219146,0.000000000,1,0.026070678
10.986580,1788506809.510118246,car5,car4,0.000000000,-0.500000000,0.000000000,0.024166405,-0.490219146,0.000000000,1,0.026070678
11.188491,1788506809.699881554,car4,car5,0.000000000,0.500000000,0.000000000,0.020835221,0.491861917,0.000000000,1,0.022368165
11.188491,1788506809.699881554,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020835221,-0.491861917,0.000000000,1,0.022368165
11.390688,1788506809.910004377,car4,car5,0.000000000,0.500000000,0.000000000,0.015782893,0.496470034,0.000000000,1,0.016172828
11.390688,1788506809.910004377,car5,car4,0.000000000,-0.500000000,0.000000000,-0.015782893,-0.496470034,0.000000000,1,0.016172828
11.592395,1788506810.109961510,car4,car5,0.000000000,0.500000000,0.000000000,-0.044522762,0.496522844,0.000000000,1,0.044658336
11.592395,1788506810.109961510,car5,car4,0.000000000,-0.500000000,0.000000000,0.044522762,-0.496522844,0.000000000,1,0.044658336
11.795043,1788506810.320924282,car4,car5,0.000000000,0.500000000,0.000000000,0.010901153,0.494696997,0.000000000,1,0.012122581
11.795043,1788506810.320924282,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010901153,-0.494696997,0.000000000,1,0.012122581
11.996689,1788506810.509946823,car4,car5,0.000000000,0.500000000,0.000000000,0.039742172,0.492243610,0.000000000,1,0.040491997
11.996689,1788506810.509946823,car5,car4,0.000000000,-0.500000000,0.000000000,-0.039742172,-0.492243610,0.000000000,1,0.040491997
12.198716,1788506810.719954252,car4,car5,0.000000000,0.500000000,0.000000000,-0.033248246,0.491868794,0.000000000,1,0.034228093
12.198716,1788506810.719954252,car5,car4,0.000000000,-0.500000000,0.000000000,0.033248246,-0.491868794,0.000000000,1,0.034228093
12.400553,1788506810.919974089,car4,car5,0.000000000,0.500000000,0.000000000,-0.019773006,0.494776584,0.000000000,1,0.020451305
12.400553,1788506810.919974089,car5,car4,0.000000000,-0.500000000,0.000000000,0.019773006,-0.494776584,0.000000000,1,0.020451305
12.602256,1788506811.119879723,car4,car5,0.000000000,0.500000000,0.000000000,0.035457790,0.497683600,0.000000000,1,0.035533373
12.602256,1788506811.119879723,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035457790,-0.497683600,0.000000000,1,0.035533373
12.804871,1788506811.320048571,car4,car5,0.000000000,0.500000000,0.000000000,-0.004204631,0.497874767,0.000000000,1,0.004711214
12.804871,1788506811.320048571,car5,car4,0.000000000,-0.500000000,0.000000000,0.004204631,-0.497874767,0.000000000,1,0.004711214
13.006839,1788506811.530039549,car4,car5,0.000000000,0.500000000,0.000000000,-0.027374089,0.501156949,0.000000000,1,0.027398527
13.006839,1788506811.530039549,car5,car4,0.000000000,-0.500000000,0.000000000,0.027374089,-0.501156949,0.000000000,1,0.027398527
13.208980,1788506811.734842539,car4,car5,0.000000000,0.500000000,0.000000000,0.032302678,0.504932240,0.000000000,1,0.032677056
13.208980,1788506811.734842539,car5,car4,0.000000000,-0.500000000,0.000000000,-0.032302678,-0.504932240,0.000000000,1,0.032677056
13.411684,1788506811.920001268,car4,car5,0.000000000,0.500000000,0.000000000,0.018809617,0.505866997,0.000000000,1,0.019703384
13.411684,1788506811.920001268,car5,car4,0.000000000,-0.500000000,0.000000000,-0.018809617,-0.505866997,0.000000000,1,0.019703384
13.614873,1788506812.140120506,car4,car5,0.000000000,0.500000000,0.000000000,-0.050008118,0.507413685,0.000000000,1,0.050554670
13.614873,1788506812.140120506,car5,car4,0.000000000,-0.500000000,0.000000000,0.050008118,-0.507413685,0.000000000,1,0.050554670
13.816458,1788506812.339939356,car4,car5,0.000000000,0.500000000,0.000000000,-0.005377054,0.501116730,0.000000000,1,0.005491794
13.816458,1788506812.339939356,car5,car4,0.000000000,-0.500000000,0.000000000,0.005377054,-0.501116730,0.000000000,1,0.005491794
14.018548,1788506812.539938927,car4,car5,0.000000000,0.500000000,0.000000000,0.034988403,0.503825322,0.000000000,1,0.035196896
14.018548,1788506812.539938927,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034988403,-0.503825322,0.000000000,1,0.035196896
14.220385,1788506812.740186214,car4,car5,0.000000000,0.500000000,0.000000000,-0.016578496,0.506953269,0.000000000,1,0.017977610
14.220385,1788506812.740186214,car5,car4,0.000000000,-0.500000000,0.000000000,0.016578496,-0.506953269,0.000000000,1,0.017977610
14.422464,1788506812.929937363,car4,car5,0.000000000,0.500000000,0.000000000,-0.039182425,0.506308652,0.000000000,1,0.039687044
14.422464,1788506812.929937363,car5,car4,0.000000000,-0.500000000,0.000000000,0.039182425,-0.506308652,0.000000000,1,0.039687044
14.624730,1788506813.150088072,car4,car5,0.000000000,0.500000000,0.000000000,0.034794867,0.505933389,0.000000000,1,0.035297137
14.624730,1788506813.150088072,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034794867,-0.505933389,0.000000000,1,0.035297137
14.826424,1788506813.350045681,car4,car5,0.000000000,0.500000000,0.000000000,0.017211974,0.505329601,0.000000000,1,0.018018232
14.826424,1788506813.350045681,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017211974,-0.505329601,0.000000000,1,0.018018232
15.028258,1788506813.549979210,car4,car5,0.000000000,0.500000000,0.000000000,-0.038499713,0.510018438,0.000000000,1,0.039781868
15.028258,1788506813.549979210,car5,car4,0.000000000,-0.500000000,0.000000000,0.038499713,-0.510018438,0.000000000,1,0.039781868
15.230634,1788506813.750266314,car4,car5,0.000000000,0.500000000,0.000000000,0.020360827,0.506396972,0.000000000,1,0.021342084
15.230634,1788506813.750266314,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020360827,-0.506396972,0.000000000,1,0.021342084
15.432652,1788506813.949907541,car4,car5,0.000000000,0.500000000,0.000000000,0.022687554,0.502277084,0.000000000,1,0.022801540
15.432652,1788506813.949907541,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022687554,-0.502277084,0.000000000,1,0.022801540
15.635587,1788506814.160207510,car4,car5,0.000000000,0.500000000,0.000000000,-0.030707121,0.500944249,0.000000000,1,0.030721635
15.635587,1788506814.160207510,car5,car4,0.000000000,-0.500000000,0.000000000,0.030707121,-0.500944249,0.000000000,1,0.030721635
15.837808,1788506814.359993219,car4,car5,0.000000000,0.500000000,0.000000000,-0.020990849,0.500576563,0.000000000,1,0.020998765
15.837808,1788506814.359993219,car5,car4,0.000000000,-0.500000000,0.000000000,0.020990849,-0.500576563,0.000000000,1,0.020998765
16.039866,1788506814.560148954,car4,car5,0.000000000,0.500000000,0.000000000,0.034696579,0.506274037,0.000000000,1,0.035259270
16.039866,1788506814.560148954,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034696579,-0.506274037,0.000000000,1,0.035259270
16.241621,1788506814.759975672,car4,car5,0.000000000,0.500000000,0.000000000,-0.002560139,0.514391541,0.000000000,1,0.014617482
16.241621,1788506814.759975672,car5,car4,0.000000000,-0.500000000,0.000000000,0.002560139,-0.514391541,0.000000000,1,0.014617482
16.453119,1788506814.970038414,car4,car5,0.000000000,0.500000000,0.000000000,-0.034517169,0.510701887,0.000000000,1,0.036138143
16.453119,1788506814.970038414,car5,car4,0.000000000,-0.500000000,0.000000000,0.034517169,-0.510701887,0.000000000,1,0.036138143
16.655729,1788506815.180018902,car4,car5,0.000000000,0.500000000,0.000000000,0.012606025,0.510901488,0.000000000,1,0.016665963
16.655729,1788506815.180018902,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012606025,-0.510901488,0.000000000,1,0.016665963
16.857591,1788506815.379978895,car4,car5,0.000000000,0.500000000,0.000000000,0.018453002,0.511524439,0.000000000,1,0.021756056
16.857591,1788506815.379978895,car5,car4,0.000000000,-0.500000000,0.000000000,-0.018453002,-0.511524439,0.000000000,1,0.021756056
17.059764,1788506815.579888821,car4,car5,0.000000000,0.500000000,0.000000000,-0.034832835,0.506983295,0.000000000,1,0.035525946
17.059764,1788506815.579888821,car5,car4,0.000000000,-0.500000000,0.000000000,0.034832835,-0.506983295,0.000000000,1,0.035525946
17.261518,1788506815.779977798,car4,car5,0.000000000,0.500000000,0.000000000,-0.001908064,0.508300111,0.000000000,1,0.008516604
17.261518,1788506815.779977798,car5,car4,0.000000000,-0.500000000,0.000000000,0.001908064,-0.508300111,0.000000000,1,0.008516604
17.464033,1788506815.989988327,car4,car5,0.000000000,0.500000000,0.000000000,0.041047931,0.511138648,0.000000000,1,0.042532365
17.464033,1788506815.989988327,car5,car4,0.000000000,-0.500000000,0.000000000,-0.041047931,-0.511138648,0.000000000,1,0.042532365
17.665624,1788506816.189916372,car4,car5,0.000000000,0.500000000,0.000000000,-0.014332056,0.515035093,0.000000000,1,0.020771660
17.665624,1788506816.189916372,car5,car4,0.000000000,-0.500000000,0.000000000,0.014332056,-0.515035093,0.000000000,1,0.020771660
17.867555,1788506816.389910221,car4,car5,0.000000000,0.500000000,0.000000000,-0.022020936,0.510894336,0.000000000,1,0.024568439
17.867555,1788506816.389910221,car5,car4,0.000000000,-0.500000000,0.000000000,0.022020936,-0.510894336,0.000000000,1,0.024568439
18.069491,1788506816.590039730,car4,car5,0.000000000,0.500000000,0.000000000,0.033076763,0.509662397,0.000000000,1,0.034459167
18.069491,1788506816.590039730,car5,car4,0.000000000,-0.500000000,0.000000000,-0.033076763,-0.509662397,0.000000000,1,0.034459167
18.271233,1788506816.790041685,car4,car5,0.000000000,0.500000000,0.000000000,-0.001188874,0.508449584,0.000000000,1,0.008532813
18.271233,1788506816.790041685,car5,car4,0.000000000,-0.500000000,0.000000000,0.001188874,-0.508449584,0.000000000,1,0.008532813
18.473090,1788506816.989934206,car4,car5,0.000000000,0.500000000,0.000000000,-0.044048071,0.508084387,0.000000000,1,0.044783812
18.473090,1788506816.989934206,car5,car4,0.000000000,-0.500000000,0.000000000,0.044048071,-0.508084387,0.000000000,1,0.044783812
18.675825,1788506817.199923277,car4,car5,0.000000000,0.500000000,0.000000000,0.019028664,0.508203201,0.000000000,1,0.020721548
18.675825,1788506817.199923277,car5,car4,0.000000000,-0.500000000,0.000000000,-0.019028664,-0.508203201,0.000000000,1,0.020721548
18.877859,1788506817.395038128,car4,car5,0.000000000,0.500000000,0.000000000,0.037512064,0.507934146,0.000000000,1,0.038341956
18.877859,1788506817.395038128,car5,car4,0.000000000,-0.500000000,0.000000000,-0.037512064,-0.507934146,0.000000000,1,0.038341956
19.079812,1788506817.601503849,car4,car5,0.000000000,0.500000000,0.000000000,-0.028051734,0.506657138,0.000000000,1,0.028830839
19.079812,1788506817.601503849,car5,car4,0.000000000,-0.500000000,0.000000000,0.028051734,-0.506657138,0.000000000,1,0.028830839
19.281967,1788506817.799962044,car4,car5,0.000000000,0.500000000,0.000000000,-0.023343921,0.504555054,0.000000000,1,0.023784179
19.281967,1788506817.799962044,car5,car4,0.000000000,-0.500000000,0.000000000,0.023343921,-0.504555054,0.000000000,1,0.023784179
19.484626,1788506818.009970427,car4,car5,0.000000000,0.500000000,0.000000000,0.028414130,0.503496774,0.000000000,1,0.028628486
19.484626,1788506818.009970427,car5,car4,0.000000000,-0.500000000,0.000000000,-0.028414130,-0.503496774,0.000000000,1,0.028628486
19.686623,1788506818.209916830,car4,car5,0.000000000,0.500000000,0.000000000,-0.017438531,0.498049833,0.000000000,1,0.017547237
19.686623,1788506818.209916830,car5,car4,0.000000000,-0.500000000,0.000000000,0.017438531,-0.498049833,0.000000000,1,0.017547237
19.888285,1788506818.409929752,car4,car5,0.000000000,0.500000000,0.000000000,-0.016808152,0.496769607,0.000000000,1,0.017115765
19.888285,1788506818.409929752,car5,car4,0.000000000,-0.500000000,0.000000000,0.016808152,-0.496769607,0.000000000,1,0.017115765
20.089970,1788506818.609962463,car4,car5,0.000000000,0.500000000,0.000000000,0.024089813,0.495372728,0.000000000,1,0.024530201
20.089970,1788506818.609962463,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024089813,-0.495372728,0.000000000,1,0.024530201
20.292187,1788506818.809973955,car4,car5,0.000000000,0.500000000,0.000000000,-0.000173926,0.490884840,0.000000000,1,0.009116819
20.292187,1788506818.809973955,car5,car4,0.000000000,-0.500000000,0.000000000,0.000173926,-0.490884840,0.000000000,1,0.009116819
20.494329,1788506819.020080566,car4,car5,0.000000000,0.500000000,0.000000000,-0.042701364,0.489381395,0.000000000,1,0.044001832
20.494329,1788506819.020080566,car5,car4,0.000000000,-0.500000000,0.000000000,0.042701364,-0.489381395,0.000000000,1,0.044001832
20.696031,1788506819.219944715,car4,car5,0.000000000,0.500000000,0.000000000,0.017079473,0.487049267,0.000000000,1,0.021434315
20.696031,1788506819.219944715,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017079473,-0.487049267,0.000000000,1,0.021434315
20.897677,1788506819.420217514,car4,car5,0.000000000,0.500000000,0.000000000,0.011207104,0.488358535,0.000000000,1,0.016159297
20.897677,1788506819.420217514,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011207104,-0.488358535,0.000000000,1,0.016159297
21.100275,1788506819.620044470,car4,car5,0.000000000,0.500000000,0.000000000,-0.037968159,0.487240516,0.000000000,1,0.040054781
21.100275,1788506819.620044470,car5,car4,0.000000000,-0.500000000,0.000000000,0.037968159,-0.487240516,0.000000000,1,0.040054781
21.302267,1788506819.820147038,car4,car5,0.000000000,0.500000000,0.000000000,0.006151557,0.492343806,0.000000000,1,0.009821352
