time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
10.536555,1788750930.118674755,car5,-0.308810,0.827538,0.130031,-0.079995,0.100000,0.000000,0.000000,0.149358,0.050895,-0.003828,0.000000,0.100000,0.157791,0.000000,0.000000,37.177837,37.684722,-36.475030,41.337589,1
10.738489,1788750930.358829975,car4,-0.306417,0.334748,0.133422,-0.013291,0.149216,-0.012340,0.000000,-0.008201,0.000414,0.005943,0.000000,0.149725,0.008212,0.000000,0.000000,63.411596,62.406736,61.715598,64.102734,1
10.738489,1788750930.358829975,car5,-0.244031,0.819106,0.133314,0.040974,0.050784,0.012340,0.000000,0.343757,-0.043862,0.015417,0.000000,0.052262,0.346544,0.000000,0.000000,-56.003332,-39.672472,-37.541841,-58.133963,1
10.940820,1788750930.558900118,car4,-0.233609,0.335656,0.131684,-0.033967,0.058635,-0.010029,0.000000,0.340670,0.004491,-0.005047,0.000000,0.059486,0.340700,0.000000,0.000000,-45.658103,-48.017152,-49.783418,-43.891837,1
10.940820,1788750930.558900118,car5,-0.285825,0.822997,0.129468,-0.053630,0.141365,0.010029,0.000000,-0.204195,0.010420,-0.019401,0.000000,0.141721,0.204460,0.000000,0.000000,60.178900,77.874908,75.086146,62.967662,1
11.142757,1788750930.768883467,car4,-0.246389,0.340962,0.132542,-0.126572,0.100000,0.000000,0.000000,0.002947,0.024166,0.005640,0.000000,0.100000,0.024345,0.000000,0.000000,37.476385,45.180802,38.599062,44.058124,1
11.142757,1788750930.768883467,car5,-0.246615,0.822277,0.128866,-0.099972,0.100000,0.000000,0.000000,0.161429,0.011838,-0.001914,0.000000,0.100000,0.161863,0.000000,0.000000,-38.053808,43.932032,38.733471,37.144753,1
11.344621,1788750930.968866348,car4,-0.254055,0.344888,0.132461,0.105572,0.147511,-0.021208,0.000000,-0.069083,0.021911,-0.001220,0.000000,0.149028,0.072474,0.000000,0.000000,78.533011,50.132228,55.621953,73.043286,1
11.344621,1788750930.968866348,car5,-0.193786,0.817985,0.127532,0.069104,0.052489,0.021208,0.000000,0.275027,-0.026966,-0.005457,0.000000,0.056612,0.276346,0.000000,0.000000,-57.634788,-37.369881,36.223518,-61.228187,1
11.547179,1788750931.158791065,car4,-0.192076,0.351311,0.132393,0.126513,0.092462,-0.026402,0.000000,0.303454,0.032147,-0.000431,0.000000,0.096158,0.305152,0.000000,0.000000,40.813449,-56.831546,-50.252845,-35.765252,1
11.547179,1788750931.158791065,car5,-0.201536,0.818174,0.127318,0.120960,0.107538,0.026402,0.000000,-0.002925,-0.001575,-0.001643,0.000000,0.110731,0.003322,0.000000,0.000000,37.851199,48.618770,54.908713,-38.438744,1
11.749436,1788750931.378793478,car4,-0.164687,0.351717,0.132293,-0.036960,0.071339,-0.016351,0.000000,0.167562,0.004078,-0.000606,0.000000,0.073189,0.167612,0.000000,0.000000,-38.165691,-52.141849,-54.063778,-36.243761,1
11.749436,1788750931.378793478,car5,-0.200724,0.831158,0.126812,-0.064374,0.128661,0.016351,0.000000,-0.025927,0.072580,-0.002786,0.000000,0.129696,0.077072,0.000000,0.000000,49.012471,62.312878,58.965429,52.359921,1
11.951179,1788750931.578809261,car4,-0.186825,0.351018,0.132403,-0.030103,0.133548,-0.015491,0.000000,-0.110413,-0.000731,0.001542,0.000000,0.134443,0.110416,0.000000,0.000000,68.115271,56.171247,54.605889,69.680629,1
11.951179,1788750931.578809261,car5,-0.144581,0.831511,0.127058,0.019373,0.066452,0.015491,0.000000,0.284706,-0.000608,0.001097,0.000000,0.068234,0.284707,0.000000,0.000000,-54.127807,-37.519780,-36.512371,-55.135216,1
12.153090,1788750931.778849840,car4,-0.147637,0.351123,0.131790,0.038855,0.100000,0.000000,0.000000,0.180964,-0.002670,-0.003229,0.000000,0.100000,0.180984,0.000000,0.000000,42.120131,-39.456533,-37.436074,40.099672,1
12.153090,1788750931.778849840,car5,-0.145071,0.833273,0.126373,0.079157,0.100000,0.000000,0.000000,0.024638,0.009270,-0.001907,0.000000,0.100000,0.026324,0.000000,0.000000,38.199110,40.295695,44.411838,-35.917034,1
12.354918,1788750931.978776693,car4,-0.095288,0.350466,0.132098,-0.101430,0.053164,-0.010755,0.000000,0.297552,-0.003677,0.001626,0.000000,0.054241,0.297575,0.000000,0.000000,-41.594387,-53.370889,-58.645269,-36.320008,1
12.354918,1788750931.978776693,car5,-0.154570,0.836853,0.125929,0.026235,0.146836,0.010755,0.000000,-0.090418,0.018917,-0.003723,0.000000,0.147229,0.092375,0.000000,0.000000,61.783953,70.523096,71.887335,60.419713,1
12.557231,1788750932.098718405,car4,-0.111936,0.353119,0.132188,-0.086260,0.100000,0.000000,0.000000,0.018704,0.007120,0.000151,0.000000,0.100000,0.020014,0.000000,0.000000,43.479277,38.712604,-35.772908,47.964788,1
12.557231,1788750932.098718405,car5,-0.119962,0.840732,0.126723,0.074956,0.100000,0.000000,0.000000,0.184384,0.026805,0.002875,0.000000,0.100000,0.186322,0.000000,0.000000,-35.140571,35.146851,39.044541,-39.038261,1
12.759734,1788750932.378777027,car4,-0.114523,0.353561,0.131264,0.095636,0.152409,-0.003910,0.000000,-0.029614,0.001736,-0.002893,0.000000,0.152459,0.029664,0.000000,0.000000,77.069031,50.472251,55.445315,72.095968,1
12.759734,1788750932.378777027,car5,-0.048021,0.848599,0.128013,0.101158,0.047591,0.003910,0.000000,0.394930,0.045883,0.005998,0.000000,0.047751,0.397586,0.000000,0.000000,-49.537797,-47.049144,-41.788936,-54.798005,1
12.961463,1788750932.588769436,car4,-0.049487,0.355521,0.130768,-0.048246,0.066460,-0.007586,0.000000,0.324804,0.013888,-0.005761,0.000000,0.066891,0.325100,0.000000,0.000000,-36.710043,-54.935361,-57.444172,35.798768,1
12.961463,1788750932.588769436,car5,-0.091679,0.845977,0.125782,0.082561,0.133540,0.007586,0.000000,-0.197148,-0.013933,-0.010112,0.000000,0.133755,0.197640,0.000000,0.000000,65.442049,67.775130,72.068318,61.148861,1
13.163232,1788750932.788750648,car4,-0.041786,0.349434,0.130414,-0.014240,0.100000,0.000000,0.000000,0.067048,-0.030818,-0.002185,0.000000,0.100000,0.073792,0.000000,0.000000,42.139369,-36.935454,-37.675930,42.879846,1
13.163232,1788750932.788750648,car5,-0.056986,0.847946,0.127408,0.062117,0.100000,0.000000,0.000000,0.126465,0.009710,0.007490,0.000000,0.100000,0.126837,0.000000,0.000000,40.198146,42.053980,45.284082,36.968044,1
13.365201,1788750932.988915920,car4,-0.065019,0.347795,0.131367,0.113579,0.156139,0.004295,0.000000,-0.139888,-0.012150,0.005545,0.000000,0.156198,0.140415,0.000000,0.000000,84.793302,58.633647,64.539749,78.887201,1
13.365201,1788750932.988915920,car5,0.006379,0.853258,0.127484,0.106888,0.043861,-0.004295,0.000000,0.340749,0.026968,0.001259,0.000000,0.044071,0.341815,0.000000,0.000000,-48.899878,-48.880543,-43.322382,-54.458038,1
13.567040,1788750933.178957224,car4,-0.007706,0.353239,0.131353,0.130079,0.100000,0.000000,0.000000,0.267833,0.029362,0.000087,0.000000,0.100000,0.269437,0.000000,0.000000,43.601838,-52.979190,-46.215065,36.837713,1
13.567040,1788750933.178957224,car5,-0.012457,0.852029,0.127627,0.103838,0.100000,0.000000,0.000000,-0.058224,-0.003794,-0.001047,0.000000,0.100000,0.058347,0.000000,0.000000,46.751101,44.455135,49.854697,41.351539,1
13.769023,1788750933.398798704,car4,0.039429,0.357202,0.129947,-0.102634,0.046844,-0.002401,0.000000,0.257589,0.016083,-0.006186,0.000000,0.046905,0.258090,0.000000,0.000000,-40.099734,-56.720955,-62.057917,35.237228,1
13.769023,1788750933.398798704,car5,-0.028048,0.854154,0.126354,-0.141732,0.153156,0.002401,0.000000,-0.110343,0.014597,-0.006960,0.000000,0.153175,0.111304,0.000000,0.000000,57.203377,82.884128,75.514041,64.573464,1
13.971696,1788750933.598736286,car4,0.009296,0.358172,0.131031,0.047708,0.120973,-0.008538,0.000000,-0.135070,0.009426,0.004280,0.000000,0.121274,0.135399,0.000000,0.000000,73.679778,44.914882,47.395702,71.198959,1
13.971696,1788750933.598736286,car5,0.035584,0.847470,0.126901,-0.075501,0.079027,0.008538,0.000000,0.305239,-0.032784,0.002067,0.000000,0.079487,0.306995,0.000000,0.000000,-54.678425,35.999533,-37.926514,-50.752378,1
14.178874,1788750933.788897753,car4,0.037835,0.358569,0.129730,0.040512,0.115818,-0.011721,0.000000,0.092432,-0.001498,-0.003082,0.000000,0.116410,0.092444,0.000000,0.000000,60.580302,-36.897467,35.209178,58.473657,1
14.178874,1788750933.788897753,car5,0.057649,0.843888,0.127639,0.258081,0.084182,0.011721,0.000000,0.168341,-0.016799,0.005894,0.000000,0.084994,0.169178,0.000000,0.000000,-44.769603,-40.748828,42.671371,-58.189802,1
14.381952,1788750933.968824148,car4,0.089777,0.358559,0.130526,-0.043992,0.063394,-0.005026,0.000000,0.312741,0.003234,0.002484,0.000000,0.063593,0.312758,0.000000,0.000000,-35.432158,-57.043791,-59.331362,36.855413,1
14.381952,1788750933.968824148,car5,0.043683,0.852230,0.126407,-0.022493,0.136606,0.005026,0.000000,-0.081397,0.029492,-0.005824,0.000000,0.136698,0.086575,0.000000,0.000000,55.495493,68.331653,67.162035,56.665112,1
14.583732,1788750934.208859682,car4,0.080096,0.349402,0.129877,0.078646,0.114715,0.004037,0.000000,-0.032283,-0.047559,-0.000600,0.000000,0.114786,0.057481,0.000000,0.000000,57.971799,40.693177,44.782792,53.882185,1
14.583732,1788750934.208859682,car5,0.098513,0.854454,0.126386,-0.055029,0.085285,-0.004037,0.000000,0.262335,0.012569,-0.000611,0.000000,0.085380,0.262636,0.000000,0.000000,-47.703804,-39.097982,-41.959506,-44.842280,1
14.785444,1788750934.408803463,car4,0.097885,0.345544,0.130704,-0.023710,0.116099,0.003966,0.000000,0.056301,-0.018861,0.003736,0.000000,0.116167,0.059377,0.000000,0.000000,53.038738,43.299441,42.066543,54.271636,1
14.785444,1788750934.408803463,car5,0.118038,0.850508,0.127093,0.061976,0.083901,-0.003966,0.000000,0.143969,-0.021844,0.004329,0.000000,0.083995,0.145617,0.000000,0.000000,-46.292933,-38.225790,-35.003028,-49.515695,1
14.987636,1788750934.598839998,car4,0.155649,0.342454,0.130598,-0.082580,0.043079,0.009112,0.000000,0.310488,-0.016061,0.001103,0.000000,0.044032,0.310903,0.000000,0.000000,-45.058744,-52.974281,-57.268458,-40.764568,1
14.987636,1788750934.598839998,car5,0.083195,0.854053,0.125409,0.019001,0.156921,-0.009112,0.000000,-0.194584,0.013144,-0.008973,0.000000,0.157185,0.195027,0.000000,0.000000,74.339544,75.407523,76.395578,73.351489,1
15.189581,1788750934.818715811,car4,0.126422,0.345018,0.130353,-0.145616,0.100000,0.000000,0.000000,-0.141849,0.015087,0.000323,0.000000,0.100000,0.142650,0.000000,0.000000,54.739729,53.562432,45.990397,62.311765,1
15.189581,1788750934.818715811,car5,0.138524,0.854191,0.126503,0.092004,0.100000,0.000000,0.000000,0.256574,-0.001059,0.005521,0.000000,0.100000,0.256576,0.000000,0.000000,-39.523302,-35.492890,39.291319,-44.307511,1
15.391542,1788750935.018968582,car4,0.132150,0.348103,0.130463,0.063805,0.144193,0.009361,0.000000,-0.004165,0.017254,-0.000238,0.000000,0.144497,0.017750,0.000000,0.000000,73.183301,51.057997,54.375836,69.865463,1
15.391542,1788750935.018968582,car5,0.188005,0.859935,0.131469,0.057700,0.055807,-0.009361,0.000000,0.301646,0.035157,0.026499,0.000000,0.056586,0.303688,0.000000,0.000000,-45.829769,-48.824991,-45.824571,-48.830189,1
15.593327,1788750935.208648682,car4,0.197841,0.352144,0.129807,0.025391,0.057093,0.007668,0.000000,0.347996,0.022263,-0.002995,0.000000,0.057606,0.348707,0.000000,0.000000,-38.269881,-55.840074,-54.519747,-39.590208,1
15.593327,1788750935.208648682,car5,0.143653,0.861827,0.126762,-0.062463,0.142907,-0.007668,0.000000,-0.235902,0.003391,-0.026519,0.000000,0.143112,0.235927,0.000000,0.000000,66.782656,79.425112,76.177060,70.030709,1
15.795490,1788750935.418988705,car4,0.192121,0.352905,0.130099,-0.054847,0.100000,0.000000,0.000000,0.017456,0.005092,-0.000660,0.000000,0.100000,0.018183,0.000000,0.000000,48.263905,35.302437,-37.549619,51.115960,1
15.795490,1788750935.418988705,car5,0.181544,0.860054,0.124837,-0.074494,0.100000,0.000000,0.000000,0.160482,-0.000887,-0.010239,0.000000,0.100000,0.160485,0.000000,0.000000,-35.186191,47.128211,43.254510,38.687510,1
15.997387,1788750935.618873596,car4,0.167313,0.354605,0.129109,0.178458,0.163717,0.004975,0.000000,-0.152331,0.004823,-0.002964,0.000000,0.163793,0.152407,0.000000,0.000000,96.909809,54.210243,63.490059,87.629993,1
15.997387,1788750935.618873596,car5,0.248766,0.860964,0.127739,0.025319,0.036283,-0.004975,0.000000,0.348637,0.000364,0.011212,0.000000,0.036622,0.348637,0.000000,0.000000,-52.002265,-47.599966,-46.283397,-53.318833,1
16.199753,1788750935.828963280,car4,0.232819,0.369576,0.128732,0.183584,0.083527,-0.009499,0.000000,0.305284,0.073618,-0.002720,0.000000,0.084065,0.314035,0.000000,0.000000,47.770369,-65.869125,-56.322782,38.224025,1
16.199753,1788750935.828963280,car5,0.212188,0.857679,0.125031,0.076258,0.116473,0.009499,0.000000,-0.165764,-0.016266,-0.014361,0.000000,0.116860,0.166560,0.000000,0.000000,58.811795,62.768782,66.734213,54.846364,1
16.401553,1788750936.028712749,car4,0.280313,0.368153,0.128747,0.019973,0.052163,-0.007264,0.000000,0.262894,0.003012,0.000815,0.000000,0.052666,0.262911,0.000000,0.000000,36.145060,-61.623156,-60.584541,35.106445,1
16.401553,1788750936.028712749,car5,0.219753,0.858957,0.125323,-0.028392,0.147837,0.007264,0.000000,-0.012267,0.005536,-0.003222,0.000000,0.148016,0.013459,0.000000,0.000000,58.683221,71.621368,70.144991,60.159598,1
16.603022,1788750936.228901386,car4,0.274842,0.364312,0.129683,-0.081882,0.100000,0.000000,0.000000,0.000707,-0.024698,0.005383,0.000000,0.100000,0.024709,0.000000,0.000000,47.552525,37.206266,-37.051616,51.810408,1
16.603022,1788750936.228901386,car5,0.293075,0.859977,0.125817,-0.013381,0.100000,0.000000,0.000000,0.374157,0.003873,0.006156,0.000000,0.100000,0.374177,0.000000,0.000000,-45.040598,-37.961730,-38.657566,-44.344762,1
16.805282,1788750936.428710938,car4,0.283893,0.362531,0.129713,-0.061232,0.100000,0.000000,0.000000,0.003106,-0.006087,-0.000108,0.000000,0.100000,0.006834,0.000000,0.000000,55.208524,41.080686,37.896645,58.392565,1
16.805282,1788750936.428710938,car5,0.292544,0.858839,0.125402,0.020740,0.100000,0.000000,0.000000,0.076677,-0.008155,-0.000732,0.000000,0.100000,0.077110,0.000000,0.000000,-36.613220,40.518291,41.596754,-37.691683,1
17.006969,1788750936.618862152,car4,0.337680,0.358525,0.129829,-0.061306,0.048915,0.001956,0.000000,0.268922,-0.017491,-0.000162,0.000000,0.048954,0.269490,0.000000,0.000000,-40.765285,-55.571960,-58.759884,-37.577362,1
17.006969,1788750936.618862152,car5,0.272910,0.861005,0.125218,-0.011583,0.151085,-0.001956,0.000000,-0.139245,0.010925,-0.005858,0.000000,0.151098,0.139673,0.000000,0.000000,69.719590,76.125606,75.523274,70.321922,1
17.210998,1788750936.838835955,car4,0.316837,0.358337,0.129779,-0.014341,0.118086,0.002482,0.000000,-0.080072,-0.000720,-0.000136,0.000000,0.118112,0.080075,0.000000,0.000000,62.019810,45.076527,44.330805,62.765532,1
17.210998,1788750936.838835955,car5,0.339486,0.861446,0.125749,0.012135,0.081914,-0.002482,0.000000,0.299207,0.002161,0.001997,0.000000,0.081951,0.299215,0.000000,0.000000,-46.500296,-41.211541,-40.580538,-47.131299,1
17.412819,1788750937.028866768,car4,0.325640,0.358842,0.129509,0.136182,0.139727,0.002776,0.000000,-0.014770,-0.001910,-0.000128,0.000000,0.139755,0.014893,0.000000,0.000000,78.167437,43.653693,50.735141,71.085989,1
17.412819,1788750937.028866768,car5,0.375725,0.862343,0.127272,0.124555,0.060273,-0.002776,0.000000,0.268011,0.008702,0.012618,0.000000,0.060337,0.268152,0.000000,0.000000,-47.095875,-46.444302,-39.967424,-53.572754,1
17.614588,1788750937.239168167,car4,0.389105,0.364506,0.129554,0.015058,0.052850,-0.005376,0.000000,0.308723,0.028745,-0.000105,0.000000,0.053123,0.310058,0.000000,0.000000,36.852900,-62.134487,-61.351470,36.069883,1
17.614588,1788750937.239168167,car5,0.329444,0.857703,0.124641,0.066141,0.147150,0.005376,0.000000,-0.212967,-0.021726,-0.009824,0.000000,0.147248,0.214072,0.000000,0.000000,71.909771,75.357946,78.797302,68.470415,1
17.816326,1788750937.438837290,car4,0.393200,0.356515,0.129586,-0.068311,0.100000,0.000000,0.000000,0.077066,-0.041832,-0.001146,0.000000,0.100000,0.087688,0.000000,0.000000,41.479328,-37.692542,-41.244717,45.031504,1
17.816326,1788750937.438837290,car5,0.380483,0.860990,0.125499,0.013601,0.100000,0.000000,0.000000,0.181541,0.012178,0.000912,0.000000,0.100000,0.181949,0.000000,0.000000,37.461790,41.945814,42.653088,36.754515,1
18.018151,1788750937.638836145,car4,0.376169,0.357111,0.129380,0.050038,0.152442,0.007522,0.000000,-0.104747,0.002854,-0.001314,0.000000,0.152627,0.104786,0.000000,0.000000,80.588811,56.210747,58.812718,77.986840,1
18.018151,1788750937.638836145,car5,0.442730,0.866659,0.125974,0.055919,0.047558,-0.007522,0.000000,0.317226,0.027123,0.001519,0.000000,0.048149,0.318383,0.000000,0.000000,-47.034141,-49.729391,-46.821592,-49.941940,1
18.220434,1788750937.848782539,car4,0.437529,0.356807,0.130044,0.008898,0.081900,0.005731,0.000000,0.272196,-0.001630,0.001108,0.000000,0.082100,0.272201,0.000000,0.000000,36.789834,-51.467919,-51.005240,36.327155,1
18.220434,1788750937.848782539,car5,0.414861,0.863985,0.125183,0.058489,0.118100,-0.005731,0.000000,-0.136978,-0.012933,-0.010280,0.000000,0.118239,0.137587,0.000000,0.000000,57.536328,55.551547,58.592991,54.494884,1
18.423303,1788750938.048793316,car4,0.486918,0.347998,0.129533,-0.066398,0.029440,0.011180,0.000000,0.313733,-0.040241,-0.001103,0.000000,0.031492,0.316303,0.000000,0.000000,-46.568476,-54.986751,-58.439473,-43.115754,1
18.423303,1788750938.048793316,car5,0.396193,0.862373,0.124580,-0.033240,0.170560,-0.011180,0.000000,-0.154436,-0.009456,-0.005833,0.000000,0.170926,0.154725,0.000000,0.000000,72.965332,80.452270,78.723779,74.693823,1
