time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
4.057396,1788750923.668633938,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012652993,-0.507720351,0.000000000,1,0.014822350
4.259428,1788750923.888634920,car4,car5,0.000000000,0.500000000,0.000000000,-0.030486226,0.514904916,0.000000000,1,0.033934739
4.259428,1788750923.888634920,car5,car4,0.000000000,-0.500000000,0.000000000,0.030486226,-0.514904916,0.000000000,1,0.033934739
4.461413,1788750924.048588276,car4,car5,0.000000000,0.500000000,0.000000000,0.006507814,0.490939915,0.000000000,1,0.011155123
4.461413,1788750924.048588276,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006507814,-0.490939915,0.000000000,1,0.011155123
4.663056,1788750924.288658619,car4,car5,0.000000000,0.500000000,0.000000000,0.054200590,0.488785237,0.000000000,1,0.055348666
4.663056,1788750924.288658619,car5,car4,0.000000000,-0.500000000,0.000000000,-0.054200590,-0.488785237,0.000000000,1,0.055348666
4.866694,1788750924.488932133,car4,car5,0.000000000,0.500000000,0.000000000,0.024615824,0.493917108,0.000000000,1,0.025356269
4.866694,1788750924.488932133,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024615824,-0.493917108,0.000000000,1,0.025356269
5.069614,1788750924.698649168,car4,car5,0.000000000,0.500000000,0.000000000,-0.036194086,0.492925942,0.000000000,1,0.036878912
5.069614,1788750924.698649168,car5,car4,0.000000000,-0.500000000,0.000000000,0.036194086,-0.492925942,0.000000000,1,0.036878912
5.271589,1788750924.878811359,car4,car5,0.000000000,0.500000000,0.000000000,-0.008510292,0.494783789,0.000000000,1,0.009981679
5.271589,1788750924.878811359,car5,car4,0.000000000,-0.500000000,0.000000000,0.008510292,-0.494783789,0.000000000,1,0.009981679
5.473428,1788750925.082469225,car4,car5,0.000000000,0.500000000,0.000000000,0.033150852,0.470192760,0.000000000,1,0.044580831
5.473428,1788750925.082469225,car5,car4,0.000000000,-0.500000000,0.000000000,-0.033150852,-0.470192760,0.000000000,1,0.044580831
5.678052,1788750925.305647612,car4,car5,0.000000000,0.500000000,0.000000000,-0.033567667,0.464185894,0.000000000,1,0.049086032
5.678052,1788750925.305647612,car5,car4,0.000000000,-0.500000000,0.000000000,0.033567667,-0.464185894,0.000000000,1,0.049086032
5.885312,1788750925.508780718,car4,car5,0.000000000,0.500000000,0.000000000,0.002862871,0.493306160,0.000000000,1,0.007280352
5.885312,1788750925.508780718,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002862871,-0.493306160,0.000000000,1,0.007280352
6.086865,1788750925.708778143,car4,car5,0.000000000,0.500000000,0.000000000,0.054524243,0.512082517,0.000000000,1,0.055846936
