time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
1.216943,1788507860.430083513,car4,car5,0.500000000,-0.500000000,0.000000000,0.522873133,-0.591262721,0.000000000,1,0.094085410
1.418987,1788507860.629992962,car2,car5,0.500000000,0.000000000,0.000000000,1.205352664,0.333458379,0.000000000,1,0.780203096
1.418987,1788507860.629992962,car2,car4,0.000000000,0.500000000,0.000000000,0.704184487,0.943546295,0.000000000,1,0.832231403
1.418987,1788507860.629992962,car5,car2,-0.500000000,0.000000000,0.000000000,-1.205352664,-0.333458379,0.000000000,1,0.780203096
1.418987,1788507860.629992962,car5,car4,-0.500000000,0.500000000,0.000000000,-0.501168177,0.610087916,0.000000000,1,0.110094114
1.418987,1788507860.629992962,car4,car2,0.000000000,-0.500000000,0.000000000,-0.704184487,-0.943546295,0.000000000,1,0.832231403
1.418987,1788507860.629992962,car4,car5,0.500000000,-0.500000000,0.000000000,0.501168177,-0.610087916,0.000000000,1,0.110094114
1.622602,1788507860.840006828,car2,car5,0.500000000,0.000000000,0.000000000,1.150623232,0.294064879,0.000000000,1,0.713992117
1.622602,1788507860.840006828,car2,car4,0.000000000,0.500000000,0.000000000,0.664767280,0.909851193,0.000000000,1,0.780956809
1.622602,1788507860.840006828,car5,car2,-0.500000000,0.000000000,0.000000000,-1.150623232,-0.294064879,0.000000000,1,0.713992117
1.622602,1788507860.840006828,car5,car4,-0.500000000,0.500000000,0.000000000,-0.485855952,0.615786314,0.000000000,1,0.116647009
1.622602,1788507860.840006828,car4,car2,0.000000000,-0.500000000,0.000000000,-0.664767280,-0.909851193,0.000000000,1,0.780956809
1.622602,1788507860.840006828,car4,car5,0.500000000,-0.500000000,0.000000000,0.485855952,-0.615786314,0.000000000,1,0.116647009
1.824481,1788507861.039985418,car2,car5,0.500000000,0.000000000,0.000000000,1.077962577,0.269598924,0.000000000,1,0.637749418
1.824481,1788507861.039985418,car2,car4,0.000000000,0.500000000,0.000000000,0.594135806,0.890096009,0.000000000,1,0.710754706
1.824481,1788507861.039985418,car5,car2,-0.500000000,0.000000000,0.000000000,-1.077962577,-0.269598924,0.000000000,1,0.637749418
