time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
7.491657,1788507866.710088253,car5,0.562327,-0.163318,0.126582,0.050651,0.060138,-0.003123,0.000000,0.253099,0.010011,0.004090,0.000000,0.060219,0.253297,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.491657,1788507866.710088253,car4,0.039455,0.328662,0.129173,-0.019520,0.114648,0.016057,0.000000,-0.026559,-0.002326,-0.000935,0.000000,0.115767,0.026660,0.000000,0.000000,35.000000,35.000000,35.000000,36.126275,1
7.693432,1788507866.909993410,car2,0.073716,-0.160350,0.103965,-0.013249,0.100000,0.000000,0.000000,0.181750,-0.006414,-0.001165,0.000000,0.100000,0.181863,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.693432,1788507866.909993410,car5,0.572093,-0.160402,0.126803,0.012766,0.100000,0.000000,0.000000,0.080898,0.015186,0.001462,0.000000,0.100000,0.082311,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.693432,1788507866.909993410,car4,0.064840,0.328672,0.129212,-0.002140,0.112871,0.017479,0.000000,0.103831,0.000172,-0.000005,0.000000,0.114216,0.103832,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.895166,1788507867.109987974,car2,0.110995,-0.162962,0.103549,-0.065179,0.059614,-0.005971,0.000000,0.203434,-0.008884,-0.003049,0.000000,0.059913,0.203628,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.895166,1788507867.109987974,car5,0.564945,-0.161176,0.126376,0.008416,0.167977,-0.010045,0.000000,-0.062285,-0.003870,-0.003433,0.000000,0.168277,0.062405,0.000000,0.000000,65.847062,57.506599,58.179852,65.173810,1
7.895166,1788507867.109987974,car4,0.106108,0.327722,0.129448,0.034639,0.071150,0.016239,0.000000,0.207300,-0.002585,0.001169,0.000000,0.072980,0.207316,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.097109,1788507867.309851646,car2,0.097102,-0.162018,0.104138,0.020379,0.126100,-0.006110,0.000000,-0.058207,0.002482,0.002734,0.000000,0.126248,0.058260,0.000000,0.000000,46.417697,35.000000,35.000000,44.787349,1
8.097109,1788507867.309851646,car5,0.615175,-0.159812,0.127001,0.010565,0.082865,-0.011404,0.000000,0.239482,0.006856,0.003769,0.000000,0.083646,0.239580,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
8.097109,1788507867.309851646,car4,0.111780,0.328108,0.129482,-0.095016,0.090993,0.017527,0.000000,0.057047,0.000343,0.000796,0.000000,0.092665,0.057048,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.300111,1788507867.499998808,car2,0.121031,-0.160921,0.103781,0.030144,0.119415,-0.006834,0.000000,0.103998,0.004372,-0.001362,0.000000,0.119610,0.104090,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.300111,1788507867.499998808,car5,0.661210,-0.160046,0.128875,-0.030689,0.025403,-0.008675,0.000000,0.267744,-0.002306,0.008538,0.000000,0.026843,0.267754,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.300111,1788507867.499998808,car4,0.105175,0.329641,0.129481,0.022751,0.156446,0.015507,0.000000,-0.055023,0.011588,-0.000912,0.000000,0.157212,0.056230,0.000000,0.000000,61.163244,52.777145,54.597187,59.343202,1
8.501939,1788507867.719916821,car2,0.170858,-0.159943,0.102833,0.072952,0.060310,-0.008442,0.000000,0.236359,0.003934,-0.004191,0.000000,0.060898,0.236392,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.501939,1788507867.719916821,car5,0.633492,-0.160298,0.127111,0.010022,0.148977,-0.007563,0.000000,-0.128508,-0.000088,-0.008943,0.000000,0.149169,0.128508,0.000000,0.000000,61.478954,50.283614,51.085353,60.677215,1
8.501939,1788507867.719916821,car4,0.158169,0.329766,0.129342,0.010700,0.090428,0.016151,0.000000,0.250674,-0.000721,-0.000663,0.000000,0.091859,0.250675,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
8.703821,1788507867.919943571,car2,0.169735,-0.161490,0.103097,-0.031692,0.100000,0.000000,0.000000,0.020116,-0.006864,-0.000166,0.000000,0.100000,0.021254,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.703821,1788507867.919943571,car5,0.660151,-0.160692,0.126769,-0.013186,0.116648,-0.008469,0.000000,0.105266,-0.004391,-0.000669,0.000000,0.116955,0.105358,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.703821,1788507867.919943571,car4,0.171415,0.329499,0.129272,-0.022060,0.089664,0.015028,0.000000,0.102188,0.001846,-0.000567,0.000000,0.090914,0.102205,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.905791,1788507868.119956255,car2,0.172951,-0.161514,0.103229,-0.014789,0.134117,-0.008800,0.000000,-0.003342,-0.000282,0.001296,0.000000,0.134406,0.003354,0.000000,0.000000,45.051789,35.000000,35.000000,46.234872,1
8.905791,1788507868.119956255,car5,0.715728,-0.164336,0.129098,0.030367,0.033333,-0.002036,0.000000,0.274847,-0.014870,0.008816,0.000000,0.033395,0.275249,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.905791,1788507868.119956255,car4,0.173105,0.330234,0.129316,-0.015836,0.133745,0.010871,0.000000,-0.014062,0.002710,-0.000503,0.000000,0.134186,0.014321,0.000000,0.000000,42.606550,44.307930,43.041059,43.873421,1
9.107544,1788507868.309785843,car2,0.209442,-0.161238,0.103107,0.017997,0.091960,-0.014391,0.000000,0.186079,0.000705,-0.001054,0.000000,0.093080,0.186081,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
9.107544,1788507868.309785843,car5,0.701363,-0.171283,0.128197,0.139865,0.100000,0.000000,0.000000,-0.010703,-0.036271,-0.001348,0.000000,0.100000,0.037817,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.107544,1788507868.309785843,car4,0.207456,0.330793,0.128704,0.021400,0.100000,0.000000,0.000000,0.171248,0.000724,-0.001604,0.000000,0.100000,0.171250,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.310856,1788507868.519880772,car2,0.241447,-0.168442,0.103278,-0.031857,0.100000,0.000000,0.000000,0.163781,-0.030028,0.000722,0.000000,0.100000,0.166511,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.310856,1788507868.519880772,car5,0.713367,-0.168643,0.127935,0.109205,0.153937,-0.000863,0.000000,0.044703,0.011405,-0.001420,0.000000,0.153939,0.046135,0.000000,0.000000,55.475438,35.000000,41.605113,46.739017,1
9.310856,1788507868.519880772,car4,0.253783,0.330059,0.129289,-0.011360,0.058195,0.002217,0.000000,0.224887,-0.001659,0.001628,0.000000,0.058237,0.224893,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.512863,1788507868.720002651,car2,0.247533,-0.168653,0.103114,0.139436,0.100000,0.000000,0.000000,0.027233,-0.008208,-0.000005,0.000000,0.100000,0.028443,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.512863,1788507868.720002651,car5,0.763795,-0.164139,0.128045,0.069411,0.065458,-0.007687,0.000000,0.254458,0.022129,0.001653,0.000000,0.065908,0.255418,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.512863,1788507868.720002651,car4,0.236589,0.330701,0.129226,0.038106,0.130366,0.004622,0.000000,-0.067818,0.004486,-0.001396,0.000000,0.130448,0.067966,0.000000,0.000000,49.658638,37.933709,40.982153,46.610194,1
9.714560,1788507868.930072069,car2,0.281798,-0.162632,0.103850,0.170018,0.100000,0.000000,0.000000,0.162103,0.027755,0.002596,0.000000,0.100000,0.164462,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
9.714560,1788507868.930072069,car5,0.788530,-0.156194,0.128485,-0.097030,0.074377,-0.015508,0.000000,0.151460,0.041479,0.003369,0.000000,0.075977,0.157037,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
9.714560,1788507868.930072069,car4,0.263079,0.330765,0.129145,0.019716,0.135057,0.015591,0.000000,0.108152,0.000856,-0.000187,0.000000,0.135954,0.108156,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.916475,1788507869.119896412,car2,0.307255,-0.165105,0.102961,0.012955,0.077243,0.000969,0.000000,0.149247,-0.003498,-0.003500,0.000000,0.077249,0.149288,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.916475,1788507869.119896412,car5,0.775057,-0.161570,0.128049,-0.009392,0.153594,-0.007393,0.000000,-0.088164,-0.023118,-0.003537,0.000000,0.153772,0.091145,0.000000,0.000000,57.662412,51.309717,50.558376,58.413753,1
9.916475,1788507869.119896412,car4,0.310927,0.332575,0.128925,0.028933,0.068541,0.006504,0.000000,0.255920,0.007683,-0.001520,0.000000,0.068849,0.256035,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.119312,1788507869.339938164,car2,0.301022,-0.166635,0.103218,-0.090621,0.129947,0.004864,0.000000,-0.039467,-0.006788,0.002891,0.000000,0.130038,0.040046,0.000000,0.000000,35.000000,44.341211,37.091550,36.667470,1
10.119312,1788507869.339938164,car5,0.820178,-0.161360,0.128172,0.002108,0.084150,-0.007759,0.000000,0.208505,-0.001607,0.001286,0.000000,0.084507,0.208512,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.119312,1788507869.339938164,car4,0.319487,0.334201,0.128626,0.031256,0.100000,0.000000,0.000000,0.057878,0.008997,-0.000597,0.000000,0.100000,0.058574,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.321978,1788507869.539893150,car2,0.332185,-0.167320,0.102781,-0.038258,0.100000,0.000000,0.000000,0.147476,-0.004536,-0.002406,0.000000,0.100000,0.147546,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.321978,1788507869.539893150,car5,0.860458,-0.162342,0.128969,-0.030675,0.037546,-0.007026,0.000000,0.234972,-0.003054,0.003190,0.000000,0.038198,0.234992,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.321978,1788507869.539893150,car4,0.308954,0.333662,0.128787,0.055690,0.158672,0.002366,0.000000,-0.084951,-0.001023,0.000891,0.000000,0.158689,0.084958,0.000000,0.000000,68.331239,52.597948,57.053185,63.876001,1
10.524221,1788507869.729929924,car2,0.372343,-0.168448,0.102746,-0.042681,0.057806,0.006688,0.000000,0.201484,-0.005767,0.000159,0.000000,0.058191,0.201567,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.524221,1788507869.729929924,car5,0.834406,-0.164167,0.127153,0.001892,0.147835,-0.003476,0.000000,-0.112026,-0.007500,-0.008427,0.000000,0.147876,0.112276,0.000000,0.000000,56.510901,47.710762,47.862117,56.359546,1
10.524221,1788507869.729929924,car4,0.357014,0.335715,0.128710,0.044966,0.100000,0.000000,0.000000,0.230542,0.009194,-0.000795,0.000000,0.100000,0.230725,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
10.726082,1788507869.930147648,car2,0.363158,-0.168414,0.103398,-0.021699,0.127747,0.008207,0.000000,-0.029762,-0.001171,0.001651,0.000000,0.128010,0.029785,0.000000,0.000000,35.000000,35.233994,35.000000,35.000000,1
10.726082,1788507869.930147648,car5,0.862229,-0.163671,0.127482,0.019937,0.129956,-0.003124,0.000000,0.124454,-0.000456,0.001118,0.000000,0.129993,0.124455,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.726082,1788507869.930147648,car4,0.398927,0.337148,0.129258,-0.042280,0.043052,-0.005015,0.000000,0.247395,0.006868,0.004085,0.000000,0.043343,0.247491,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.928248,1788507870.129899502,car2,0.382010,-0.167167,0.103490,-0.021515,0.122810,0.008786,0.000000,0.068518,0.005727,0.001952,0.000000,0.123124,0.068757,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.928248,1788507870.129899502,car5,0.918119,-0.160713,0.129511,0.023240,0.037583,-0.006534,0.000000,0.285070,0.016527,0.010131,0.000000,0.038147,0.285549,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.928248,1788507870.129899502,car4,0.374504,0.337396,0.128531,-0.031981,0.140535,-0.002119,0.000000,-0.125362,0.005168,-0.004830,0.000000,0.140551,0.125469,0.000000,0.000000,57.114535,52.328704,49.770259,59.672980,1
11.130612,1788507870.350218534,car2,0.426861,-0.166294,0.103072,0.031461,0.075905,0.010209,0.000000,0.203030,0.005308,-0.000383,0.000000,0.076589,0.203099,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.130612,1788507870.350218534,car5,0.913819,-0.155989,0.129192,-0.071912,0.107107,-0.014465,0.000000,-0.021831,0.023758,-0.004392,0.000000,0.108079,0.032265,0.000000,0.000000,35.000000,35.000000,35.000000,39.239074,1
11.130612,1788507870.350218534,car4,0.409673,0.336209,0.128598,-0.045757,0.117039,0.004232,0.000000,0.158106,-0.007775,0.000713,0.000000,0.117115,0.158297,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.332569,1788507870.550125122,car2,0.438127,-0.165816,0.103151,0.061514,0.100000,0.000000,0.000000,0.088730,0.001685,-0.000729,0.000000,0.100000,0.088746,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.332569,1788507870.550125122,car5,0.914986,-0.158681,0.128684,-0.035904,0.154280,-0.010698,0.000000,-0.020235,-0.012208,-0.001768,0.000000,0.154650,0.023632,0.000000,0.000000,55.972697,45.836828,42.964496,58.845029,1
11.332569,1788507870.550125122,car4,0.460837,0.334858,0.129252,-0.001308,0.046021,0.004557,0.000000,0.251145,-0.003987,0.001992,0.000000,0.046247,0.251176,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.534286,1788507870.739972591,car2,0.424614,-0.166025,0.103591,0.057409,0.143472,0.006515,0.000000,-0.090081,-0.000950,0.003283,0.000000,0.143619,0.090086,0.000000,0.000000,55.351509,47.276630,51.869353,50.758785,1
11.534286,1788507870.739972591,car5,0.959474,-0.160402,0.128712,-0.011128,0.060604,-0.006852,0.000000,0.229634,-0.010015,0.000022,0.000000,0.060990,0.229852,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.534286,1788507870.739972591,car4,0.444663,0.336581,0.128693,-0.028371,0.100000,0.000000,0.000000,-0.035661,0.006024,-0.000515,0.000000,0.100000,0.036166,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.736293,1788507870.950210571,car2,0.462422,-0.164475,0.103305,0.068434,0.100000,0.000000,0.000000,0.175753,0.006390,-0.000934,0.000000,0.100000,0.175869,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.736293,1788507870.950210571,car5,0.979645,-0.164588,0.128678,0.078383,0.065168,-0.000489,0.000000,0.130498,-0.019951,0.002884,0.000000,0.065170,0.132014,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.736293,1788507870.950210571,car4,0.453043,0.334684,0.128555,-0.007935,0.128659,0.001251,0.000000,0.024251,-0.010759,-0.000845,0.000000,0.128665,0.026531,0.000000,0.000000,39.135360,38.074301,37.439501,39.770160,1
11.938128,1788507871.150022268,car2,0.505627,-0.162907,0.103339,0.017471,0.059814,-0.003800,0.000000,0.238510,0.012574,0.000616,0.000000,0.059934,0.238841,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.938128,1788507871.150022268,car5,0.966690,-0.165596,0.127979,0.086679,0.152129,0.002583,0.000000,-0.103324,-0.007036,-0.006357,0.000000,0.152151,0.103563,0.000000,0.000000,69.034986,44.405376,51.339674,62.100689,1
11.938128,1788507871.150022268,car4,0.493887,0.334991,0.128723,0.018764,0.100000,0.000000,0.000000,0.219981,0.001265,-0.000327,0.000000,0.100000,0.219984,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
12.140570,1788507871.350005388,car2,0.492572,-0.163533,0.103694,-0.017099,0.142019,0.001580,0.000000,-0.048414,-0.003179,0.001886,0.000000,0.142028,0.048519,0.000000,0.000000,41.835195,44.171635,42.803748,43.203082,1
12.140570,1788507871.350005388,car5,1.013164,-0.162228,0.129066,0.080947,0.100000,0.000000,0.000000,0.212313,0.014840,0.006505,0.000000,0.100000,0.212831,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
12.140570,1788507871.350005388,car4,0.525009,0.337155,0.128890,-0.036508,0.064809,-0.000057,0.000000,0.172588,0.009077,0.000488,0.000000,0.064810,0.172826,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.342428,1788507871.550082207,car2,0.513059,-0.164007,0.103996,-0.025199,0.128094,0.006805,0.000000,0.077840,-0.001646,0.001507,0.000000,0.128275,0.077857,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.342428,1788507871.550082207,car5,1.053412,-0.157137,0.129552,-0.114236,0.033078,-0.009412,0.000000,0.221332,0.025315,-0.000455,0.000000,0.034391,0.222775,0.000000,0.000000,-35.000000,-35.000000,-42.686938,-35.000000,1
12.342428,1788507871.550082207,car4,0.507981,0.337668,0.128788,0.016621,0.140057,0.002792,0.000000,-0.089446,0.002936,-0.000301,0.000000,0.140085,0.089494,0.000000,0.000000,56.206685,47.876567,49.206226,54.877026,1
12.544848,1788507871.739885569,car2,0.559536,-0.163782,0.104071,0.034175,0.065159,0.007978,0.000000,0.249601,0.000220,0.001157,0.000000,0.065645,0.249601,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.544848,1788507871.739885569,car5,1.034871,-0.156298,0.129526,-0.058660,0.124028,-0.009892,0.000000,-0.073965,0.012059,-0.002155,0.000000,0.124421,0.074941,0.000000,0.000000,47.024642,35.000000,35.000000,51.717474,1
12.544848,1788507871.739885569,car4,0.540349,0.338776,0.128807,0.024666,0.100000,0.000000,0.000000,0.146752,0.005793,0.000799,0.000000,0.100000,0.146866,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.747135,1788507871.960041285,car2,0.567369,-0.160898,0.103840,0.065739,0.100000,0.000000,0.000000,0.051553,0.014982,-0.001131,0.000000,0.100000,0.053686,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
12.747135,1788507871.960041285,car5,1.050649,-0.160472,0.128619,-0.002635,0.146669,0.000541,0.000000,0.063026,-0.022458,-0.004931,0.000000,0.146670,0.066908,0.000000,0.000000,43.408229,35.000000,35.000000,43.618996,1
12.747135,1788507871.960041285,car4,0.592958,0.340638,0.128865,0.007678,0.046522,-0.002085,0.000000,0.259709,0.009571,-0.000371,0.000000,0.046569,0.259885,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.949489,1788507872.169977903,car2,0.570383,-0.160495,0.104290,0.052270,0.137374,0.000904,0.000000,0.000499,-0.000046,0.002366,0.000000,0.137376,0.000501,0.000000,0.000000,46.935722,36.632221,40.813803,42.754140,1
12.949489,1788507872.169977903,car5,1.107278,-0.160365,0.129080,0.002129,0.049799,0.000592,0.000000,0.268959,0.000324,0.001900,0.000000,0.049803,0.268959,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
12.949489,1788507872.169977903,car4,0.580558,0.340514,0.128921,-0.002723,0.100000,0.000000,0.000000,-0.049012,-0.000920,-0.000172,0.000000,0.100000,0.049021,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.151901,1788507872.370140553,car2,0.614949,-0.158921,0.104440,0.051913,0.078455,-0.003082,0.000000,0.211209,0.007516,0.000918,0.000000,0.078515,0.211343,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
13.151901,1788507872.370140553,car5,1.107605,-0.161632,0.128747,-0.010299,0.100000,0.000000,0.000000,0.022697,-0.006506,-0.000124,0.000000,0.100000,0.023611,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.151901,1788507872.370140553,car4,0.595292,0.339926,0.128886,0.000042,0.125487,-0.000323,0.000000,0.053935,-0.003740,-0.000194,0.000000,0.125488,0.054064,0.000000,0.000000,36.663173,35.000000,35.000000,36.659805,1
13.353808,1788507872.570046902,car2,0.637100,-0.158017,0.104305,-0.055422,0.071855,-0.005875,0.000000,0.151519,0.006604,-0.001215,0.000000,0.072095,0.151663,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
13.353808,1788507872.570046902,car5,1.106927,-0.163574,0.128547,-0.000588,0.143678,0.007357,0.000000,-0.029272,-0.007607,-0.001286,0.000000,0.143866,0.030244,0.000000,0.000000,51.138976,45.052916,45.005871,51.186020,1
13.353808,1788507872.570046902,car4,0.631935,0.340163,0.129254,0.008357,0.084148,-0.001532,0.000000,0.191483,0.002906,0.001752,0.000000,0.084162,0.191505,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
13.555548,1788507872.760020971,car2,0.623803,-0.157163,0.104611,-0.017008,0.152916,-0.008444,0.000000,-0.081621,0.004278,0.002245,0.000000,0.153149,0.081733,0.000000,0.000000,58.582853,51.003353,49.642725,59.943481,1
13.555548,1788507872.760020971,car5,1.149837,-0.164005,0.128609,0.010884,0.100000,0.000000,0.000000,0.211961,-0.004473,-0.000398,0.000000,0.100000,0.212008,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
13.555548,1788507872.760020971,car4,0.664955,0.338958,0.130054,0.009856,0.055464,0.000726,0.000000,0.187719,-0.006157,0.004009,0.000000,0.055469,0.187820,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.757199,1788507872.970029354,car2,0.660507,-0.157240,0.105016,-0.002882,0.115962,-0.007262,0.000000,0.170591,-0.001575,0.000782,0.000000,0.116189,0.170599,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
13.757199,1788507872.970029354,car5,1.198070,-0.162716,0.131138,0.003906,0.027951,0.005702,0.000000,0.257649,0.004907,0.013780,0.000000,0.028527,0.257696,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.757199,1788507872.970029354,car4,0.642929,0.339143,0.129392,0.044269,0.157146,0.001380,0.000000,-0.111297,0.000828,-0.003056,0.000000,0.157152,0.111300,0.000000,0.000000,67.702094,51.916162,55.457690,64.160566,1
13.959854,1788507873.179962635,car2,0.707846,-0.158828,0.104980,-0.035507,0.053998,-0.005045,0.000000,0.230211,-0.005930,-0.000056,0.000000,0.054234,0.230287,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
13.959854,1788507873.179962635,car5,1.171887,-0.164507,0.125465,0.171306,0.139416,0.008452,0.000000,-0.130563,-0.004319,-0.019923,0.000000,0.139672,0.130635,0.000000,0.000000,70.700873,35.000000,45.217656,56.996374,1
13.959854,1788507873.179962635,car4,0.685632,0.340471,0.129597,0.017054,0.100000,0.000000,0.000000,0.188323,0.005888,0.001882,0.000000,0.100000,0.188415,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.161680,1788507873.379937887,car2,0.691289,-0.157026,0.105651,-0.026151,0.135543,-0.006983,0.000000,-0.070238,0.006909,0.002471,0.000000,0.135723,0.070577,0.000000,0.000000,48.956676,42.196801,40.104682,51.048795,1
14.161680,1788507873.379937887,car5,1.204443,-0.163085,0.128627,-0.007811,0.100000,0.000000,0.000000,0.139968,0.007548,0.012939,0.000000,0.100000,0.140171,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.161680,1788507873.379937887,car4,0.722879,0.340244,0.130470,0.015317,0.060317,-0.000475,0.000000,0.218635,-0.000031,0.005310,0.000000,0.060318,0.218635,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.363697,1788507873.580259562,car2,0.716481,-0.156696,0.105875,0.000674,0.118987,-0.007948,0.000000,0.113116,0.001795,0.001924,0.000000,0.119252,0.113130,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.363697,1788507873.580259562,car5,1.250905,-0.165052,0.129075,0.028250,0.037795,0.011826,0.000000,0.250572,-0.012102,-0.000491,0.000000,0.039602,0.250864,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.363697,1788507873.580259562,car4,0.705844,0.341702,0.129990,-0.001074,0.144089,-0.004079,0.000000,-0.100465,0.007188,-0.003491,0.000000,0.144146,0.100721,0.000000,0.000000,62.128785,49.438167,49.352223,62.214729,1
14.566170,1788507873.780074120,car2,0.762311,-0.156762,0.105794,0.022690,0.065131,-0.007330,0.000000,0.227177,-0.001454,-0.000084,0.000000,0.065542,0.227182,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.566170,1788507873.780074120,car5,1.232682,-0.163606,0.128019,0.009185,0.135740,0.008978,0.000000,-0.065226,0.005880,-0.000968,0.000000,0.136037,0.065490,0.000000,0.000000,43.257664,37.129987,37.864825,42.522826,1
14.566170,1788507873.780074120,car4,0.748055,0.340856,0.129861,0.002153,0.100000,0.000000,0.000000,0.199938,-0.003733,0.000305,0.000000,0.100000,0.199972,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.768426,1788507873.980216503,car2,0.774335,-0.157191,0.105574,0.039897,0.100000,0.000000,0.000000,0.090988,-0.002119,-0.000713,0.000000,0.100000,0.091012,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
14.768426,1788507873.980216503,car5,1.242759,-0.163714,0.128684,0.004667,0.162512,0.009743,0.000000,0.031771,0.000585,-0.002064,0.000000,0.162804,0.031776,0.000000,0.000000,50.123921,47.490628,47.864003,49.750546,1
14.768426,1788507873.980216503,car4,0.791058,0.342211,0.130457,0.045835,0.048726,-0.004202,0.000000,0.225886,0.004973,0.003138,0.000000,0.048907,0.225941,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.970974,1788507874.189992666,car2,0.771844,-0.158756,0.105452,0.039274,0.133414,-0.002716,0.000000,-0.030592,-0.008004,0.000927,0.000000,0.133442,0.031622,0.000000,0.000000,49.765412,35.740096,38.881989,46.623518,1
14.970974,1788507874.189992666,car5,1.305613,-0.163148,0.128461,0.010290,0.053148,0.007714,0.000000,0.295741,0.001239,-0.001060,0.000000,0.053705,0.295744,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
14.970974,1788507874.189992666,car4,0.780096,0.342220,0.130213,0.034103,0.100000,0.000000,0.000000,-0.032879,0.000521,-0.001010,0.000000,0.100000,0.032883,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.172800,1788507874.390038967,car2,0.808546,-0.158726,0.105487,0.030554,0.100000,0.000000,0.000000,0.179009,-0.001816,-0.001208,0.000000,0.100000,0.179018,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.172800,1788507874.390038967,car5,1.311646,-0.161354,0.128152,-0.088539,0.083188,0.003933,0.000000,0.066416,0.010556,0.001177,0.000000,0.083281,0.067250,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
15.172800,1788507874.390038967,car4,0.793698,0.340943,0.130526,0.040212,0.126140,-0.001566,0.000000,0.037353,-0.006992,0.000876,0.000000,0.126150,0.038002,0.000000,0.000000,42.663136,35.000000,35.000000,39.446140,1
15.374463,1788507874.590531826,car2,0.849260,-0.156515,0.105165,0.080288,0.056511,-0.004606,0.000000,0.217215,0.012720,-0.002473,0.000000,0.056698,0.217587,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
