time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
0.404193,1788507993.639923334,car1,car2,0.800000000,0.000000000,0.000000000,1.133251250,0.097358108,0.000000000,1,0.347181504
0.404193,1788507993.639923334,car1,car4,0.000000000,0.800000000,0.000000000,0.168139502,1.050220460,0.000000000,1,0.301465041
0.404193,1788507993.639923334,car1,car5,0.800000000,0.800000000,0.000000000,0.727186769,0.503326192,0.000000000,1,0.305478501
0.404193,1788507993.639923334,car2,car1,-0.800000000,0.000000000,0.000000000,-1.133251250,-0.097358108,0.000000000,1,0.347181504
0.404193,1788507993.639923334,car2,car4,-0.800000000,0.800000000,0.000000000,-0.965111747,0.952862352,0.000000000,1,0.225008417
0.404193,1788507993.639923334,car2,car5,0.000000000,0.800000000,0.000000000,-0.406064481,0.405968085,0.000000000,1,0.565817561
0.404193,1788507993.639923334,car4,car1,0.000000000,-0.800000000,0.000000000,-0.168139502,-1.050220460,0.000000000,1,0.301465041
0.404193,1788507993.639923334,car4,car2,0.800000000,-0.800000000,0.000000000,0.965111747,-0.952862352,0.000000000,1,0.225008417
0.404193,1788507993.639923334,car4,car5,0.800000000,0.000000000,0.000000000,0.559047267,-0.546894267,0.000000000,1,0.597621585
0.404193,1788507993.639923334,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.727186769,-0.503326192,0.000000000,1,0.305478501
0.404193,1788507993.639923334,car5,car2,0.000000000,-0.800000000,0.000000000,0.406064481,-0.405968085,0.000000000,1,0.565817561
0.404193,1788507993.639923334,car5,car4,-0.800000000,0.000000000,0.000000000,-0.559047267,0.546894267,0.000000000,1,0.597621585
0.606048,1788507993.839786768,car1,car2,0.800000000,0.000000000,0.000000000,1.073354840,0.107125193,0.000000000,1,0.293596110
0.606048,1788507993.839786768,car1,car4,0.000000000,0.800000000,0.000000000,0.085114740,1.030717939,0.000000000,1,0.245917235
0.606048,1788507993.839786768,car1,car5,0.800000000,0.800000000,0.000000000,0.724326611,0.577516168,0.000000000,1,0.235001100
0.606048,1788507993.839786768,car2,car1,-0.800000000,0.000000000,0.000000000,-1.073354840,-0.107125193,0.000000000,1,0.293596110
0.606048,1788507993.839786768,car2,car4,-0.800000000,0.800000000,0.000000000,-0.988240100,0.923592746,0.000000000,1,0.225187705
0.606048,1788507993.839786768,car2,car5,0.000000000,0.800000000,0.000000000,-0.349028230,0.470390975,0.000000000,1,0.480065427
0.606048,1788507993.839786768,car4,car1,0.000000000,-0.800000000,0.000000000,-0.085114740,-1.030717939,0.000000000,1,0.245917235
0.606048,1788507993.839786768,car4,car2,0.800000000,-0.800000000,0.000000000,0.988240100,-0.923592746,0.000000000,1,0.225187705
0.606048,1788507993.839786768,car4,car5,0.800000000,0.000000000,0.000000000,0.639211871,-0.453201771,0.000000000,1,0.480879057
0.606048,1788507993.839786768,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.724326611,-0.577516168,0.000000000,1,0.235001100
0.606048,1788507993.839786768,car5,car2,0.000000000,-0.800000000,0.000000000,0.349028230,-0.470390975,0.000000000,1,0.480065427
0.606048,1788507993.839786768,car5,car4,-0.800000000,0.000000000,0.000000000,-0.639211871,0.453201771,0.000000000,1,0.480879057
0.808380,1788507994.049929142,car1,car2,0.800000000,0.000000000,0.000000000,1.034516856,0.100051001,0.000000000,1,0.254967368
0.808380,1788507994.049929142,car1,car4,0.000000000,0.800000000,0.000000000,0.031115264,1.017016441,0.000000000,1,0.219235707
0.808380,1788507994.049929142,car1,car5,0.800000000,0.800000000,0.000000000,0.735444829,0.633003563,0.000000000,1,0.179039605
0.808380,1788507994.049929142,car2,car1,-0.800000000,0.000000000,0.000000000,-1.034516856,-0.100051001,0.000000000,1,0.254967368
0.808380,1788507994.049929142,car2,car4,-0.800000000,0.800000000,0.000000000,-1.003401592,0.916965440,0.000000000,1,0.234634017
0.808380,1788507994.049929142,car2,car5,0.000000000,0.800000000,0.000000000,-0.299072027,0.532952562,0.000000000,1,0.400946894
0.808380,1788507994.049929142,car4,car1,0.000000000,-0.800000000,0.000000000,-0.031115264,-1.017016441,0.000000000,1,0.219235707
0.808380,1788507994.049929142,car4,car2,0.800000000,-0.800000000,0.000000000,1.003401592,-0.916965440,0.000000000,1,0.234634017
0.808380,1788507994.049929142,car4,car5,0.800000000,0.000000000,0.000000000,0.704329565,-0.384012878,0.000000000,1,0.395750834
0.808380,1788507994.049929142,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.735444829,-0.633003563,0.000000000,1,0.179039605
0.808380,1788507994.049929142,car5,car2,0.000000000,-0.800000000,0.000000000,0.299072027,-0.532952562,0.000000000,1,0.400946894
0.808380,1788507994.049929142,car5,car4,-0.800000000,0.000000000,0.000000000,-0.704329565,0.384012878,0.000000000,1,0.395750834
1.010112,1788507994.249783993,car1,car2,0.800000000,0.000000000,0.000000000,1.009608008,0.065881655,0.000000000,1,0.219717795
1.010112,1788507994.249783993,car1,car4,0.000000000,0.800000000,0.000000000,0.016896799,0.985688239,0.000000000,1,0.186455421
1.010112,1788507994.249783993,car1,car5,0.800000000,0.800000000,0.000000000,0.749402918,0.638603568,0.000000000,1,0.169141577
1.010112,1788507994.249783993,car2,car1,-0.800000000,0.000000000,0.000000000,-1.009608008,-0.065881655,0.000000000,1,0.219717795
1.010112,1788507994.249783993,car2,car4,-0.800000000,0.800000000,0.000000000,-0.992711209,0.919806585,0.000000000,1,0.226916786
1.010112,1788507994.249783993,car2,car5,0.000000000,0.800000000,0.000000000,-0.260205090,0.572721913,0.000000000,1,0.345488086
1.010112,1788507994.249783993,car4,car1,0.000000000,-0.800000000,0.000000000,-0.016896799,-0.985688239,0.000000000,1,0.186455421
1.010112,1788507994.249783993,car4,car2,0.800000000,-0.800000000,0.000000000,0.992711209,-0.919806585,0.000000000,1,0.226916786
1.010112,1788507994.249783993,car4,car5,0.800000000,0.000000000,0.000000000,0.732506119,-0.347084671,0.000000000,1,0.353586189
1.010112,1788507994.249783993,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.749402918,-0.638603568,0.000000000,1,0.169141577
1.010112,1788507994.249783993,car5,car2,0.000000000,-0.800000000,0.000000000,0.260205090,-0.572721913,0.000000000,1,0.345488086
1.010112,1788507994.249783993,car5,car4,-0.800000000,0.000000000,0.000000000,-0.732506119,0.347084671,0.000000000,1,0.353586189
1.211920,1788507994.450220585,car1,car2,0.800000000,0.000000000,0.000000000,0.983147584,0.046207577,0.000000000,1,0.188886679
1.211920,1788507994.450220585,car1,car4,0.000000000,0.800000000,0.000000000,-0.007318661,0.954128295,0.000000000,1,0.154301958
1.211920,1788507994.450220585,car1,car5,0.800000000,0.800000000,0.000000000,0.743977509,0.653027266,0.000000000,1,0.157287965
1.211920,1788507994.450220585,car2,car1,-0.800000000,0.000000000,0.000000000,-0.983147584,-0.046207577,0.000000000,1,0.188886679
1.211920,1788507994.450220585,car2,car4,-0.800000000,0.800000000,0.000000000,-0.990466245,0.907920718,0.000000000,1,0.218916129
1.211920,1788507994.450220585,car2,car5,0.000000000,0.800000000,0.000000000,-0.239170074,0.606819689,0.000000000,1,0.307442608
1.211920,1788507994.450220585,car4,car1,0.000000000,-0.800000000,0.000000000,0.007318661,-0.954128295,0.000000000,1,0.154301958
1.211920,1788507994.450220585,car4,car2,0.800000000,-0.800000000,0.000000000,0.990466245,-0.907920718,0.000000000,1,0.218916129
1.211920,1788507994.450220585,car4,car5,0.800000000,0.000000000,0.000000000,0.751296170,-0.301101029,0.000000000,1,0.305014578
1.211920,1788507994.450220585,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.743977509,-0.653027266,0.000000000,1,0.157287965
1.211920,1788507994.450220585,car5,car2,0.000000000,-0.800000000,0.000000000,0.239170074,-0.606819689,0.000000000,1,0.307442608
1.211920,1788507994.450220585,car5,car4,-0.800000000,0.000000000,0.000000000,-0.751296170,0.301101029,0.000000000,1,0.305014578
1.413824,1788507994.649809361,car1,car2,0.800000000,0.000000000,0.000000000,0.947566390,0.052623212,0.000000000,1,0.156668574
1.413824,1788507994.649809361,car1,car4,0.000000000,0.800000000,0.000000000,-0.031722762,0.930307806,0.000000000,1,0.134113600
1.413824,1788507994.649809361,car1,car5,0.800000000,0.800000000,0.000000000,0.736456275,0.677708507,0.000000000,1,0.137815146
1.413824,1788507994.649809361,car2,car1,-0.800000000,0.000000000,0.000000000,-0.947566390,-0.052623212,0.000000000,1,0.156668574
1.413824,1788507994.649809361,car2,car4,-0.800000000,0.800000000,0.000000000,-0.979289152,0.877684593,0.000000000,1,0.195395742
1.413824,1788507994.649809361,car2,car5,0.000000000,0.800000000,0.000000000,-0.211110115,0.625085294,0.000000000,1,0.274158047
1.413824,1788507994.649809361,car4,car1,0.000000000,-0.800000000,0.000000000,0.031722762,-0.930307806,0.000000000,1,0.134113600
1.413824,1788507994.649809361,car4,car2,0.800000000,-0.800000000,0.000000000,0.979289152,-0.877684593,0.000000000,1,0.195395742
1.413824,1788507994.649809361,car4,car5,0.800000000,0.000000000,0.000000000,0.768179037,-0.252599299,0.000000000,1,0.254595718
1.413824,1788507994.649809361,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.736456275,-0.677708507,0.000000000,1,0.137815146
1.413824,1788507994.649809361,car5,car2,0.000000000,-0.800000000,0.000000000,0.211110115,-0.625085294,0.000000000,1,0.274158047
1.413824,1788507994.649809361,car5,car4,-0.800000000,0.000000000,0.000000000,-0.768179037,0.252599299,0.000000000,1,0.254595718
1.615820,1788507994.849802732,car1,car2,0.800000000,0.000000000,0.000000000,0.904952660,0.055254489,0.000000000,1,0.118609104
1.615820,1788507994.849802732,car1,car4,0.000000000,0.800000000,0.000000000,-0.007335410,0.914079607,0.000000000,1,0.114315200
1.615820,1788507994.849802732,car1,car5,0.800000000,0.800000000,0.000000000,0.754672185,0.709068567,0.000000000,1,0.101602837
1.615820,1788507994.849802732,car2,car1,-0.800000000,0.000000000,0.000000000,-0.904952660,-0.055254489,0.000000000,1,0.118609104
1.615820,1788507994.849802732,car2,car4,-0.800000000,0.800000000,0.000000000,-0.912288070,0.858825117,0.000000000,1,0.126763579
1.615820,1788507994.849802732,car2,car5,0.000000000,0.800000000,0.000000000,-0.150280476,0.653814077,0.000000000,1,0.209653393
1.615820,1788507994.849802732,car4,car1,0.000000000,-0.800000000,0.000000000,0.007335410,-0.914079607,0.000000000,1,0.114315200
1.615820,1788507994.849802732,car4,car2,0.800000000,-0.800000000,0.000000000,0.912288070,-0.858825117,0.000000000,1,0.126763579
1.615820,1788507994.849802732,car4,car5,0.800000000,0.000000000,0.000000000,0.762007594,-0.205011040,0.000000000,1,0.208501677
1.615820,1788507994.849802732,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.754672185,-0.709068567,0.000000000,1,0.101602837
1.615820,1788507994.849802732,car5,car2,0.000000000,-0.800000000,0.000000000,0.150280476,-0.653814077,0.000000000,1,0.209653393
1.615820,1788507994.849802732,car5,car4,-0.800000000,0.000000000,0.000000000,-0.762007594,0.205011040,0.000000000,1,0.208501677
1.818919,1788507995.059959412,car1,car2,0.800000000,0.000000000,0.000000000,0.856192395,0.052261725,0.000000000,1,0.076738994
1.818919,1788507995.059959412,car1,car4,0.000000000,0.800000000,0.000000000,0.008874711,0.895650387,0.000000000,1,0.096061215
1.818919,1788507995.059959412,car1,car5,0.800000000,0.800000000,0.000000000,0.782722518,0.739653647,0.000000000,1,0.062770962
1.818919,1788507995.059959412,car2,car1,-0.800000000,0.000000000,0.000000000,-0.856192395,-0.052261725,0.000000000,1,0.076738994
1.818919,1788507995.059959412,car2,car4,-0.800000000,0.800000000,0.000000000,-0.847317684,0.843388662,0.000000000,1,0.064199215
1.818919,1788507995.059959412,car2,car5,0.000000000,0.800000000,0.000000000,-0.073469877,0.687391922,0.000000000,1,0.134455949
1.818919,1788507995.059959412,car4,car1,0.000000000,-0.800000000,0.000000000,-0.008874711,-0.895650387,0.000000000,1,0.096061215
1.818919,1788507995.059959412,car4,car2,0.800000000,-0.800000000,0.000000000,0.847317684,-0.843388662,0.000000000,1,0.064199215
1.818919,1788507995.059959412,car4,car5,0.800000000,0.000000000,0.000000000,0.773847807,-0.155996740,0.000000000,1,0.158173702
1.818919,1788507995.059959412,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.782722518,-0.739653647,0.000000000,1,0.062770962
1.818919,1788507995.059959412,car5,car2,0.000000000,-0.800000000,0.000000000,0.073469877,-0.687391922,0.000000000,1,0.134455949
1.818919,1788507995.059959412,car5,car4,-0.800000000,0.000000000,0.000000000,-0.773847807,0.155996740,0.000000000,1,0.158173702
2.021085,1788507995.239868164,car1,car2,0.800000000,0.000000000,0.000000000,0.824078191,0.029743522,0.000000000,1,0.038267955
2.021085,1788507995.239868164,car1,car4,0.000000000,0.800000000,0.000000000,-0.003703497,0.882519305,0.000000000,1,0.082602370
2.021085,1788507995.239868164,car1,car5,0.800000000,0.800000000,0.000000000,0.787926782,0.766293108,0.000000000,1,0.035803870
2.021085,1788507995.239868164,car2,car1,-0.800000000,0.000000000,0.000000000,-0.824078191,-0.029743522,0.000000000,1,0.038267955
2.021085,1788507995.239868164,car2,car4,-0.800000000,0.800000000,0.000000000,-0.827781688,0.852775782,0.000000000,1,0.059641474
2.021085,1788507995.239868164,car2,car5,0.000000000,0.800000000,0.000000000,-0.036151409,0.736549586,0.000000000,1,0.073026566
2.021085,1788507995.239868164,car4,car1,0.000000000,-0.800000000,0.000000000,0.003703497,-0.882519305,0.000000000,1,0.082602370
2.021085,1788507995.239868164,car4,car2,0.800000000,-0.800000000,0.000000000,0.827781688,-0.852775782,0.000000000,1,0.059641474
2.021085,1788507995.239868164,car4,car5,0.800000000,0.000000000,0.000000000,0.791630279,-0.116226196,0.000000000,1,0.116527168
2.021085,1788507995.239868164,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.787926782,-0.766293108,0.000000000,1,0.035803870
2.021085,1788507995.239868164,car5,car2,0.000000000,-0.800000000,0.000000000,0.036151409,-0.736549586,0.000000000,1,0.073026566
2.021085,1788507995.239868164,car5,car4,-0.800000000,0.000000000,0.000000000,-0.791630279,0.116226196,0.000000000,1,0.116527168
2.223009,1788507995.459828138,car1,car2,0.800000000,0.000000000,0.000000000,0.807704620,0.006639570,0.000000000,1,0.010170794
2.223009,1788507995.459828138,car1,car4,0.000000000,0.800000000,0.000000000,-0.005582772,0.857003570,0.000000000,1,0.057276298
2.223009,1788507995.459828138,car1,car5,0.800000000,0.800000000,0.000000000,0.797756426,0.789785266,0.000000000,1,0.010458222
2.223009,1788507995.459828138,car2,car1,-0.800000000,0.000000000,0.000000000,-0.807704620,-0.006639570,0.000000000,1,0.010170794
2.223009,1788507995.459828138,car2,car4,-0.800000000,0.800000000,0.000000000,-0.813287392,0.850364000,0.000000000,1,0.052087304
2.223009,1788507995.459828138,car2,car5,0.000000000,0.800000000,0.000000000,-0.009948194,0.783145696,0.000000000,1,0.019571258
2.223009,1788507995.459828138,car4,car1,0.000000000,-0.800000000,0.000000000,0.005582772,-0.857003570,0.000000000,1,0.057276298
2.223009,1788507995.459828138,car4,car2,0.800000000,-0.800000000,0.000000000,0.813287392,-0.850364000,0.000000000,1,0.052087304
2.223009,1788507995.459828138,car4,car5,0.800000000,0.000000000,0.000000000,0.803339198,-0.067218304,0.000000000,1,0.067301193
2.223009,1788507995.459828138,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.797756426,-0.789785266,0.000000000,1,0.010458222
2.223009,1788507995.459828138,car5,car2,0.000000000,-0.800000000,0.000000000,0.009948194,-0.783145696,0.000000000,1,0.019571258
2.223009,1788507995.459828138,car5,car4,-0.800000000,0.000000000,0.000000000,-0.803339198,0.067218304,0.000000000,1,0.067301193
2.424689,1788507995.659976244,car1,car2,0.800000000,0.000000000,0.000000000,0.795314439,0.005685151,0.000000000,1,0.007367186
2.424689,1788507995.659976244,car1,car4,0.000000000,0.800000000,0.000000000,0.020970702,0.846513957,0.000000000,1,0.051022726
2.424689,1788507995.659976244,car1,car5,0.800000000,0.800000000,0.000000000,0.818008788,0.804232329,0.000000000,1,0.018499434
2.424689,1788507995.659976244,car2,car1,-0.800000000,0.000000000,0.000000000,-0.795314439,-0.005685151,0.000000000,1,0.007367186
2.424689,1788507995.659976244,car2,car4,-0.800000000,0.800000000,0.000000000,-0.774343736,0.840828806,0.000000000,1,0.048220693
2.424689,1788507995.659976244,car2,car5,0.000000000,0.800000000,0.000000000,0.022694349,0.798547179,0.000000000,1,0.022740804
2.424689,1788507995.659976244,car4,car1,0.000000000,-0.800000000,0.000000000,-0.020970702,-0.846513957,0.000000000,1,0.051022726
2.424689,1788507995.659976244,car4,car2,0.800000000,-0.800000000,0.000000000,0.774343736,-0.840828806,0.000000000,1,0.048220693
2.424689,1788507995.659976244,car4,car5,0.800000000,0.000000000,0.000000000,0.797038086,-0.042281628,0.000000000,1,0.042385245
2.424689,1788507995.659976244,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.818008788,-0.804232329,0.000000000,1,0.018499434
2.424689,1788507995.659976244,car5,car2,0.000000000,-0.800000000,0.000000000,-0.022694349,-0.798547179,0.000000000,1,0.022740804
2.424689,1788507995.659976244,car5,car4,-0.800000000,0.000000000,0.000000000,-0.797038086,0.042281628,0.000000000,1,0.042385245
2.626584,1788507995.859844446,car1,car2,0.800000000,0.000000000,0.000000000,0.797307223,0.009184241,0.000000000,1,0.009570859
2.626584,1788507995.859844446,car1,car4,0.000000000,0.800000000,0.000000000,0.008835528,0.843690276,0.000000000,1,0.044574733
2.626584,1788507995.859844446,car1,car5,0.800000000,0.800000000,0.000000000,0.779706568,0.807313919,0.000000000,1,0.021571203
2.626584,1788507995.859844446,car2,car1,-0.800000000,0.000000000,0.000000000,-0.797307223,-0.009184241,0.000000000,1,0.009570859
2.626584,1788507995.859844446,car2,car4,-0.800000000,0.800000000,0.000000000,-0.788471695,0.834506035,0.000000000,1,0.036380878
2.626584,1788507995.859844446,car2,car5,0.000000000,0.800000000,0.000000000,-0.017600656,0.798129678,0.000000000,1,0.017699751
2.626584,1788507995.859844446,car4,car1,0.000000000,-0.800000000,0.000000000,-0.008835528,-0.843690276,0.000000000,1,0.044574733
2.626584,1788507995.859844446,car4,car2,0.800000000,-0.800000000,0.000000000,0.788471695,-0.834506035,0.000000000,1,0.036380878
2.626584,1788507995.859844446,car4,car5,0.800000000,0.000000000,0.000000000,0.770871039,-0.036376357,0.000000000,1,0.046601885
2.626584,1788507995.859844446,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.779706568,-0.807313919,0.000000000,1,0.021571203
2.626584,1788507995.859844446,car5,car2,0.000000000,-0.800000000,0.000000000,0.017600656,-0.798129678,0.000000000,1,0.017699751
2.626584,1788507995.859844446,car5,car4,-0.800000000,0.000000000,0.000000000,-0.770871039,0.036376357,0.000000000,1,0.046601885
2.829647,1788507996.069966316,car1,car2,0.800000000,0.000000000,0.000000000,0.798385873,0.004403889,0.000000000,1,0.004690378
2.829647,1788507996.069966316,car1,car4,0.000000000,0.800000000,0.000000000,-0.000982638,0.841054469,0.000000000,1,0.041066227
2.829647,1788507996.069966316,car1,car5,0.800000000,0.800000000,0.000000000,0.792691424,0.804601759,0.000000000,1,0.008636635
2.829647,1788507996.069966316,car2,car1,-0.800000000,0.000000000,0.000000000,-0.798385873,-0.004403889,0.000000000,1,0.004690378
2.829647,1788507996.069966316,car2,car4,-0.800000000,0.800000000,0.000000000,-0.799368512,0.836650580,0.000000000,1,0.036656020
2.829647,1788507996.069966316,car2,car5,0.000000000,0.800000000,0.000000000,-0.005694449,0.800197870,0.000000000,1,0.005697886
2.829647,1788507996.069966316,car4,car1,0.000000000,-0.800000000,0.000000000,0.000982638,-0.841054469,0.000000000,1,0.041066227
2.829647,1788507996.069966316,car4,car2,0.800000000,-0.800000000,0.000000000,0.799368512,-0.836650580,0.000000000,1,0.036656020
2.829647,1788507996.069966316,car4,car5,0.800000000,0.000000000,0.000000000,0.793674063,-0.036452711,0.000000000,1,0.036997535
2.829647,1788507996.069966316,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.792691424,-0.804601759,0.000000000,1,0.008636635
2.829647,1788507996.069966316,car5,car2,0.000000000,-0.800000000,0.000000000,0.005694449,-0.800197870,0.000000000,1,0.005697886
2.829647,1788507996.069966316,car5,car4,-0.800000000,0.000000000,0.000000000,-0.793674063,0.036452711,0.000000000,1,0.036997535
3.031998,1788507996.270052671,car1,car2,0.800000000,0.000000000,0.000000000,0.800385989,0.000256091,0.000000000,1,0.000463218
3.031998,1788507996.270052671,car1,car4,0.000000000,0.800000000,0.000000000,0.023704927,0.837735206,0.000000000,1,0.044563094
3.031998,1788507996.270052671,car1,car5,0.800000000,0.800000000,0.000000000,0.837717272,0.810635716,0.000000000,1,0.039188150
3.031998,1788507996.270052671,car2,car1,-0.800000000,0.000000000,0.000000000,-0.800385989,-0.000256091,0.000000000,1,0.000463218
3.031998,1788507996.270052671,car2,car4,-0.800000000,0.800000000,0.000000000,-0.776681062,0.837479115,0.000000000,1,0.044141329
3.031998,1788507996.270052671,car2,car5,0.000000000,0.800000000,0.000000000,0.037331283,0.810379624,0.000000000,1,0.038747404
3.031998,1788507996.270052671,car4,car1,0.000000000,-0.800000000,0.000000000,-0.023704927,-0.837735206,0.000000000,1,0.044563094
3.031998,1788507996.270052671,car4,car2,0.800000000,-0.800000000,0.000000000,0.776681062,-0.837479115,0.000000000,1,0.044141329
3.031998,1788507996.270052671,car4,car5,0.800000000,0.000000000,0.000000000,0.814012345,-0.027099490,0.000000000,1,0.030507838
3.031998,1788507996.270052671,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.837717272,-0.810635716,0.000000000,1,0.039188150
3.031998,1788507996.270052671,car5,car2,0.000000000,-0.800000000,0.000000000,-0.037331283,-0.810379624,0.000000000,1,0.038747404
3.031998,1788507996.270052671,car5,car4,-0.800000000,0.000000000,0.000000000,-0.814012345,0.027099490,0.000000000,1,0.030507838
3.234018,1788507996.470038414,car1,car2,0.800000000,0.000000000,0.000000000,0.804207131,0.001524687,0.000000000,1,0.004474888
3.234018,1788507996.470038414,car1,car4,0.000000000,0.800000000,0.000000000,-0.005289730,0.832825661,0.000000000,1,0.033249139
3.234018,1788507996.470038414,car1,car5,0.800000000,0.800000000,0.000000000,0.777391300,0.814951420,0.000000000,1,0.027105318
3.234018,1788507996.470038414,car2,car1,-0.800000000,0.000000000,0.000000000,-0.804207131,-0.001524687,0.000000000,1,0.004474888
3.234018,1788507996.470038414,car2,car4,-0.800000000,0.800000000,0.000000000,-0.809496861,0.831300974,0.000000000,1,0.032709958
3.234018,1788507996.470038414,car2,car5,0.000000000,0.800000000,0.000000000,-0.026815832,0.813426733,0.000000000,1,0.029989431
3.234018,1788507996.470038414,car4,car1,0.000000000,-0.800000000,0.000000000,0.005289730,-0.832825661,0.000000000,1,0.033249139
3.234018,1788507996.470038414,car4,car2,0.800000000,-0.800000000,0.000000000,0.809496861,-0.831300974,0.000000000,1,0.032709958
3.234018,1788507996.470038414,car4,car5,0.800000000,0.000000000,0.000000000,0.782681029,-0.017874241,0.000000000,1,0.024888456
3.234018,1788507996.470038414,car5,car1,-0.800000000,-0.800000000,0.000000000,-0.777391300,-0.814951420,0.000000000,1,0.027105318
3.234018,1788507996.470038414,car5,car2,0.000000000,-0.800000000,0.000000000,0.026815832,-0.813426733,0.000000000,1,0.029989431
3.234018,1788507996.470038414,car5,car4,-0.800000000,0.000000000,0.000000000,-0.782681029,0.017874241,0.000000000,1,0.024888456
3.435959,1788507996.669817686,car1,car2,0.800000000,0.000000000,0.000000000,0.792983559,-0.007044971,0.000000000,1,0.009942940
3.435959,1788507996.669817686,car1,car4,0.000000000,0.800000000,0.000000000,-0.044540944,0.819379687,0.000000000,1,0.048574355
3.435959,1788507996.669817686,car1,car5,0.800000000,0.800000000,0.000000000,0.763358620,0.806021750,0.000000000,1,0.037132899
3.435959,1788507996.669817686,car2,car1,-0.800000000,0.000000000,0.000000000,-0.792983559,0.007044971,0.000000000,1,0.009942940
3.435959,1788507996.669817686,car2,car4,-0.800000000,0.800000000,0.000000000,-0.837524503,0.826424658,0.000000000,1,0.045894999
3.435959,1788507996.669817686,car2,car5,0.000000000,0.800000000,0.000000000,-0.029624939,0.813066721,0.000000000,1,0.032378638
3.435959,1788507996.669817686,car4,car1,0.000000000,-0.800000000,0.000000000,0.044540944,-0.819379687,0.000000000,1,0.048574355
