time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
20.830006,1788506607.579962015,car5,car4,0.000000000,-0.500000000,0.000000000,0.010377645,-0.497116292,0.000000000,1,0.010770854
21.031730,1788506607.779925585,car4,car5,0.000000000,0.500000000,0.000000000,0.016785741,0.503934469,0.000000000,1,0.017240683
21.031730,1788506607.779925585,car5,car4,0.000000000,-0.500000000,0.000000000,-0.016785741,-0.503934469,0.000000000,1,0.017240683
21.233629,1788506607.979849815,car4,car5,0.000000000,0.500000000,0.000000000,0.002744317,0.502317803,0.000000000,1,0.003592142
21.233629,1788506607.979849815,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002744317,-0.502317803,0.000000000,1,0.003592142
21.435299,1788506608.179930210,car4,car5,0.000000000,0.500000000,0.000000000,-0.006148338,0.493751137,0.000000000,1,0.008766434
21.435299,1788506608.179930210,car5,car4,0.000000000,-0.500000000,0.000000000,0.006148338,-0.493751137,0.000000000,1,0.008766434
21.637569,1788506608.389900208,car4,car5,0.000000000,0.500000000,0.000000000,0.015426993,0.492564060,0.000000000,1,0.017125575
21.637569,1788506608.389900208,car5,car4,0.000000000,-0.500000000,0.000000000,-0.015426993,-0.492564060,0.000000000,1,0.017125575
21.840708,1788506608.589946747,car4,car5,0.000000000,0.500000000,0.000000000,0.001688480,0.489892090,0.000000000,1,0.010247966
21.840708,1788506608.589946747,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001688480,-0.489892090,0.000000000,1,0.010247966
22.042831,1788506608.789952040,car4,car5,0.000000000,0.500000000,0.000000000,-0.028077245,0.483869930,0.000000000,1,0.032380717
22.042831,1788506608.789952040,car5,car4,0.000000000,-0.500000000,0.000000000,0.028077245,-0.483869930,0.000000000,1,0.032380717
22.245061,1788506608.949911833,car4,car5,0.000000000,0.500000000,0.000000000,-0.015314937,0.485021969,0.000000000,1,0.021421687
22.245061,1788506608.949911833,car5,car4,0.000000000,-0.500000000,0.000000000,0.015314937,-0.485021969,0.000000000,1,0.021421687
22.446954,1788506609.189946651,car4,car5,0.000000000,0.500000000,0.000000000,0.017730236,0.488605273,0.000000000,1,0.021076078
22.446954,1788506609.189946651,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017730236,-0.488605273,0.000000000,1,0.021076078
22.649476,1788506609.379891396,car4,car5,0.000000000,0.500000000,0.000000000,-0.016261697,0.487257524,0.000000000,1,0.020659464
22.649476,1788506609.379891396,car5,car4,0.000000000,-0.500000000,0.000000000,0.016261697,-0.487257524,0.000000000,1,0.020659464
22.851534,1788506609.600023985,car4,car5,0.000000000,0.500000000,0.000000000,-0.068284988,0.484007112,0.000000000,1,0.070132818
22.851534,1788506609.600023985,car5,car4,0.000000000,-0.500000000,0.000000000,0.068284988,-0.484007112,0.000000000,1,0.070132818
23.053587,1788506609.799942255,car4,car5,0.000000000,0.500000000,0.000000000,-0.021590352,0.481565001,0.000000000,1,0.028390007
23.053587,1788506609.799942255,car5,car4,0.000000000,-0.500000000,0.000000000,0.021590352,-0.481565001,0.000000000,1,0.028390007
23.255954,1788506609.999958992,car4,car5,0.000000000,0.500000000,0.000000000,0.043657422,0.486116029,0.000000000,1,0.045811954
23.255954,1788506609.999958992,car5,car4,0.000000000,-0.500000000,0.000000000,-0.043657422,-0.486116029,0.000000000,1,0.045811954
23.460252,1788506610.209793329,car4,car5,0.000000000,0.500000000,0.000000000,0.048545957,0.497946101,0.000000000,1,0.048589386
23.460252,1788506610.209793329,car5,car4,0.000000000,-0.500000000,0.000000000,-0.048545957,-0.497946101,0.000000000,1,0.048589386
23.662197,1788506610.409898281,car4,car5,0.000000000,0.500000000,0.000000000,0.002663136,0.502346414,0.000000000,1,0.003549359
23.662197,1788506610.409898281,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002663136,-0.502346414,0.000000000,1,0.003549359
23.869435,1788506610.619918346,car4,car5,0.000000000,0.500000000,0.000000000,-0.019953847,0.496646921,0.000000000,1,0.020233614
23.869435,1788506610.619918346,car5,car4,0.000000000,-0.500000000,0.000000000,0.019953847,-0.496646921,0.000000000,1,0.020233614
