time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
5.875995,1788755235.538208723,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000758171,-0.474890597,0.000000000,1,0.025120847
6.078070,1788755235.738360643,car4,car5,0.000000000,0.500000000,0.000000000,0.029109716,0.477990504,0.000000000,1,0.036493746
6.078070,1788755235.738360643,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029109716,-0.477990504,0.000000000,1,0.036493746
6.280568,1788755235.938191175,car4,car5,0.000000000,0.500000000,0.000000000,0.012722850,0.479904473,0.000000000,1,0.023784472
6.280568,1788755235.938191175,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012722850,-0.479904473,0.000000000,1,0.023784472
6.482413,1788755236.148130178,car4,car5,0.000000000,0.500000000,0.000000000,0.001373827,0.479469690,0.000000000,1,0.020576224
6.482413,1788755236.148130178,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001373827,-0.479469690,0.000000000,1,0.020576224
6.684144,1788755236.348331928,car4,car5,0.000000000,0.500000000,0.000000000,-0.008973002,0.478658974,0.000000000,1,0.023150684
6.684144,1788755236.348331928,car5,car4,0.000000000,-0.500000000,0.000000000,0.008973002,-0.478658974,0.000000000,1,0.023150684
6.886211,1788755236.548475981,car4,car5,0.000000000,0.500000000,0.000000000,0.017574012,0.483523000,0.000000000,1,0.024090194
6.886211,1788755236.548475981,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017574012,-0.483523000,0.000000000,1,0.024090194
7.088768,1788755236.758241892,car4,car5,0.000000000,0.500000000,0.000000000,0.008222640,0.488700200,0.000000000,1,0.013974880
7.088768,1788755236.758241892,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008222640,-0.488700200,0.000000000,1,0.013974880
7.290599,1788755236.908296347,car4,car5,0.000000000,0.500000000,0.000000000,-0.016156077,0.489041846,0.000000000,1,0.019521782
7.290599,1788755236.908296347,car5,car4,0.000000000,-0.500000000,0.000000000,0.016156077,-0.489041846,0.000000000,1,0.019521782
7.492509,1788755237.158490181,car4,car5,0.000000000,0.500000000,0.000000000,-0.023121655,0.486057509,0.000000000,1,0.027000074
7.492509,1788755237.158490181,car5,car4,0.000000000,-0.500000000,0.000000000,0.023121655,-0.486057509,0.000000000,1,0.027000074
7.695526,1788755237.358286142,car4,car5,0.000000000,0.500000000,0.000000000,-0.033280015,0.487038936,0.000000000,1,0.035714823
7.695526,1788755237.358286142,car5,car4,0.000000000,-0.500000000,0.000000000,0.033280015,-0.487038936,0.000000000,1,0.035714823
7.899198,1788755237.568368673,car4,car5,0.000000000,0.500000000,0.000000000,-0.036152422,0.480081253,0.000000000,1,0.041276557
7.899198,1788755237.568368673,car5,car4,0.000000000,-0.500000000,0.000000000,0.036152422,-0.480081253,0.000000000,1,0.041276557
8.101157,1788755237.768351316,car4,car5,0.000000000,0.500000000,0.000000000,-0.046350896,0.478743695,0.000000000,1,0.050992510
8.101157,1788755237.768351316,car5,car4,0.000000000,-0.500000000,0.000000000,0.046350896,-0.478743695,0.000000000,1,0.050992510
8.303352,1788755237.968392611,car4,car5,0.000000000,0.500000000,0.000000000,-0.027867377,0.479415659,0.000000000,1,0.034645430
8.303352,1788755237.968392611,car5,car4,0.000000000,-0.500000000,0.000000000,0.027867377,-0.479415659,0.000000000,1,0.034645430
8.505541,1788755238.168241501,car4,car5,0.000000000,0.500000000,0.000000000,0.005927622,0.480206270,0.000000000,1,0.020662247
8.505541,1788755238.168241501,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005927622,-0.480206270,0.000000000,1,0.020662247
8.707631,1788755238.328199625,car4,car5,0.000000000,0.500000000,0.000000000,-0.006587088,0.480866659,0.000000000,1,0.020235475
8.707631,1788755238.328199625,car5,car4,0.000000000,-0.500000000,0.000000000,0.006587088,-0.480866659,0.000000000,1,0.020235475
8.910377,1788755238.558167696,car4,car5,0.000000000,0.500000000,0.000000000,-0.019506335,0.483927701,0.000000000,1,0.025274808
8.910377,1788755238.558167696,car5,car4,0.000000000,-0.500000000,0.000000000,0.019506335,-0.483927701,0.000000000,1,0.025274808
9.113192,1788755238.778483152,car4,car5,0.000000000,0.500000000,0.000000000,-0.007842541,0.484838571,0.000000000,1,0.017069691
9.113192,1788755238.778483152,car5,car4,0.000000000,-0.500000000,0.000000000,0.007842541,-0.484838571,0.000000000,1,0.017069691
9.314995,1788755238.958212376,car4,car5,0.000000000,0.500000000,0.000000000,-0.001323760,0.481446844,0.000000000,1,0.018600321
9.314995,1788755238.958212376,car5,car4,0.000000000,-0.500000000,0.000000000,0.001323760,-0.481446844,0.000000000,1,0.018600321
9.517093,1788755239.178262949,car4,car5,0.000000000,0.500000000,0.000000000,-0.002718866,0.482818380,0.000000000,1,0.017395410
9.517093,1788755239.178262949,car5,car4,0.000000000,-0.500000000,0.000000000,0.002718866,-0.482818380,0.000000000,1,0.017395410
9.719469,1788755239.388303518,car4,car5,0.000000000,0.500000000,0.000000000,-0.011458099,0.484540813,0.000000000,1,0.019242518
9.719469,1788755239.388303518,car5,car4,0.000000000,-0.500000000,0.000000000,0.011458099,-0.484540813,0.000000000,1,0.019242518
9.921284,1788755239.568207026,car4,car5,0.000000000,0.500000000,0.000000000,-0.002381563,0.486639895,0.000000000,1,0.013570713
9.921284,1788755239.568207026,car5,car4,0.000000000,-0.500000000,0.000000000,0.002381563,-0.486639895,0.000000000,1,0.013570713
10.123022,1788755239.788355589,car4,car5,0.000000000,0.500000000,0.000000000,-0.016947687,0.483660731,0.000000000,1,0.023541363
10.123022,1788755239.788355589,car5,car4,0.000000000,-0.500000000,0.000000000,0.016947687,-0.483660731,0.000000000,1,0.023541363
10.324835,1788755239.978323698,car4,car5,0.000000000,0.500000000,0.000000000,-0.027633548,0.484701797,0.000000000,1,0.031585566
10.324835,1788755239.978323698,car5,car4,0.000000000,-0.500000000,0.000000000,0.027633548,-0.484701797,0.000000000,1,0.031585566
10.526831,1788755240.168164492,car4,car5,0.000000000,0.500000000,0.000000000,-0.001841515,0.486632571,0.000000000,1,0.013493678
10.526831,1788755240.168164492,car5,car4,0.000000000,-0.500000000,0.000000000,0.001841515,-0.486632571,0.000000000,1,0.013493678
10.728858,1788755240.398304462,car4,car5,0.000000000,0.500000000,0.000000000,0.017453372,0.486203723,0.000000000,1,0.022247640
10.728858,1788755240.398304462,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017453372,-0.486203723,0.000000000,1,0.022247640
10.930554,1788755240.598633528,car4,car5,0.000000000,0.500000000,0.000000000,0.000622720,0.487030543,0.000000000,1,0.012984398
10.930554,1788755240.598633528,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000622720,-0.487030543,0.000000000,1,0.012984398
11.132429,1788755240.798337698,car4,car5,0.000000000,0.500000000,0.000000000,-0.019320756,0.486731287,0.000000000,1,0.023438224
11.132429,1788755240.798337698,car5,car4,0.000000000,-0.500000000,0.000000000,0.019320756,-0.486731287,0.000000000,1,0.023438224
11.334884,1788755240.998377323,car4,car5,0.000000000,0.500000000,0.000000000,-0.020454705,0.488635309,0.000000000,1,0.023399811
11.334884,1788755240.998377323,car5,car4,0.000000000,-0.500000000,0.000000000,0.020454705,-0.488635309,0.000000000,1,0.023399811
11.536793,1788755241.198405504,car4,car5,0.000000000,0.500000000,0.000000000,-0.027215302,0.489075225,0.000000000,1,0.029326155
11.536793,1788755241.198405504,car5,car4,0.000000000,-0.500000000,0.000000000,0.027215302,-0.489075225,0.000000000,1,0.029326155
11.738939,1788755241.398337364,car4,car5,0.000000000,0.500000000,0.000000000,0.023852974,0.490032140,0.000000000,1,0.025851936
11.738939,1788755241.398337364,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023852974,-0.490032140,0.000000000,1,0.025851936
11.941272,1788755241.588232040,car4,car5,0.000000000,0.500000000,0.000000000,0.017100126,0.492187925,0.000000000,1,0.018800075
11.941272,1788755241.588232040,car5,car4,0.000000000,-0.500000000,0.000000000,-0.017100126,-0.492187925,0.000000000,1,0.018800075
12.143155,1788755241.808336496,car4,car5,0.000000000,0.500000000,0.000000000,0.001400739,0.492114827,0.000000000,1,0.008008622
12.143155,1788755241.808336496,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001400739,-0.492114827,0.000000000,1,0.008008622
12.345074,1788755242.008296251,car4,car5,0.000000000,0.500000000,0.000000000,0.003985345,0.490328249,0.000000000,1,0.010460677
12.345074,1788755242.008296251,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003985345,-0.490328249,0.000000000,1,0.010460677
12.547133,1788755242.208350658,car4,car5,0.000000000,0.500000000,0.000000000,0.010926634,0.491601191,0.000000000,1,0.013781557
12.547133,1788755242.208350658,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010926634,-0.491601191,0.000000000,1,0.013781557
12.749292,1788755242.408363104,car4,car5,0.000000000,0.500000000,0.000000000,0.021892637,0.492252477,0.000000000,1,0.023223085
12.749292,1788755242.408363104,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021892637,-0.492252477,0.000000000,1,0.023223085
12.951124,1788755242.618317366,car4,car5,0.000000000,0.500000000,0.000000000,-0.008367047,0.492504802,0.000000000,1,0.011233231
12.951124,1788755242.618317366,car5,car4,0.000000000,-0.500000000,0.000000000,0.008367047,-0.492504802,0.000000000,1,0.011233231
13.153133,1788755242.818302870,car4,car5,0.000000000,0.500000000,0.000000000,-0.047091827,0.490883522,0.000000000,1,0.047966137
13.153133,1788755242.818302870,car5,car4,0.000000000,-0.500000000,0.000000000,0.047091827,-0.490883522,0.000000000,1,0.047966137
13.355641,1788755243.018271923,car4,car5,0.000000000,0.500000000,0.000000000,-0.034766734,0.493300728,0.000000000,1,0.035406299
13.355641,1788755243.018271923,car5,car4,0.000000000,-0.500000000,0.000000000,0.034766734,-0.493300728,0.000000000,1,0.035406299
13.557678,1788755243.218437433,car4,car5,0.000000000,0.500000000,0.000000000,0.005844682,0.494935587,0.000000000,1,0.007733601
13.557678,1788755243.218437433,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005844682,-0.494935587,0.000000000,1,0.007733601
13.760574,1788755243.428349733,car4,car5,0.000000000,0.500000000,0.000000000,0.027021050,0.494778477,0.000000000,1,0.027520928
13.760574,1788755243.428349733,car5,car4,0.000000000,-0.500000000,0.000000000,-0.027021050,-0.494778477,0.000000000,1,0.027520928
13.962510,1788755243.628248930,car4,car5,0.000000000,0.500000000,0.000000000,0.001643032,0.497472201,0.000000000,1,0.003014851
13.962510,1788755243.628248930,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001643032,-0.497472201,0.000000000,1,0.003014851
14.164490,1788755243.828260660,car4,car5,0.000000000,0.500000000,0.000000000,-0.019827902,0.498645227,0.000000000,1,0.019874132
14.164490,1788755243.828260660,car5,car4,0.000000000,-0.500000000,0.000000000,0.019827902,-0.498645227,0.000000000,1,0.019874132
14.366683,1788755244.008489847,car4,car5,0.000000000,0.500000000,0.000000000,-0.021168396,0.498115588,0.000000000,1,0.021252106
14.366683,1788755244.008489847,car5,car4,0.000000000,-0.500000000,0.000000000,0.021168396,-0.498115588,0.000000000,1,0.021252106
14.568894,1788755244.228287458,car4,car5,0.000000000,0.500000000,0.000000000,-0.005849659,0.496396732,0.000000000,1,0.006870375
14.568894,1788755244.228287458,car5,car4,0.000000000,-0.500000000,0.000000000,0.005849659,-0.496396732,0.000000000,1,0.006870375
14.770810,1788755244.438416958,car4,car5,0.000000000,0.500000000,0.000000000,0.010012873,0.495935593,0.000000000,1,0.010806342
14.770810,1788755244.438416958,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010012873,-0.495935593,0.000000000,1,0.010806342
14.972675,1788755244.638195753,car4,car5,0.000000000,0.500000000,0.000000000,0.026655644,0.496442143,0.000000000,1,0.026892038
14.972675,1788755244.638195753,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026655644,-0.496442143,0.000000000,1,0.026892038
15.174552,1788755244.838412523,car4,car5,0.000000000,0.500000000,0.000000000,0.010114349,0.496277187,0.000000000,1,0.010777727
15.174552,1788755244.838412523,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010114349,-0.496277187,0.000000000,1,0.010777727
15.376511,1788755245.028350115,car4,car5,0.000000000,0.500000000,0.000000000,-0.017953318,0.495241906,0.000000000,1,0.018573128
15.376511,1788755245.028350115,car5,car4,0.000000000,-0.500000000,0.000000000,0.017953318,-0.495241906,0.000000000,1,0.018573128
15.579300,1788755245.248340368,car4,car5,0.000000000,0.500000000,0.000000000,0.000240058,0.496733990,0.000000000,1,0.003274821
15.579300,1788755245.248340368,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000240058,-0.496733990,0.000000000,1,0.003274821
15.782999,1788755245.448335886,car4,car5,0.000000000,0.500000000,0.000000000,0.008309681,0.498528466,0.000000000,1,0.008438970
15.782999,1788755245.448335886,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008309681,-0.498528466,0.000000000,1,0.008438970
15.984598,1788755245.648309708,car4,car5,0.000000000,0.500000000,0.000000000,-0.001399184,0.496581495,0.000000000,1,0.003693764
15.984598,1788755245.648309708,car5,car4,0.000000000,-0.500000000,0.000000000,0.001399184,-0.496581495,0.000000000,1,0.003693764
16.186338,1788755245.848308086,car4,car5,0.000000000,0.500000000,0.000000000,-0.002722044,0.495968319,0.000000000,1,0.004864563
16.186338,1788755245.848308086,car5,car4,0.000000000,-0.500000000,0.000000000,0.002722044,-0.495968319,0.000000000,1,0.004864563
16.388130,1788755246.048198462,car4,car5,0.000000000,0.500000000,0.000000000,-0.007046033,0.495281458,0.000000000,1,0.008480048
16.388130,1788755246.048198462,car5,car4,0.000000000,-0.500000000,0.000000000,0.007046033,-0.495281458,0.000000000,1,0.008480048
16.590203,1788755246.258236885,car4,car5,0.000000000,0.500000000,0.000000000,-0.010140009,0.496487554,0.000000000,1,0.010731126
16.590203,1788755246.258236885,car5,car4,0.000000000,-0.500000000,0.000000000,0.010140009,-0.496487554,0.000000000,1,0.010731126
16.791826,1788755246.458160162,car4,car5,0.000000000,0.500000000,0.000000000,-0.007174313,0.497481924,0.000000000,1,0.007603386
16.791826,1788755246.458160162,car5,car4,0.000000000,-0.500000000,0.000000000,0.007174313,-0.497481924,0.000000000,1,0.007603386
16.994372,1788755246.648236513,car4,car5,0.000000000,0.500000000,0.000000000,-0.007120371,0.496866740,0.000000000,1,0.007779267
16.994372,1788755246.648236513,car5,car4,0.000000000,-0.500000000,0.000000000,0.007120371,-0.496866740,0.000000000,1,0.007779267
17.196412,1788755246.848282576,car4,car5,0.000000000,0.500000000,0.000000000,0.007368892,0.496791262,0.000000000,1,0.008037199
17.196412,1788755246.848282576,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007368892,-0.496791262,0.000000000,1,0.008037199
17.398939,1788755247.068217278,car4,car5,0.000000000,0.500000000,0.000000000,0.013716184,0.497332770,0.000000000,1,0.013973110
17.398939,1788755247.068217278,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013716184,-0.497332770,0.000000000,1,0.013973110
17.600859,1788755247.268147707,car4,car5,0.000000000,0.500000000,0.000000000,0.000226259,0.496848002,0.000000000,1,0.003160108
17.600859,1788755247.268147707,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000226259,-0.496848002,0.000000000,1,0.003160108
17.802688,1788755247.458247900,car4,car5,0.000000000,0.500000000,0.000000000,-0.009416446,0.496241417,0.000000000,1,0.010138856
17.802688,1788755247.458247900,car5,car4,0.000000000,-0.500000000,0.000000000,0.009416446,-0.496241417,0.000000000,1,0.010138856
18.004783,1788755247.658275366,car4,car5,0.000000000,0.500000000,0.000000000,-0.001379803,0.495731626,0.000000000,1,0.004485853
18.004783,1788755247.658275366,car5,car4,0.000000000,-0.500000000,0.000000000,0.001379803,-0.495731626,0.000000000,1,0.004485853
18.206708,1788755247.858324528,car4,car5,0.000000000,0.500000000,0.000000000,0.006459013,0.495886613,0.000000000,1,0.007657597
18.206708,1788755247.858324528,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006459013,-0.495886613,0.000000000,1,0.007657597
18.409408,1788755248.068252087,car4,car5,0.000000000,0.500000000,0.000000000,0.006403103,0.495721236,0.000000000,1,0.007701140
18.409408,1788755248.068252087,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006403103,-0.495721236,0.000000000,1,0.007701140
18.611106,1788755248.278316021,car4,car5,0.000000000,0.500000000,0.000000000,0.009780720,0.495163620,0.000000000,1,0.010911144
18.611106,1788755248.278316021,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009780720,-0.495163620,0.000000000,1,0.010911144
18.812724,1788755248.478121281,car4,car5,0.000000000,0.500000000,0.000000000,0.004953176,0.494304903,0.000000000,1,0.007547720
18.812724,1788755248.478121281,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004953176,-0.494304903,0.000000000,1,0.007547720
19.014541,1788755248.678732157,car4,car5,0.000000000,0.500000000,0.000000000,-0.001712352,0.493393470,0.000000000,1,0.006824837
19.014541,1788755248.678732157,car5,car4,0.000000000,-0.500000000,0.000000000,0.001712352,-0.493393470,0.000000000,1,0.006824837
19.216411,1788755248.878165483,car4,car5,0.000000000,0.500000000,0.000000000,0.001895189,0.493264239,0.000000000,1,0.006997301
19.216411,1788755248.878165483,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001895189,-0.493264239,0.000000000,1,0.006997301
19.418853,1788755249.088365078,car4,car5,0.000000000,0.500000000,0.000000000,0.004722089,0.493327033,0.000000000,1,0.008174755
19.418853,1788755249.088365078,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004722089,-0.493327033,0.000000000,1,0.008174755
19.620673,1788755249.288357973,car4,car5,0.000000000,0.500000000,0.000000000,0.004884630,0.492416512,0.000000000,1,0.009020471
19.620673,1788755249.288357973,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004884630,-0.492416512,0.000000000,1,0.009020471
19.822308,1788755249.488263369,car4,car5,0.000000000,0.500000000,0.000000000,0.001422822,0.492303051,0.000000000,1,0.007827352
19.822308,1788755249.488263369,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001422822,-0.492303051,0.000000000,1,0.007827352
20.024205,1788755249.688503265,car4,car5,0.000000000,0.500000000,0.000000000,-0.008956909,0.492719606,0.000000000,1,0.011542546
20.024205,1788755249.688503265,car5,car4,0.000000000,-0.500000000,0.000000000,0.008956909,-0.492719606,0.000000000,1,0.011542546
20.226301,1788755249.888279438,car4,car5,0.000000000,0.500000000,0.000000000,-0.018980622,0.494084731,0.000000000,1,0.019881007
20.226301,1788755249.888279438,car5,car4,0.000000000,-0.500000000,0.000000000,0.018980622,-0.494084731,0.000000000,1,0.019881007
20.429067,1788755250.088279724,car4,car5,0.000000000,0.500000000,0.000000000,-0.014191359,0.493369922,0.000000000,1,0.015663736
20.429067,1788755250.088279724,car5,car4,0.000000000,-0.500000000,0.000000000,0.014191359,-0.493369922,0.000000000,1,0.015663736
20.632054,1788755250.288301468,car4,car5,0.000000000,0.500000000,0.000000000,0.006942123,0.491705209,0.000000000,1,0.010816498
20.632054,1788755250.288301468,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006942123,-0.491705209,0.000000000,1,0.010816498
20.834188,1788755250.498234034,car4,car5,0.000000000,0.500000000,0.000000000,0.020401239,0.492121723,0.000000000,1,0.021869564
20.834188,1788755250.498234034,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020401239,-0.492121723,0.000000000,1,0.021869564
21.036297,1788755250.698272467,car4,car5,0.000000000,0.500000000,0.000000000,0.022495538,0.496827040,0.000000000,1,0.022718206
21.036297,1788755250.698272467,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022495538,-0.496827040,0.000000000,1,0.022718206
21.239196,1788755250.898172379,car4,car5,0.000000000,0.500000000,0.000000000,-0.003444880,0.495453689,0.000000000,1,0.005704046
