time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
0.607451,1788507553.591123104,car4,-0.194934,0.744433,0.130568,-0.068097,-0.060590,-0.239704,0.000000,0.027878,-0.030577,-0.001750,0.000000,0.247243,0.041378,0.000000,0.000000,44.014000,-95.012613,-100.000000,49.001386,1
0.809439,1788507553.790327549,car2,-0.342761,-0.272209,0.106424,-1.946247,0.072119,0.236528,0.000000,0.125178,0.180839,-0.000984,0.000000,0.247278,0.219937,0.000000,0.000000,-50.593006,-55.673123,-100.000000,-35.000000,1
0.809439,1788507553.790327549,car5,0.248676,-0.005273,0.126653,0.245134,-0.029406,-0.017863,0.000000,-0.121414,-0.081795,0.000657,0.000000,0.034406,0.146396,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
0.809439,1788507553.790327549,car4,-0.196878,0.739192,0.129855,0.050102,-0.063193,-0.238437,0.000000,-0.010710,-0.027520,-0.003646,0.000000,0.246669,0.029531,0.000000,0.000000,38.030869,-100.000000,-96.498389,35.000000,1
1.012944,1788507553.990429878,car2,-0.327240,-0.224120,0.107793,-1.711024,0.063949,0.235689,0.000000,0.080595,0.240483,0.005794,0.000000,0.244211,0.253629,0.000000,0.000000,-67.680018,-48.210442,-100.000000,-35.000000,1
1.012944,1788507553.990429878,car5,0.230977,-0.005549,0.126903,-0.151947,0.000000,0.000000,0.000000,-0.107950,-0.009820,0.000127,0.000000,0.000000,0.108395,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
1.012944,1788507553.990429878,car4,-0.203507,0.727902,0.131091,0.142862,-0.065142,-0.235950,0.000000,-0.029151,-0.054727,0.006350,0.000000,0.244778,0.062007,0.000000,0.000000,35.000000,-100.000000,-90.780144,35.000000,1
1.216103,1788507554.200417280,car2,-0.319698,-0.164540,0.106801,-1.500530,0.062156,0.227684,0.000000,0.040202,0.289904,-0.004754,0.000000,0.236016,0.292678,0.000000,0.000000,-79.794063,-35.000000,-89.665189,-35.000000,1
1.216103,1788507554.200417280,car5,0.229043,-0.005937,0.126611,-0.021468,-0.000167,0.046681,0.000000,-0.013758,0.000901,-0.001068,0.000000,0.046682,0.013787,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
1.216103,1788507554.200417280,car4,-0.222427,0.711710,0.130463,0.188003,-0.057271,-0.233286,0.000000,-0.093901,-0.084021,-0.000934,0.000000,0.240213,0.126003,0.000000,0.000000,38.183654,-100.000000,-87.204786,35.000000,1
1.417975,1788507554.400336027,car2,-0.323155,-0.104299,0.106922,-1.319292,0.077178,0.205817,0.000000,-0.012198,0.300187,0.001412,0.000000,0.219812,0.300435,0.000000,0.000000,-77.823557,35.000000,-53.589101,-35.000000,1
1.417975,1788507554.400336027,car5,0.239234,-0.001214,0.126473,0.123994,-0.028316,0.071472,0.000000,0.049270,0.021096,-0.000211,0.000000,0.076877,0.053596,0.000000,0.000000,-35.000000,35.000000,35.000000,-44.066199,1
1.417975,1788507554.400336027,car4,-0.234957,0.694198,0.131572,0.157884,-0.052007,-0.225307,0.000000,-0.062618,-0.085546,0.003768,0.000000,0.231231,0.106015,0.000000,0.000000,37.431416,-100.000000,-89.038669,35.000000,1
1.619742,1788507554.590911150,car2,-0.324874,-0.053609,0.107407,-1.027288,0.088132,0.173345,0.000000,-0.015621,0.271969,0.002704,0.000000,0.194462,0.272417,0.000000,0.000000,-60.374754,39.417784,-35.000000,-35.000000,1
1.619742,1788507554.590911150,car5,0.250792,0.005135,0.126433,0.196036,-0.059898,0.085236,0.000000,0.061418,0.032930,-0.000420,0.000000,0.104177,0.069689,0.000000,0.000000,-54.185671,35.000000,35.000000,-69.868539,1
1.619742,1788507554.590911150,car4,-0.253263,0.677326,0.131579,0.101313,-0.035690,-0.212972,0.000000,-0.090597,-0.086026,0.000669,0.000000,0.215942,0.124933,0.000000,0.000000,52.755574,-98.657462,-90.552429,44.650541,1
1.821782,1788507554.790270805,car2,-0.329713,-0.016392,0.108455,-0.471678,0.095010,0.138863,0.000000,-0.021440,0.197754,0.003736,0.000000,0.168255,0.198913,0.000000,0.000000,-35.000000,54.899662,35.000000,35.000000,1
1.821782,1788507554.790270805,car5,0.250227,0.016025,0.127626,0.193546,-0.071348,0.084369,0.000000,0.009315,0.054204,0.005559,0.000000,0.110493,0.054998,0.000000,0.000000,-56.488575,-35.000000,35.000000,-71.972219,1
1.821782,1788507554.790270805,car4,-0.265618,0.661709,0.132009,0.094719,-0.028773,-0.193081,0.000000,-0.070409,-0.081715,0.002062,0.000000,0.195213,0.107865,0.000000,0.000000,51.443476,-91.931721,-84.354179,43.865933,1
2.024423,1788507555.000631571,car2,-0.311677,0.007788,0.108044,0.189155,0.059720,0.120070,0.000000,0.081578,0.122071,-0.001475,0.000000,0.134102,0.146821,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
2.024423,1788507555.000631571,car5,0.228477,0.033257,0.126393,-0.102874,-0.028726,0.070653,0.000000,-0.109571,0.084720,-0.006221,0.000000,0.076269,0.138504,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
2.024423,1788507555.000631571,car4,-0.268457,0.649947,0.131779,0.172259,-0.030213,-0.168964,0.000000,-0.014419,-0.060330,-0.002219,0.000000,0.171645,0.062029,0.000000,0.000000,38.412142,-99.882550,-86.101859,35.000000,1
2.227076,1788507555.210143566,car2,-0.277338,0.020819,0.107374,0.294233,0.008639,0.115590,0.000000,0.165824,0.067242,-0.003481,0.000000,0.115912,0.178939,0.000000,0.000000,-35.000000,-35.000000,35.000000,-39.464930,1
2.227076,1788507555.210143566,car5,0.225602,0.051213,0.126102,-0.060247,0.002265,0.051446,0.000000,-0.016294,0.090970,-0.000757,0.000000,0.051496,0.092418,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
2.227076,1788507555.210143566,car4,-0.268586,0.646848,0.131444,0.237824,-0.010018,-0.152474,0.000000,-0.003152,-0.017971,-0.000259,0.000000,0.152803,0.018245,0.000000,0.000000,38.108149,-99.246813,-80.220892,35.000000,1
2.428845,1788507555.410185099,car2,-0.275751,0.023033,0.107216,0.031094,0.004932,0.120073,0.000000,0.023992,0.013442,-0.000802,0.000000,0.120174,0.027500,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.422012,1
2.428845,1788507555.410185099,car5,0.224207,0.066816,0.126106,0.031775,0.005455,0.025688,0.000000,-0.004360,0.077305,-0.000515,0.000000,0.026261,0.077428,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
2.428845,1788507555.410185099,car4,-0.268990,0.642828,0.131070,0.311922,-0.009618,-0.138850,0.000000,-0.002780,-0.019052,-0.000503,0.000000,0.139183,0.019254,0.000000,0.000000,35.000000,-100.000000,-75.683019,35.000000,1
2.630487,1788507555.610081434,car2,-0.285642,0.032634,0.107589,-0.065459,0.018199,0.116236,0.000000,-0.056904,0.043904,0.001825,0.000000,0.117652,0.071872,0.000000,0.000000,-35.000000,36.731581,35.000000,-35.000000,1
2.630487,1788507555.610081434,car5,0.223071,0.084448,0.126013,0.013170,0.000000,0.000000,0.000000,-0.007025,0.089953,-0.000874,0.000000,0.000000,0.090226,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
2.630487,1788507555.610081434,car4,-0.269661,0.638539,0.130784,0.332801,-0.017100,-0.117681,0.000000,-0.002781,-0.021472,-0.002639,0.000000,0.118917,0.021652,0.000000,0.000000,35.000000,-100.000000,-73.841464,35.000000,1
2.832350,1788507555.810057878,car2,-0.286134,0.039043,0.107637,0.052254,0.016463,0.107141,0.000000,-0.001168,0.034832,-0.000408,0.000000,0.108399,0.034851,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
2.832350,1788507555.810057878,car5,0.225759,0.094796,0.126156,-0.287411,-0.010885,-0.019026,0.000000,0.012966,0.062260,0.000379,0.000000,0.021920,0.063596,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
2.832350,1788507555.810057878,car4,-0.275990,0.626706,0.131140,0.321106,-0.006405,-0.091226,0.000000,-0.028047,-0.054725,0.001201,0.000000,0.091451,0.061493,0.000000,0.000000,35.000000,-86.460647,-60.772134,35.000000,1
3.034925,1788507556.020195007,car2,-0.288784,0.050047,0.107674,0.197837,0.112881,0.071224,0.000000,-0.012268,0.050825,0.000025,0.000000,0.133473,0.052284,0.000000,0.000000,38.930823,41.785629,57.612609,35.000000,1
3.034925,1788507556.020195007,car5,0.224293,0.083337,0.126213,-0.085343,0.081913,-0.006562,0.000000,-0.005789,-0.053240,0.000586,0.000000,0.082175,0.053553,0.000000,0.000000,35.000000,35.188793,35.000000,35.000000,1
3.034925,1788507556.020195007,car4,-0.285285,0.608408,0.132213,0.337097,0.104750,-0.065196,0.000000,-0.044730,-0.087558,0.005339,0.000000,0.123382,0.098322,0.000000,0.000000,74.996557,-45.241227,-35.000000,48.028816,1
3.237495,1788507556.220024586,car2,-0.275602,0.056262,0.107518,0.265313,0.111569,0.054315,0.000000,0.048906,0.032545,0.000450,0.000000,0.124087,0.058745,0.000000,0.000000,43.535836,35.000000,53.489423,35.000000,1
3.237495,1788507556.220024586,car5,0.242728,0.080150,0.126100,-0.016270,0.067952,-0.002085,0.000000,0.075051,-0.022392,-0.000755,0.000000,0.067984,0.078320,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.237495,1788507556.220024586,car4,-0.279225,0.601418,0.132387,0.179057,0.120115,-0.052240,0.000000,0.018894,-0.037689,0.001096,0.000000,0.130983,0.042159,0.000000,0.000000,70.786610,-35.000000,-35.000000,56.462062,1
3.439219,1788507556.420121193,car2,-0.234720,0.065508,0.107296,0.215238,0.093628,0.032201,0.000000,0.200484,0.045568,-0.002199,0.000000,0.099010,0.205597,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
3.439219,1788507556.420121193,car5,0.282618,0.080266,0.125377,0.022760,0.052564,-0.002994,0.000000,0.194865,0.001065,-0.002706,0.000000,0.052649,0.194867,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
3.439219,1788507556.420121193,car4,-0.260070,0.591235,0.132361,0.056073,0.153346,-0.028773,0.000000,0.093860,-0.049706,-0.000030,0.000000,0.156022,0.106209,0.000000,0.000000,59.841620,-35.000000,35.000000,55.355799,1
3.647875,1788507556.620204687,car2,-0.194938,0.072989,0.107066,0.031670,0.057991,0.015760,0.000000,0.206093,0.041403,-0.001808,0.000000,0.060094,0.210211,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
3.647875,1788507556.620204687,car5,0.289412,0.082381,0.125287,-0.036807,0.100000,0.000000,0.000000,0.059071,0.008382,-0.000330,0.000000,0.100000,0.059663,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.647875,1788507556.620204687,car4,-0.232374,0.583514,0.131101,-0.087911,0.146798,-0.009212,0.000000,0.131060,-0.041536,-0.004121,0.000000,0.147087,0.137484,0.000000,0.000000,38.062034,35.000000,35.000000,45.094911,1
3.849769,1788507556.830111504,car2,-0.202315,0.076136,0.107364,-0.133723,0.100000,0.000000,0.000000,-0.030355,0.013431,0.001511,0.000000,0.100000,0.033194,0.000000,0.000000,35.000000,40.311016,35.000000,35.000000,1
3.849769,1788507556.830111504,car5,0.293952,0.081553,0.125341,-0.036393,0.116263,-0.007765,0.000000,0.005413,-0.001379,-0.001477,0.000000,0.116522,0.005586,0.000000,0.000000,39.836725,38.757523,35.846094,42.748153,1
3.849769,1788507556.830111504,car4,-0.189418,0.577248,0.130094,0.013440,0.076449,0.002548,0.000000,0.228696,-0.029709,-0.005696,0.000000,0.076492,0.230618,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
4.051829,1788507557.020166874,car2,-0.184500,0.077567,0.106990,-0.012100,0.123268,-0.000236,0.000000,0.066514,0.011929,-0.000205,0.000000,0.123268,0.067575,0.000000,0.000000,35.000000,35.000000,35.000000,35.829296,1
4.051829,1788507557.020166874,car5,0.339850,0.079921,0.125545,-0.012150,0.065131,-0.005847,0.000000,0.230919,-0.010686,0.002327,0.000000,0.065393,0.231166,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.051829,1788507557.020166874,car4,-0.179681,0.574917,0.130447,0.084077,0.100000,0.000000,0.000000,0.068143,-0.019141,-0.000594,0.000000,0.100000,0.070780,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
4.254126,1788507557.240092754,car2,-0.141404,0.080503,0.106265,0.092154,0.073355,-0.004137,0.000000,0.206486,0.013968,-0.003283,0.000000,0.073472,0.206958,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
4.254126,1788507557.240092754,car5,0.355420,0.080222,0.125807,-0.014192,0.080913,-0.003471,0.000000,0.105859,0.001713,0.001957,0.000000,0.080987,0.105873,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.254126,1788507557.240092754,car4,-0.171664,0.575594,0.130513,0.069884,0.145353,0.007544,0.000000,0.032066,0.001710,0.000864,0.000000,0.145548,0.032112,0.000000,0.000000,57.591055,35.000000,35.000000,52.000360,1
4.457292,1788507557.440194607,car2,-0.113686,0.081339,0.106319,0.003287,0.053802,-0.003642,0.000000,0.165475,0.004437,-0.000609,0.000000,0.053925,0.165535,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.457292,1788507557.440194607,car5,0.342229,0.080856,0.125222,-0.025063,0.157987,-0.002479,0.000000,-0.095080,0.002467,-0.004924,0.000000,0.158006,0.095112,0.000000,0.000000,61.003312,62.196473,60.191467,63.008319,1
4.457292,1788507557.440194607,car4,-0.128025,0.577216,0.130348,0.059536,0.100000,0.000000,0.000000,0.215753,0.008113,-0.001616,0.000000,0.100000,0.215906,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
4.659565,1788507557.640094519,car2,-0.131108,0.081146,0.106851,0.019185,0.134706,-0.006951,0.000000,-0.091932,-0.000246,0.002996,0.000000,0.134886,0.091932,0.000000,0.000000,55.826398,45.253390,46.788185,54.291603,1
4.659565,1788507557.640094519,car5,0.390134,0.079575,0.125895,0.016758,0.083983,-0.003223,0.000000,0.228716,-0.006959,0.003727,0.000000,0.084045,0.228822,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.659565,1788507557.640094519,car4,-0.108673,0.573969,0.129949,0.096060,0.081145,0.010201,0.000000,0.110998,-0.013831,-0.001046,0.000000,0.081784,0.111856,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
4.861863,1788507557.840239763,car2,-0.099034,0.081097,0.106469,0.009516,0.128915,-0.005562,0.000000,0.140808,-0.000117,-0.001098,0.000000,0.129035,0.140808,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.861863,1788507557.840239763,car5,0.445851,0.080922,0.129508,0.016133,0.023835,-0.005003,0.000000,0.291697,0.006675,0.014685,0.000000,0.024354,0.291774,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.861863,1788507557.840239763,car4,-0.107607,0.574288,0.129762,0.092652,0.148952,0.010610,0.000000,0.007524,-0.000732,-0.000495,0.000000,0.149330,0.007559,0.000000,0.000000,59.351091,35.000000,35.000000,51.938929,1
5.065205,1788507558.050195217,car2,-0.048820,0.081654,0.105483,0.050238,0.049859,-0.005403,0.000000,0.238085,0.003541,-0.004197,0.000000,0.050151,0.238111,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.065205,1788507558.050195217,car5,0.413082,0.079431,0.125329,0.019066,0.140244,-0.000141,0.000000,-0.144382,-0.006620,-0.017641,0.000000,0.140244,0.144534,0.000000,0.000000,57.380617,53.174218,54.699475,55.855360,1
5.065205,1788507558.050195217,car4,-0.074270,0.577029,0.129374,0.071986,0.100000,0.000000,0.000000,0.150426,0.013796,-0.003192,0.000000,0.100000,0.151057,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.267138,1788507558.250151396,car2,-0.050933,0.078977,0.105761,-0.038279,0.100000,0.000000,0.000000,0.017831,-0.014282,0.000002,0.000000,0.100000,0.022845,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.267138,1788507558.250151396,car5,0.443352,0.079659,0.125811,0.030985,0.118093,-0.003494,0.000000,0.112249,0.001485,0.000970,0.000000,0.118144,0.112259,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.267138,1788507558.250151396,car4,-0.039705,0.575966,0.129216,0.037024,0.077528,0.005349,0.000000,0.187691,-0.002999,0.000038,0.000000,0.077713,0.187715,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.469153,1788507558.450148344,car2,-0.039260,0.079540,0.105841,0.016901,0.129902,-0.001788,0.000000,0.037655,0.004733,0.000865,0.000000,0.129914,0.037951,0.000000,0.000000,40.074062,35.000000,35.000000,38.721975,1
5.469153,1788507558.450148344,car5,0.497228,0.081730,0.126371,0.047812,0.043483,-0.006927,0.000000,0.275318,0.008197,0.002379,0.000000,0.044031,0.275440,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.469153,1788507558.450148344,car4,-0.038191,0.575105,0.128781,0.078488,0.127359,0.008808,0.000000,0.016039,-0.006028,-0.001572,0.000000,0.127663,0.017134,0.000000,0.000000,48.113659,35.000000,35.000000,41.834616,1
5.671037,1788507558.650443077,car2,0.001124,0.082428,0.105234,0.067865,0.074561,-0.005805,0.000000,0.192521,0.013119,-0.002128,0.000000,0.074786,0.192968,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.671037,1788507558.650443077,car5,0.495732,0.081902,0.126439,0.044968,0.100000,0.000000,0.000000,0.014486,0.001802,0.000306,0.000000,0.100000,0.014597,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.671037,1788507558.650443077,car4,-0.025398,0.575671,0.128955,0.108351,0.137809,0.010304,0.000000,0.050176,0.002261,0.000116,0.000000,0.138193,0.050227,0.000000,0.000000,56.679187,35.000000,35.000000,48.011106,1
5.873196,1788507558.850214958,car2,0.031687,0.084157,0.104727,-0.000051,0.059501,-0.006104,0.000000,0.178953,0.009461,-0.003662,0.000000,0.059813,0.179203,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.873196,1788507558.850214958,car5,0.492145,0.081435,0.125943,-0.031213,0.153207,0.000368,0.000000,-0.038341,-0.003229,-0.001798,0.000000,0.153207,0.038476,0.000000,0.000000,50.003575,53.593048,51.096035,52.500589,1
5.873196,1788507558.850214958,car4,0.020144,0.579180,0.128975,0.106406,0.100000,0.000000,0.000000,0.226029,0.018364,0.000664,0.000000,0.100000,0.226773,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.075838,1788507559.060237408,car2,0.013254,0.083742,0.105534,-0.003294,0.135567,-0.007450,0.000000,-0.093771,-0.002095,0.003832,0.000000,0.135772,0.093795,0.000000,0.000000,53.565194,45.199884,44.936369,53.828709,1
6.075838,1788507559.060237408,car5,0.539440,0.081417,0.126154,-0.033071,0.073079,-0.001917,0.000000,0.222748,-0.003306,0.001368,0.000000,0.073104,0.222773,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.075838,1788507559.060237408,car4,0.031843,0.576687,0.129019,0.066285,0.100000,0.000000,0.000000,0.068534,-0.011277,0.000222,0.000000,0.100000,0.069455,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.277983,1788507559.250196934,car2,0.043288,0.084375,0.104874,-0.003392,0.100000,0.000000,0.000000,0.130085,0.003992,-0.001628,0.000000,0.100000,0.130146,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.277983,1788507559.250196934,car5,0.560464,0.077105,0.126743,0.057594,0.066094,0.005369,0.000000,0.166798,-0.017888,0.008449,0.000000,0.066312,0.167754,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.277983,1788507559.250196934,car4,0.034988,0.576588,0.128829,0.027245,0.126910,0.006616,0.000000,0.014650,-0.002772,-0.001309,0.000000,0.127082,0.014910,0.000000,0.000000,49.405030,35.000000,35.000000,47.225468,1
6.479887,1788507559.460289240,car2,0.093134,0.083741,0.103974,0.027878,0.036648,-0.013381,0.000000,0.244446,-0.001669,-0.004732,0.000000,0.039014,0.244452,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.479887,1788507559.460289240,car5,0.543517,0.075473,0.125691,0.074612,0.153406,0.006055,0.000000,-0.100437,-0.009321,-0.007198,0.000000,0.153525,0.100868,0.000000,0.000000,63.604632,54.164142,60.133089,57.635685,1
6.479887,1788507559.460289240,car4,0.061715,0.574893,0.129192,0.016187,0.100000,0.000000,0.000000,0.122845,-0.008742,0.000182,0.000000,0.100000,0.123156,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.681888,1788507559.650345802,car2,0.081995,0.083529,0.104207,0.029467,0.109640,-0.012144,0.000000,-0.025011,-0.003292,0.000765,0.000000,0.110311,0.025227,0.000000,0.000000,38.289843,35.000000,35.000000,35.932484,1
6.681888,1788507559.650345802,car5,0.586745,0.078367,0.127229,0.062177,0.100000,0.000000,0.000000,0.206341,0.017453,0.006953,0.000000,0.100000,0.207078,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.681888,1788507559.650345802,car4,0.089310,0.573491,0.128428,0.027785,0.100000,0.000000,0.000000,0.161879,-0.003956,-0.001250,0.000000,0.100000,0.161928,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.885015,1788507559.870274305,car2,0.090380,0.082192,0.104405,0.007397,0.126277,-0.006652,0.000000,0.028043,-0.006906,0.001182,0.000000,0.126452,0.028881,0.000000,0.000000,42.660320,35.000000,35.000000,42.068597,1
6.885015,1788507559.870274305,car5,0.626633,0.082302,0.127936,-0.021001,0.040549,-0.006809,0.000000,0.213796,0.018859,0.003393,0.000000,0.041117,0.214626,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.885015,1788507559.870274305,car4,0.087102,0.573734,0.128799,0.032101,0.134000,0.013523,0.000000,-0.011498,-0.001130,0.003791,0.000000,0.134681,0.011553,0.000000,0.000000,54.929349,35.000000,35.000000,52.361305,1
7.086984,1788507560.070465326,car2,0.130819,0.083023,0.104089,0.047775,0.067539,-0.008815,0.000000,0.203306,0.004035,-0.002007,0.000000,0.068112,0.203346,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
7.086984,1788507560.070465326,car5,0.602268,0.080554,0.126888,-0.013698,0.135616,-0.002922,0.000000,-0.118741,-0.003870,-0.004622,0.000000,0.135648,0.118804,0.000000,0.000000,53.088664,50.639522,49.543675,54.184511,1
7.086984,1788507560.070465326,car4,0.118545,0.574407,0.129032,0.043001,0.100000,0.000000,0.000000,0.145226,0.004430,0.000250,0.000000,0.100000,0.145294,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
7.289271,1788507560.270583391,car2,0.147885,0.080518,0.104024,-0.062223,0.100000,0.000000,0.000000,0.106081,-0.012546,-0.001221,0.000000,0.100000,0.106820,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.289271,1788507560.270583391,car5,0.632587,0.080038,0.127565,0.005633,0.131599,-0.006863,0.000000,0.123067,-0.003921,0.001419,0.000000,0.131778,0.123130,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.289271,1788507560.270583391,car4,0.157009,0.570931,0.129467,-0.045000,0.073297,0.014881,0.000000,0.200903,-0.013405,0.001228,0.000000,0.074792,0.201349,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
7.492240,1788507560.470882893,car2,0.149925,0.081143,0.104219,-0.016613,0.133428,-0.010556,0.000000,-0.004499,0.004141,0.001404,0.000000,0.133845,0.006115,0.000000,0.000000,47.962810,35.000000,35.000000,49.291818,1
7.492240,1788507560.470882893,car5,0.686745,0.081454,0.127937,0.021833,0.046176,-0.011187,0.000000,0.276014,0.005630,0.002325,0.000000,0.047512,0.276071,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.492240,1788507560.470882893,car4,0.155168,0.567549,0.129062,0.068453,0.120964,0.021891,0.000000,-0.002151,-0.021152,-0.000475,0.000000,0.122929,0.021261,0.000000,0.000000,42.277429,35.000000,35.000000,36.801181,1
7.696034,1788507560.680268049,car2,0.192785,0.079172,0.103599,-0.015874,0.075576,-0.006702,0.000000,0.196863,-0.010048,-0.002522,0.000000,0.075872,0.197119,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
