time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
0.607451,1788507553.591123104,car2,car5,0.500000000,0.000000000,0.000000000,0.641882658,0.316859390,0.000000000,1,0.347175116
0.607451,1788507553.591123104,car2,car4,0.000000000,0.500000000,0.000000000,0.170401782,1.051910818,0.000000000,1,0.577617796
0.607451,1788507553.591123104,car5,car2,-0.500000000,0.000000000,0.000000000,-0.641882658,-0.316859390,0.000000000,1,0.347175116
0.607451,1788507553.591123104,car5,car4,-0.500000000,0.500000000,0.000000000,-0.471480876,0.735051428,0.000000000,1,0.236775240
0.607451,1788507553.591123104,car4,car2,0.000000000,-0.500000000,0.000000000,-0.170401782,-1.051910818,0.000000000,1,0.577617796
0.607451,1788507553.591123104,car4,car5,0.500000000,-0.500000000,0.000000000,0.471480876,-0.735051428,0.000000000,1,0.236775240
0.809439,1788507553.790327549,car2,car5,0.500000000,0.000000000,0.000000000,0.591437504,0.266936266,0.000000000,1,0.282162696
0.809439,1788507553.790327549,car2,car4,0.000000000,0.500000000,0.000000000,0.145883024,1.011401296,0.000000000,1,0.531801788
0.809439,1788507553.790327549,car5,car2,-0.500000000,0.000000000,0.000000000,-0.591437504,-0.266936266,0.000000000,1,0.282162696
0.809439,1788507553.790327549,car5,car4,-0.500000000,0.500000000,0.000000000,-0.445554480,0.744465030,0.000000000,1,0.250454518
0.809439,1788507553.790327549,car4,car2,0.000000000,-0.500000000,0.000000000,-0.145883024,-1.011401296,0.000000000,1,0.531801788
0.809439,1788507553.790327549,car4,car5,0.500000000,-0.500000000,0.000000000,0.445554480,-0.744465030,0.000000000,1,0.250454518
1.012944,1788507553.990429878,car2,car5,0.500000000,0.000000000,0.000000000,0.558217034,0.218570949,0.000000000,1,0.226191252
1.012944,1788507553.990429878,car2,car4,0.000000000,0.500000000,0.000000000,0.123733282,0.952022657,0.000000000,1,0.468651691
1.012944,1788507553.990429878,car5,car2,-0.500000000,0.000000000,0.000000000,-0.558217034,-0.218570949,0.000000000,1,0.226191252
1.012944,1788507553.990429878,car5,car4,-0.500000000,0.500000000,0.000000000,-0.434483752,0.733451708,0.000000000,1,0.242470779
1.012944,1788507553.990429878,car4,car2,0.000000000,-0.500000000,0.000000000,-0.123733282,-0.952022657,0.000000000,1,0.468651691
1.012944,1788507553.990429878,car4,car5,0.500000000,-0.500000000,0.000000000,0.434483752,-0.733451708,0.000000000,1,0.242470779
1.216103,1788507554.200417280,car2,car5,0.500000000,0.000000000,0.000000000,0.548740819,0.158603101,0.000000000,1,0.165923510
1.216103,1788507554.200417280,car2,car4,0.000000000,0.500000000,0.000000000,0.097270578,0.876250476,0.000000000,1,0.388620619
1.216103,1788507554.200417280,car5,car2,-0.500000000,0.000000000,0.000000000,-0.548740819,-0.158603101,0.000000000,1,0.165923510
1.216103,1788507554.200417280,car5,car4,-0.500000000,0.500000000,0.000000000,-0.451470241,0.717647375,0.000000000,1,0.222992191
1.216103,1788507554.200417280,car4,car2,0.000000000,-0.500000000,0.000000000,-0.097270578,-0.876250476,0.000000000,1,0.388620619
1.216103,1788507554.200417280,car4,car5,0.500000000,-0.500000000,0.000000000,0.451470241,-0.717647375,0.000000000,1,0.222992191
1.417975,1788507554.400336027,car2,car5,0.500000000,0.000000000,0.000000000,0.562388599,0.103084583,0.000000000,1,0.120493853
1.417975,1788507554.400336027,car2,car4,0.000000000,0.500000000,0.000000000,0.088198274,0.798497178,0.000000000,1,0.311254720
1.417975,1788507554.400336027,car5,car2,-0.500000000,0.000000000,0.000000000,-0.562388599,-0.103084583,0.000000000,1,0.120493853
1.417975,1788507554.400336027,car5,car4,-0.500000000,0.500000000,0.000000000,-0.474190325,0.695412595,0.000000000,1,0.197109669
1.417975,1788507554.400336027,car4,car2,0.000000000,-0.500000000,0.000000000,-0.088198274,-0.798497178,0.000000000,1,0.311254720
1.417975,1788507554.400336027,car4,car5,0.500000000,-0.500000000,0.000000000,0.474190325,-0.695412595,0.000000000,1,0.197109669
1.619742,1788507554.590911150,car2,car5,0.500000000,0.000000000,0.000000000,0.575666875,0.058744509,0.000000000,1,0.095793493
1.619742,1788507554.590911150,car2,car4,0.000000000,0.500000000,0.000000000,0.071611702,0.730935197,0.000000000,1,0.241783584
1.619742,1788507554.590911150,car5,car2,-0.500000000,0.000000000,0.000000000,-0.575666875,-0.058744509,0.000000000,1,0.095793493
1.619742,1788507554.590911150,car5,car4,-0.500000000,0.500000000,0.000000000,-0.504055172,0.672190688,0.000000000,1,0.172238432
1.619742,1788507554.590911150,car4,car2,0.000000000,-0.500000000,0.000000000,-0.071611702,-0.730935197,0.000000000,1,0.241783584
1.619742,1788507554.590911150,car4,car5,0.500000000,-0.500000000,0.000000000,0.504055172,-0.672190688,0.000000000,1,0.172238432
1.821782,1788507554.790270805,car2,car5,0.500000000,0.000000000,0.000000000,0.579940110,0.032417502,0.000000000,1,0.086263061
1.821782,1788507554.790270805,car2,car4,0.000000000,0.500000000,0.000000000,0.064095289,0.678100761,0.000000000,1,0.189283087
1.821782,1788507554.790270805,car5,car2,-0.500000000,0.000000000,0.000000000,-0.579940110,-0.032417502,0.000000000,1,0.086263061
1.821782,1788507554.790270805,car5,car4,-0.500000000,0.500000000,0.000000000,-0.515844822,0.645683259,0.000000000,1,0.146542384
1.821782,1788507554.790270805,car4,car2,0.000000000,-0.500000000,0.000000000,-0.064095289,-0.678100761,0.000000000,1,0.189283087
1.821782,1788507554.790270805,car4,car5,0.500000000,-0.500000000,0.000000000,0.515844822,-0.645683259,0.000000000,1,0.146542384
2.024423,1788507555.000631571,car2,car5,0.500000000,0.000000000,0.000000000,0.540153995,0.025469539,0.000000000,1,0.047550402
2.024423,1788507555.000631571,car2,car4,0.000000000,0.500000000,0.000000000,0.043219984,0.642158975,0.000000000,1,0.148583785
2.024423,1788507555.000631571,car5,car2,-0.500000000,0.000000000,0.000000000,-0.540153995,-0.025469539,0.000000000,1,0.047550402
2.024423,1788507555.000631571,car5,car4,-0.500000000,0.500000000,0.000000000,-0.496934012,0.616689436,0.000000000,1,0.116729708
2.024423,1788507555.000631571,car4,car2,0.000000000,-0.500000000,0.000000000,-0.043219984,-0.642158975,0.000000000,1,0.148583785
2.024423,1788507555.000631571,car4,car5,0.500000000,-0.500000000,0.000000000,0.496934012,-0.616689436,0.000000000,1,0.116729708
2.227076,1788507555.210143566,car2,car5,0.500000000,0.000000000,0.000000000,0.502939552,0.030393984,0.000000000,1,0.030535803
2.227076,1788507555.210143566,car2,car4,0.000000000,0.500000000,0.000000000,0.008751482,0.626029037,0.000000000,1,0.126332524
2.227076,1788507555.210143566,car5,car2,-0.500000000,0.000000000,0.000000000,-0.502939552,-0.030393984,0.000000000,1,0.030535803
2.227076,1788507555.210143566,car5,car4,-0.500000000,0.500000000,0.000000000,-0.494188070,0.595635053,0.000000000,1,0.095811491
2.227076,1788507555.210143566,car4,car2,0.000000000,-0.500000000,0.000000000,-0.008751482,-0.626029037,0.000000000,1,0.126332524
2.227076,1788507555.210143566,car4,car5,0.500000000,-0.500000000,0.000000000,0.494188070,-0.595635053,0.000000000,1,0.095811491
2.428845,1788507555.410185099,car2,car5,0.500000000,0.000000000,0.000000000,0.499957919,0.043783033,0.000000000,1,0.043783053
2.428845,1788507555.410185099,car2,car4,0.000000000,0.500000000,0.000000000,0.006760389,0.619794900,0.000000000,1,0.119985503
2.428845,1788507555.410185099,car5,car2,-0.500000000,0.000000000,0.000000000,-0.499957919,-0.043783033,0.000000000,1,0.043783053
2.428845,1788507555.410185099,car5,car4,-0.500000000,0.500000000,0.000000000,-0.493197531,0.576011866,0.000000000,1,0.076315643
2.428845,1788507555.410185099,car4,car2,0.000000000,-0.500000000,0.000000000,-0.006760389,-0.619794900,0.000000000,1,0.119985503
2.428845,1788507555.410185099,car4,car5,0.500000000,-0.500000000,0.000000000,0.493197531,-0.576011866,0.000000000,1,0.076315643
2.630487,1788507555.610081434,car2,car5,0.500000000,0.000000000,0.000000000,0.508713275,0.051814027,0.000000000,1,0.052541551
2.630487,1788507555.610081434,car2,car4,0.000000000,0.500000000,0.000000000,0.015981108,0.605905749,0.000000000,1,0.107104731
2.630487,1788507555.610081434,car5,car2,-0.500000000,0.000000000,0.000000000,-0.508713275,-0.051814027,0.000000000,1,0.052541551
2.630487,1788507555.610081434,car5,car4,-0.500000000,0.500000000,0.000000000,-0.492732167,0.554091722,0.000000000,1,0.054577795
2.630487,1788507555.610081434,car4,car2,0.000000000,-0.500000000,0.000000000,-0.015981108,-0.605905749,0.000000000,1,0.107104731
2.630487,1788507555.610081434,car4,car5,0.500000000,-0.500000000,0.000000000,0.492732167,-0.554091722,0.000000000,1,0.054577795
2.832350,1788507555.810057878,car2,car5,0.500000000,0.000000000,0.000000000,0.511892676,0.055753049,0.000000000,1,0.057007352
2.832350,1788507555.810057878,car2,car4,0.000000000,0.500000000,0.000000000,0.010143995,0.587662209,0.000000000,1,0.088247173
2.832350,1788507555.810057878,car5,car2,-0.500000000,0.000000000,0.000000000,-0.511892676,-0.055753049,0.000000000,1,0.057007352
2.832350,1788507555.810057878,car5,car4,-0.500000000,0.500000000,0.000000000,-0.501748681,0.531909160,0.000000000,1,0.031957040
2.832350,1788507555.810057878,car4,car2,0.000000000,-0.500000000,0.000000000,-0.010143995,-0.587662209,0.000000000,1,0.088247173
2.832350,1788507555.810057878,car4,car5,0.500000000,-0.500000000,0.000000000,0.501748681,-0.531909160,0.000000000,1,0.031957040
3.034925,1788507556.020195007,car2,car5,0.500000000,0.000000000,0.000000000,0.513076454,0.033289678,0.000000000,1,0.035765854
3.034925,1788507556.020195007,car2,car4,0.000000000,0.500000000,0.000000000,0.003498912,0.558361143,0.000000000,1,0.058465934
3.034925,1788507556.020195007,car5,car2,-0.500000000,0.000000000,0.000000000,-0.513076454,-0.033289678,0.000000000,1,0.035765854
3.034925,1788507556.020195007,car5,car4,-0.500000000,0.500000000,0.000000000,-0.509577543,0.525071464,0.000000000,1,0.026838548
3.034925,1788507556.020195007,car4,car2,0.000000000,-0.500000000,0.000000000,-0.003498912,-0.558361143,0.000000000,1,0.058465934
3.034925,1788507556.020195007,car4,car5,0.500000000,-0.500000000,0.000000000,0.509577543,-0.525071464,0.000000000,1,0.026838548
3.237495,1788507556.220024586,car2,car5,0.500000000,0.000000000,0.000000000,0.518329427,0.023888346,0.000000000,1,0.030110147
3.237495,1788507556.220024586,car2,car4,0.000000000,0.500000000,0.000000000,-0.003623545,0.545156572,0.000000000,1,0.045301723
3.237495,1788507556.220024586,car5,car2,-0.500000000,0.000000000,0.000000000,-0.518329427,-0.023888346,0.000000000,1,0.030110147
3.237495,1788507556.220024586,car5,car4,-0.500000000,0.500000000,0.000000000,-0.521952972,0.521268226,0.000000000,1,0.030565837
3.237495,1788507556.220024586,car4,car2,0.000000000,-0.500000000,0.000000000,0.003623545,-0.545156572,0.000000000,1,0.045301723
3.237495,1788507556.220024586,car4,car5,0.500000000,-0.500000000,0.000000000,0.521952972,-0.521268226,0.000000000,1,0.030565837
3.439219,1788507556.420121193,car2,car5,0.500000000,0.000000000,0.000000000,0.517337963,0.014757991,0.000000000,1,0.022768471
3.439219,1788507556.420121193,car2,car4,0.000000000,0.500000000,0.000000000,-0.025349751,0.525727175,0.000000000,1,0.036117827
3.439219,1788507556.420121193,car5,car2,-0.500000000,0.000000000,0.000000000,-0.517337963,-0.014757991,0.000000000,1,0.022768471
3.439219,1788507556.420121193,car5,car4,-0.500000000,0.500000000,0.000000000,-0.542687714,0.510969184,0.000000000,1,0.044074527
3.439219,1788507556.420121193,car4,car2,0.000000000,-0.500000000,0.000000000,0.025349751,-0.525727175,0.000000000,1,0.036117827
3.439219,1788507556.420121193,car4,car5,0.500000000,-0.500000000,0.000000000,0.542687714,-0.510969184,0.000000000,1,0.044074527
3.647875,1788507556.620204687,car2,car5,0.500000000,0.000000000,0.000000000,0.484350070,0.009391166,0.000000000,1,0.018251419
3.647875,1788507556.620204687,car2,car4,0.000000000,0.500000000,0.000000000,-0.037436381,0.510524787,0.000000000,1,0.038887707
3.647875,1788507556.620204687,car5,car2,-0.500000000,0.000000000,0.000000000,-0.484350070,-0.009391166,0.000000000,1,0.018251419
3.647875,1788507556.620204687,car5,car4,-0.500000000,0.500000000,0.000000000,-0.521786451,0.501133621,0.000000000,1,0.021815924
3.647875,1788507556.620204687,car4,car2,0.000000000,-0.500000000,0.000000000,0.037436381,-0.510524787,0.000000000,1,0.038887707
3.647875,1788507556.620204687,car4,car5,0.500000000,-0.500000000,0.000000000,0.521786451,-0.501133621,0.000000000,1,0.021815924
3.849769,1788507556.830111504,car2,car5,0.500000000,0.000000000,0.000000000,0.496266514,0.005417243,0.000000000,1,0.006579167
3.849769,1788507556.830111504,car2,car4,0.000000000,0.500000000,0.000000000,0.012896702,0.501111612,0.000000000,1,0.012944520
3.849769,1788507556.830111504,car5,car2,-0.500000000,0.000000000,0.000000000,-0.496266514,-0.005417243,0.000000000,1,0.006579167
3.849769,1788507556.830111504,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483369812,0.495694369,0.000000000,1,0.017178521
3.849769,1788507556.830111504,car4,car2,0.000000000,-0.500000000,0.000000000,-0.012896702,-0.501111612,0.000000000,1,0.012944520
3.849769,1788507556.830111504,car4,car5,0.500000000,-0.500000000,0.000000000,0.483369812,-0.495694369,0.000000000,1,0.017178521
4.051829,1788507557.020166874,car2,car5,0.500000000,0.000000000,0.000000000,0.524349883,0.002353780,0.000000000,1,0.024463383
4.051829,1788507557.020166874,car2,car4,0.000000000,0.500000000,0.000000000,0.004818991,0.497350059,0.000000000,1,0.005499532
4.051829,1788507557.020166874,car5,car2,-0.500000000,0.000000000,0.000000000,-0.524349883,-0.002353780,0.000000000,1,0.024463383
4.051829,1788507557.020166874,car5,car4,-0.500000000,0.500000000,0.000000000,-0.519530892,0.494996279,0.000000000,1,0.020161671
4.051829,1788507557.020166874,car4,car2,0.000000000,-0.500000000,0.000000000,-0.004818991,-0.497350059,0.000000000,1,0.005499532
4.051829,1788507557.020166874,car4,car5,0.500000000,-0.500000000,0.000000000,0.519530892,-0.494996279,0.000000000,1,0.020161671
4.254126,1788507557.240092754,car2,car5,0.500000000,0.000000000,0.000000000,0.496823519,-0.000281140,0.000000000,1,0.003188898
4.254126,1788507557.240092754,car2,car4,0.000000000,0.500000000,0.000000000,-0.030259758,0.495090231,0.000000000,1,0.030655486
4.254126,1788507557.240092754,car5,car2,-0.500000000,0.000000000,0.000000000,-0.496823519,0.000281140,0.000000000,1,0.003188898
4.254126,1788507557.240092754,car5,car4,-0.500000000,0.500000000,0.000000000,-0.527083278,0.495371372,0.000000000,1,0.027475956
4.254126,1788507557.240092754,car4,car2,0.000000000,-0.500000000,0.000000000,0.030259758,-0.495090231,0.000000000,1,0.030655486
4.254126,1788507557.240092754,car4,car5,0.500000000,-0.500000000,0.000000000,0.527083278,-0.495371372,0.000000000,1,0.027475956
4.457292,1788507557.440194607,car2,car5,0.500000000,0.000000000,0.000000000,0.455915637,-0.000483163,0.000000000,1,0.044087010
4.457292,1788507557.440194607,car2,car4,0.000000000,0.500000000,0.000000000,-0.014338978,0.495877460,0.000000000,1,0.014919840
4.457292,1788507557.440194607,car5,car2,-0.500000000,0.000000000,0.000000000,-0.455915637,0.000483163,0.000000000,1,0.044087010
4.457292,1788507557.440194607,car5,car4,-0.500000000,0.500000000,0.000000000,-0.470254615,0.496360622,0.000000000,1,0.029967199
4.457292,1788507557.440194607,car4,car2,0.000000000,-0.500000000,0.000000000,0.014338978,-0.495877460,0.000000000,1,0.014919840
4.457292,1788507557.440194607,car4,car5,0.500000000,-0.500000000,0.000000000,0.470254615,-0.496360622,0.000000000,1,0.029967199
4.659565,1788507557.640094519,car2,car5,0.500000000,0.000000000,0.000000000,0.521242023,-0.001570933,0.000000000,1,0.021300032
4.659565,1788507557.640094519,car2,car4,0.000000000,0.500000000,0.000000000,0.022434406,0.492823057,0.000000000,1,0.023554428
4.659565,1788507557.640094519,car5,car2,-0.500000000,0.000000000,0.000000000,-0.521242023,0.001570933,0.000000000,1,0.021300032
4.659565,1788507557.640094519,car5,car4,-0.500000000,0.500000000,0.000000000,-0.498807617,0.494393989,0.000000000,1,0.005731416
4.659565,1788507557.640094519,car4,car2,0.000000000,-0.500000000,0.000000000,-0.022434406,-0.492823057,0.000000000,1,0.023554428
4.659565,1788507557.640094519,car4,car5,0.500000000,-0.500000000,0.000000000,0.498807617,-0.494393989,0.000000000,1,0.005731416
4.861863,1788507557.840239763,car2,car5,0.500000000,0.000000000,0.000000000,0.544884950,-0.000175312,0.000000000,1,0.044885292
4.861863,1788507557.840239763,car2,car4,0.000000000,0.500000000,0.000000000,-0.008572139,0.493190296,0.000000000,1,0.010947768
4.861863,1788507557.840239763,car5,car2,-0.500000000,0.000000000,0.000000000,-0.544884950,0.000175312,0.000000000,1,0.044885292
4.861863,1788507557.840239763,car5,car4,-0.500000000,0.500000000,0.000000000,-0.553457089,0.493365608,0.000000000,1,0.053867202
4.861863,1788507557.840239763,car4,car2,0.000000000,-0.500000000,0.000000000,0.008572139,-0.493190296,0.000000000,1,0.010947768
4.861863,1788507557.840239763,car4,car5,0.500000000,-0.500000000,0.000000000,0.553457089,-0.493365608,0.000000000,1,0.053867202
5.065205,1788507558.050195217,car2,car5,0.500000000,0.000000000,0.000000000,0.461902175,-0.002223261,0.000000000,1,0.038162641
5.065205,1788507558.050195217,car2,car4,0.000000000,0.500000000,0.000000000,-0.025449652,0.495375276,0.000000000,1,0.025866443
5.065205,1788507558.050195217,car5,car2,-0.500000000,0.000000000,0.000000000,-0.461902175,0.002223261,0.000000000,1,0.038162641
5.065205,1788507558.050195217,car5,car4,-0.500000000,0.500000000,0.000000000,-0.487351827,0.497598536,0.000000000,1,0.012874133
5.065205,1788507558.050195217,car4,car2,0.000000000,-0.500000000,0.000000000,0.025449652,-0.495375276,0.000000000,1,0.025866443
5.065205,1788507558.050195217,car4,car5,0.500000000,-0.500000000,0.000000000,0.487351827,-0.497598536,0.000000000,1,0.012874133
5.267138,1788507558.250151396,car2,car5,0.500000000,0.000000000,0.000000000,0.494285338,0.000682026,0.000000000,1,0.005755217
5.267138,1788507558.250151396,car2,car4,0.000000000,0.500000000,0.000000000,0.011227537,0.496988542,0.000000000,1,0.011624391
5.267138,1788507558.250151396,car5,car2,-0.500000000,0.000000000,0.000000000,-0.494285338,-0.000682026,0.000000000,1,0.005755217
5.267138,1788507558.250151396,car5,car4,-0.500000000,0.500000000,0.000000000,-0.483057801,0.496306516,0.000000000,1,0.017340125
5.267138,1788507558.250151396,car4,car2,0.000000000,-0.500000000,0.000000000,-0.011227537,-0.496988542,0.000000000,1,0.011624391
5.267138,1788507558.250151396,car4,car5,0.500000000,-0.500000000,0.000000000,0.483057801,-0.496306516,0.000000000,1,0.017340125
5.469153,1788507558.450148344,car2,car5,0.500000000,0.000000000,0.000000000,0.536488429,0.002189249,0.000000000,1,0.036554045
5.469153,1788507558.450148344,car2,car4,0.000000000,0.500000000,0.000000000,0.001069006,0.495565057,0.000000000,1,0.004561962
5.469153,1788507558.450148344,car5,car2,-0.500000000,0.000000000,0.000000000,-0.536488429,-0.002189249,0.000000000,1,0.036554045
5.469153,1788507558.450148344,car5,car4,-0.500000000,0.500000000,0.000000000,-0.535419423,0.493375808,0.000000000,1,0.036033532
5.469153,1788507558.450148344,car4,car2,0.000000000,-0.500000000,0.000000000,-0.001069006,-0.495565057,0.000000000,1,0.004561962
5.469153,1788507558.450148344,car4,car5,0.500000000,-0.500000000,0.000000000,0.535419423,-0.493375808,0.000000000,1,0.036033532
5.671037,1788507558.650443077,car2,car5,0.500000000,0.000000000,0.000000000,0.494607564,-0.000525959,0.000000000,1,0.005418025
5.671037,1788507558.650443077,car2,car4,0.000000000,0.500000000,0.000000000,-0.026522970,0.493243791,0.000000000,1,0.027369952
5.671037,1788507558.650443077,car5,car2,-0.500000000,0.000000000,0.000000000,-0.494607564,0.000525959,0.000000000,1,0.005418025
5.671037,1788507558.650443077,car5,car4,-0.500000000,0.500000000,0.000000000,-0.521130534,0.493769750,0.000000000,1,0.022029877
5.671037,1788507558.650443077,car4,car2,0.000000000,-0.500000000,0.000000000,0.026522970,-0.493243791,0.000000000,1,0.027369952
5.671037,1788507558.650443077,car4,car5,0.500000000,-0.500000000,0.000000000,0.521130534,-0.493769750,0.000000000,1,0.022029877
5.873196,1788507558.850214958,car2,car5,0.500000000,0.000000000,0.000000000,0.460458253,-0.002721973,0.000000000,1,0.039635324
5.873196,1788507558.850214958,car2,car4,0.000000000,0.500000000,0.000000000,-0.011542873,0.495022692,0.000000000,1,0.012570264
5.873196,1788507558.850214958,car5,car2,-0.500000000,0.000000000,0.000000000,-0.460458253,0.002721973,0.000000000,1,0.039635324
5.873196,1788507558.850214958,car5,car4,-0.500000000,0.500000000,0.000000000,-0.472001126,0.497744665,0.000000000,1,0.028089562
5.873196,1788507558.850214958,car4,car2,0.000000000,-0.500000000,0.000000000,0.011542873,-0.495022692,0.000000000,1,0.012570264
5.873196,1788507558.850214958,car4,car5,0.500000000,-0.500000000,0.000000000,0.472001126,-0.497744665,0.000000000,1,0.028089562
6.075838,1788507559.060237408,car2,car5,0.500000000,0.000000000,0.000000000,0.526186336,-0.002324082,0.000000000,1,0.026289267
6.075838,1788507559.060237408,car2,car4,0.000000000,0.500000000,0.000000000,0.018589634,0.492945746,0.000000000,1,0.019883084
6.075838,1788507559.060237408,car5,car2,-0.500000000,0.000000000,0.000000000,-0.526186336,0.002324082,0.000000000,1,0.026289267
6.075838,1788507559.060237408,car5,car4,-0.500000000,0.500000000,0.000000000,-0.507596701,0.495269828,0.000000000,1,0.008948989
6.075838,1788507559.060237408,car4,car2,0.000000000,-0.500000000,0.000000000,-0.018589634,-0.492945746,0.000000000,1,0.019883084
6.075838,1788507559.060237408,car4,car5,0.500000000,-0.500000000,0.000000000,0.507596701,-0.495269828,0.000000000,1,0.008948989
6.277983,1788507559.250196934,car2,car5,0.500000000,0.000000000,0.000000000,0.517176054,-0.007270642,0.000000000,1,0.018651517
6.277983,1788507559.250196934,car2,car4,0.000000000,0.500000000,0.000000000,-0.008299839,0.492212832,0.000000000,1,0.011381007
6.277983,1788507559.250196934,car5,car2,-0.500000000,0.000000000,0.000000000,-0.517176054,0.007270642,0.000000000,1,0.018651517
6.277983,1788507559.250196934,car5,car4,-0.500000000,0.500000000,0.000000000,-0.525475893,0.499483474,0.000000000,1,0.025481129
6.277983,1788507559.250196934,car4,car2,0.000000000,-0.500000000,0.000000000,0.008299839,-0.492212832,0.000000000,1,0.011381007
6.277983,1788507559.250196934,car4,car5,0.500000000,-0.500000000,0.000000000,0.525475893,-0.499483474,0.000000000,1,0.025481129
6.479887,1788507559.460289240,car2,car5,0.500000000,0.000000000,0.000000000,0.450382791,-0.008268364,0.000000000,1,0.050301424
6.479887,1788507559.460289240,car2,car4,0.000000000,0.500000000,0.000000000,-0.031418901,0.491151832,0.000000000,1,0.032641039
6.479887,1788507559.460289240,car5,car2,-0.500000000,0.000000000,0.000000000,-0.450382791,0.008268364,0.000000000,1,0.050301424
6.479887,1788507559.460289240,car5,car4,-0.500000000,0.500000000,0.000000000,-0.481801692,0.499420196,0.000000000,1,0.018207542
6.479887,1788507559.460289240,car4,car2,0.000000000,-0.500000000,0.000000000,0.031418901,-0.491151832,0.000000000,1,0.032641039
6.479887,1788507559.460289240,car4,car5,0.500000000,-0.500000000,0.000000000,0.481801692,-0.499420196,0.000000000,1,0.018207542
6.681888,1788507559.650345802,car2,car5,0.500000000,0.000000000,0.000000000,0.504750133,-0.005161762,0.000000000,1,0.007014809
6.681888,1788507559.650345802,car2,car4,0.000000000,0.500000000,0.000000000,0.007315435,0.489962153,0.000000000,1,0.012420707
6.681888,1788507559.650345802,car5,car2,-0.500000000,0.000000000,0.000000000,-0.504750133,0.005161762,0.000000000,1,0.007014809
6.681888,1788507559.650345802,car5,car4,-0.500000000,0.500000000,0.000000000,-0.497434698,0.495123915,0.000000000,1,0.005509716
6.681888,1788507559.650345802,car4,car2,0.000000000,-0.500000000,0.000000000,-0.007315435,-0.489962153,0.000000000,1,0.012420707
6.681888,1788507559.650345802,car4,car5,0.500000000,-0.500000000,0.000000000,0.497434698,-0.495123915,0.000000000,1,0.005509716
6.885015,1788507559.870274305,car2,car5,0.500000000,0.000000000,0.000000000,0.536253043,0.000110559,0.000000000,1,0.036253211
6.885015,1788507559.870274305,car2,car4,0.000000000,0.500000000,0.000000000,-0.003277242,0.491542116,0.000000000,1,0.009070619
6.885015,1788507559.870274305,car5,car2,-0.500000000,0.000000000,0.000000000,-0.536253043,-0.000110559,0.000000000,1,0.036253211
6.885015,1788507559.870274305,car5,car4,-0.500000000,0.500000000,0.000000000,-0.539530285,0.491431557,0.000000000,1,0.040448259
6.885015,1788507559.870274305,car4,car2,0.000000000,-0.500000000,0.000000000,0.003277242,-0.491542116,0.000000000,1,0.009070619
6.885015,1788507559.870274305,car4,car5,0.500000000,-0.500000000,0.000000000,0.539530285,-0.491431557,0.000000000,1,0.040448259
7.086984,1788507560.070465326,car2,car5,0.500000000,0.000000000,0.000000000,0.471449748,-0.002469338,0.000000000,1,0.028656841
