time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
20.813049,1788751154.078713179,car5,car4,0.000000000,-0.500000000,0.000000000,0.013278484,-0.496390902,0.000000000,1,0.013760223
21.015110,1788751154.248834372,car4,car5,0.000000000,0.500000000,0.000000000,-0.059267342,0.498916477,0.000000000,1,0.059277246
21.015110,1788751154.248834372,car5,car4,0.000000000,-0.500000000,0.000000000,0.059267342,-0.498916477,0.000000000,1,0.059277246
21.217344,1788751154.478710890,car4,car5,0.000000000,0.500000000,0.000000000,0.024533272,0.504249699,0.000000000,1,0.024898622
21.217344,1788751154.478710890,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024533272,-0.504249699,0.000000000,1,0.024898622
21.419738,1788751154.679057121,car4,car5,0.000000000,0.500000000,0.000000000,0.020499706,0.503904156,0.000000000,1,0.020868167
21.419738,1788751154.679057121,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020499706,-0.503904156,0.000000000,1,0.020868167
21.621639,1788751154.908778429,car4,car5,0.000000000,0.500000000,0.000000000,-0.044044852,0.503113344,0.000000000,1,0.044154750
21.621639,1788751154.908778429,car5,car4,0.000000000,-0.500000000,0.000000000,0.044044852,-0.503113344,0.000000000,1,0.044154750
21.823311,1788751155.108920813,car4,car5,0.000000000,0.500000000,0.000000000,-0.002769351,0.501246475,0.000000000,1,0.003036940
21.823311,1788751155.108920813,car5,car4,0.000000000,-0.500000000,0.000000000,0.002769351,-0.501246475,0.000000000,1,0.003036940
22.025179,1788751155.308815718,car4,car5,0.000000000,0.500000000,0.000000000,0.031535149,0.501116782,0.000000000,1,0.031554917
22.025179,1788751155.308815718,car5,car4,0.000000000,-0.500000000,0.000000000,-0.031535149,-0.501116782,0.000000000,1,0.031554917
22.227263,1788751155.508901358,car4,car5,0.000000000,0.500000000,0.000000000,-0.030662179,0.501764797,0.000000000,1,0.030712924
22.227263,1788751155.508901358,car5,car4,0.000000000,-0.500000000,0.000000000,0.030662179,-0.501764797,0.000000000,1,0.030712924
