time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
2.029962,1788507024.899954796,car4,car5,0.000000000,0.500000000,0.000000000,0.004101158,0.463631481,0.000000000,1,0.036599026
2.029962,1788507024.899954796,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004101158,-0.463631481,0.000000000,1,0.036599026
2.232116,1788507025.100062370,car4,car5,0.000000000,0.500000000,0.000000000,-0.018961174,0.472941205,0.000000000,1,0.033040952
2.232116,1788507025.100062370,car5,car4,0.000000000,-0.500000000,0.000000000,0.018961174,-0.472941205,0.000000000,1,0.033040952
2.435981,1788507025.309981108,car4,car5,0.000000000,0.500000000,0.000000000,-0.014396347,0.472176835,0.000000000,1,0.031327038
2.435981,1788507025.309981108,car5,car4,0.000000000,-0.500000000,0.000000000,0.014396347,-0.472176835,0.000000000,1,0.031327038
2.638360,1788507025.510009050,car4,car5,0.000000000,0.500000000,0.000000000,0.008602103,0.476605147,0.000000000,1,0.024926197
2.638360,1788507025.510009050,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008602103,-0.476605147,0.000000000,1,0.024926197
2.840751,1788507025.710022926,car4,car5,0.000000000,0.500000000,0.000000000,-0.008114442,0.483121157,0.000000000,1,0.018728041
2.840751,1788507025.710022926,car5,car4,0.000000000,-0.500000000,0.000000000,0.008114442,-0.483121157,0.000000000,1,0.018728041
3.042966,1788507025.909959555,car4,car5,0.000000000,0.500000000,0.000000000,-0.020882346,0.474918842,0.000000000,1,0.032636434
3.042966,1788507025.909959555,car5,car4,0.000000000,-0.500000000,0.000000000,0.020882346,-0.474918842,0.000000000,1,0.032636434
3.246203,1788507026.119937420,car4,car5,0.000000000,0.500000000,0.000000000,0.009313212,0.488082543,0.000000000,1,0.015124870
3.246203,1788507026.119937420,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009313212,-0.488082543,0.000000000,1,0.015124870
3.448163,1788507026.320092440,car4,car5,0.000000000,0.500000000,0.000000000,0.020015772,0.500389427,0.000000000,1,0.020019560
3.448163,1788507026.320092440,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020015772,-0.500389427,0.000000000,1,0.020019560
3.650687,1788507026.520158768,car4,car5,0.000000000,0.500000000,0.000000000,0.003005095,0.492279917,0.000000000,1,0.008284339
3.650687,1788507026.520158768,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003005095,-0.492279917,0.000000000,1,0.008284339
3.853221,1788507026.720011950,car4,car5,0.000000000,0.500000000,0.000000000,-0.016357362,0.485011071,0.000000000,1,0.022186286
3.853221,1788507026.720011950,car5,car4,0.000000000,-0.500000000,0.000000000,0.016357362,-0.485011071,0.000000000,1,0.022186286
4.057257,1788507026.930313349,car4,car5,0.000000000,0.500000000,0.000000000,0.048599407,0.487890035,0.000000000,1,0.050085463
4.057257,1788507026.930313349,car5,car4,0.000000000,-0.500000000,0.000000000,-0.048599407,-0.487890035,0.000000000,1,0.050085463
4.259683,1788507027.130051136,car4,car5,0.000000000,0.500000000,0.000000000,0.004494444,0.484449804,0.000000000,1,0.016186680
4.259683,1788507027.130051136,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004494444,-0.484449804,0.000000000,1,0.016186680
4.461904,1788507027.329952240,car4,car5,0.000000000,0.500000000,0.000000000,-0.038111284,0.483764112,0.000000000,1,0.041425524
4.461904,1788507027.329952240,car5,car4,0.000000000,-0.500000000,0.000000000,0.038111284,-0.483764112,0.000000000,1,0.041425524
4.664031,1788507027.530202866,car4,car5,0.000000000,0.500000000,0.000000000,0.022830069,0.490760580,0.000000000,1,0.024628823
4.664031,1788507027.530202866,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022830069,-0.490760580,0.000000000,1,0.024628823
4.866569,1788507027.729938507,car4,car5,0.000000000,0.500000000,0.000000000,0.023666799,0.491451636,0.000000000,1,0.025163305
4.866569,1788507027.729938507,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023666799,-0.491451636,0.000000000,1,0.025163305
5.068891,1788507027.929928541,car4,car5,0.000000000,0.500000000,0.000000000,-0.038016856,0.489590719,0.000000000,1,0.039416170
5.068891,1788507027.929928541,car5,car4,0.000000000,-0.500000000,0.000000000,0.038016856,-0.489590719,0.000000000,1,0.039416170
5.271446,1788507028.140083075,car4,car5,0.000000000,0.500000000,0.000000000,-0.004595548,0.492081389,0.000000000,1,0.009155515
5.271446,1788507028.140083075,car5,car4,0.000000000,-0.500000000,0.000000000,0.004595548,-0.492081389,0.000000000,1,0.009155515
5.473659,1788507028.340000153,car4,car5,0.000000000,0.500000000,0.000000000,0.049679577,0.497205183,0.000000000,1,0.049758129
5.473659,1788507028.340000153,car5,car4,0.000000000,-0.500000000,0.000000000,-0.049679577,-0.497205183,0.000000000,1,0.049758129
5.676569,1788507028.540163279,car4,car5,0.000000000,0.500000000,0.000000000,-0.014970720,0.496316537,0.000000000,1,0.015417210
5.676569,1788507028.540163279,car5,car4,0.000000000,-0.500000000,0.000000000,0.014970720,-0.496316537,0.000000000,1,0.015417210
5.878927,1788507028.749974012,car4,car5,0.000000000,0.500000000,0.000000000,-0.020252347,0.496880472,0.000000000,1,0.020491194
5.878927,1788507028.749974012,car5,car4,0.000000000,-0.500000000,0.000000000,0.020252347,-0.496880472,0.000000000,1,0.020491194
6.080973,1788507028.950188160,car4,car5,0.000000000,0.500000000,0.000000000,0.038331419,0.496097386,0.000000000,1,0.038529574
6.080973,1788507028.950188160,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038331419,-0.496097386,0.000000000,1,0.038529574
6.283147,1788507029.140059233,car4,car5,0.000000000,0.500000000,0.000000000,0.010400236,0.503730193,0.000000000,1,0.011048947
6.283147,1788507029.140059233,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010400236,-0.503730193,0.000000000,1,0.011048947
6.485902,1788507029.360185146,car4,car5,0.000000000,0.500000000,0.000000000,-0.045044839,0.501991153,0.000000000,1,0.045088826
6.485902,1788507029.360185146,car5,car4,0.000000000,-0.500000000,0.000000000,0.045044839,-0.501991153,0.000000000,1,0.045088826
6.688031,1788507029.560055733,car4,car5,0.000000000,0.500000000,0.000000000,0.010374844,0.498379812,0.000000000,1,0.010500590
6.688031,1788507029.560055733,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010374844,-0.498379812,0.000000000,1,0.010500590
6.890486,1788507029.750108957,car4,car5,0.000000000,0.500000000,0.000000000,0.045136482,0.501700744,0.000000000,1,0.045168512
6.890486,1788507029.750108957,car5,car4,0.000000000,-0.500000000,0.000000000,-0.045136482,-0.501700744,0.000000000,1,0.045168512
7.093002,1788507029.959970474,car4,car5,0.000000000,0.500000000,0.000000000,-0.027272105,0.500069946,0.000000000,1,0.027272195
7.093002,1788507029.959970474,car5,car4,0.000000000,-0.500000000,0.000000000,0.027272105,-0.500069946,0.000000000,1,0.027272195
7.295819,1788507030.170186520,car4,car5,0.000000000,0.500000000,0.000000000,-0.014825881,0.504115552,0.000000000,1,0.015386504
7.295819,1788507030.170186520,car5,car4,0.000000000,-0.500000000,0.000000000,0.014825881,-0.504115552,0.000000000,1,0.015386504
7.497461,1788507030.370061398,car4,car5,0.000000000,0.500000000,0.000000000,0.034155369,0.505511686,0.000000000,1,0.034597224
7.497461,1788507030.370061398,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034155369,-0.505511686,0.000000000,1,0.034597224
7.699919,1788507030.560160637,car4,car5,0.000000000,0.500000000,0.000000000,-0.000578701,0.507150546,0.000000000,1,0.007173925
7.699919,1788507030.560160637,car5,car4,0.000000000,-0.500000000,0.000000000,0.000578701,-0.507150546,0.000000000,1,0.007173925
7.902210,1788507030.770078659,car4,car5,0.000000000,0.500000000,0.000000000,-0.044458061,0.497850820,0.000000000,1,0.044509979
7.902210,1788507030.770078659,car5,car4,0.000000000,-0.500000000,0.000000000,0.044458061,-0.497850820,0.000000000,1,0.044509979
8.106799,1788507030.969830036,car4,car5,0.000000000,0.500000000,0.000000000,0.016262591,0.502106458,0.000000000,1,0.016398446
8.106799,1788507030.969830036,car5,car4,0.000000000,-0.500000000,0.000000000,-0.016262591,-0.502106458,0.000000000,1,0.016398446
8.309300,1788507031.170077562,car4,car5,0.000000000,0.500000000,0.000000000,0.025928020,0.509962857,0.000000000,1,0.027776263
8.309300,1788507031.170077562,car5,car4,0.000000000,-0.500000000,0.000000000,-0.025928020,-0.509962857,0.000000000,1,0.027776263
8.511348,1788507031.369997501,car4,car5,0.000000000,0.500000000,0.000000000,-0.021920979,0.506605819,0.000000000,1,0.022894675
8.511348,1788507031.369997501,car5,car4,0.000000000,-0.500000000,0.000000000,0.021920979,-0.506605819,0.000000000,1,0.022894675
8.713449,1788507031.570160627,car4,car5,0.000000000,0.500000000,0.000000000,-0.007198930,0.508556157,0.000000000,1,0.011181790
8.713449,1788507031.570160627,car5,car4,0.000000000,-0.500000000,0.000000000,0.007198930,-0.508556157,0.000000000,1,0.011181790
8.915700,1788507031.790004253,car4,car5,0.000000000,0.500000000,0.000000000,0.049580455,0.507449552,0.000000000,1,0.050136986
8.915700,1788507031.790004253,car5,car4,0.000000000,-0.500000000,0.000000000,-0.049580455,-0.507449552,0.000000000,1,0.050136986
9.117537,1788507031.980165720,car4,car5,0.000000000,0.500000000,0.000000000,-0.009935498,0.507194906,0.000000000,1,0.012267062
9.117537,1788507031.980165720,car5,car4,0.000000000,-0.500000000,0.000000000,0.009935498,-0.507194906,0.000000000,1,0.012267062
9.319610,1788507032.189939976,car4,car5,0.000000000,0.500000000,0.000000000,-0.020476758,0.503985807,0.000000000,1,0.020861071
9.319610,1788507032.189939976,car5,car4,0.000000000,-0.500000000,0.000000000,0.020476758,-0.503985807,0.000000000,1,0.020861071
9.521449,1788507032.379983425,car4,car5,0.000000000,0.500000000,0.000000000,0.035187423,0.506382510,0.000000000,1,0.035761588
9.521449,1788507032.379983425,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035187423,-0.506382510,0.000000000,1,0.035761588
9.723525,1788507032.579986334,car4,car5,0.000000000,0.500000000,0.000000000,0.006066680,0.511270881,0.000000000,1,0.012799897
9.723525,1788507032.579986334,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006066680,-0.511270881,0.000000000,1,0.012799897
9.925887,1788507032.800091982,car4,car5,0.000000000,0.500000000,0.000000000,-0.042616963,0.505991071,0.000000000,1,0.043036014
9.925887,1788507032.800091982,car5,car4,0.000000000,-0.500000000,0.000000000,0.042616963,-0.505991071,0.000000000,1,0.043036014
10.127497,1788507033.000225306,car4,car5,0.000000000,0.500000000,0.000000000,-0.000191987,0.499152169,0.000000000,1,0.000869297
10.127497,1788507033.000225306,car5,car4,0.000000000,-0.500000000,0.000000000,0.000191987,-0.499152169,0.000000000,1,0.000869297
10.329406,1788507033.200209618,car4,car5,0.000000000,0.500000000,0.000000000,0.034642816,0.488120422,0.000000000,1,0.036623067
10.329406,1788507033.200209618,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034642816,-0.488120422,0.000000000,1,0.036623067
10.531114,1788507033.400257587,car4,car5,0.000000000,0.500000000,0.000000000,-0.025321364,0.485700279,0.000000000,1,0.029080122
10.531114,1788507033.400257587,car5,car4,0.000000000,-0.500000000,0.000000000,0.025321364,-0.485700279,0.000000000,1,0.029080122
10.733343,1788507033.600042820,car4,car5,0.000000000,0.500000000,0.000000000,-0.016861618,0.487704590,0.000000000,1,0.020868427
10.733343,1788507033.600042820,car5,car4,0.000000000,-0.500000000,0.000000000,0.016861618,-0.487704590,0.000000000,1,0.020868427
10.935764,1788507033.810115099,car4,car5,0.000000000,0.500000000,0.000000000,0.026308537,0.491677165,0.000000000,1,0.027593635
10.935764,1788507033.810115099,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026308537,-0.491677165,0.000000000,1,0.027593635
11.137476,1788507034.010109901,car4,car5,0.000000000,0.500000000,0.000000000,-0.006887674,0.496145219,0.000000000,1,0.007892997
11.137476,1788507034.010109901,car5,car4,0.000000000,-0.500000000,0.000000000,0.006887674,-0.496145219,0.000000000,1,0.007892997
11.339509,1788507034.210023165,car4,car5,0.000000000,0.500000000,0.000000000,-0.043190300,0.497279033,0.000000000,1,0.043275925
11.339509,1788507034.210023165,car5,car4,0.000000000,-0.500000000,0.000000000,0.043190300,-0.497279033,0.000000000,1,0.043275925
11.541220,1788507034.410074472,car4,car5,0.000000000,0.500000000,0.000000000,0.021587491,0.493289992,0.000000000,1,0.022606282
11.541220,1788507034.410074472,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021587491,-0.493289992,0.000000000,1,0.022606282
11.743100,1788507034.610126734,car4,car5,0.000000000,0.500000000,0.000000000,0.029327571,0.493473649,0.000000000,1,0.030044961
11.743100,1788507034.610126734,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029327571,-0.493473649,0.000000000,1,0.030044961
11.945617,1788507034.810058832,car4,car5,0.000000000,0.500000000,0.000000000,-0.020745993,0.491984740,0.000000000,1,0.022240517
11.945617,1788507034.810058832,car5,car4,0.000000000,-0.500000000,0.000000000,0.020745993,-0.491984740,0.000000000,1,0.022240517
12.147298,1788507035.019964457,car4,car5,0.000000000,0.500000000,0.000000000,-0.012826502,0.495870441,0.000000000,1,0.013474881
12.147298,1788507035.019964457,car5,car4,0.000000000,-0.500000000,0.000000000,0.012826502,-0.495870441,0.000000000,1,0.013474881
12.349081,1788507035.220065117,car4,car5,0.000000000,0.500000000,0.000000000,0.038717270,0.496904865,0.000000000,1,0.038840788
12.349081,1788507035.220065117,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038717270,-0.496904865,0.000000000,1,0.038840788
12.550999,1788507035.420079947,car4,car5,0.000000000,0.500000000,0.000000000,-0.012821555,0.499931559,0.000000000,1,0.012821738
12.550999,1788507035.420079947,car5,car4,0.000000000,-0.500000000,0.000000000,0.012821555,-0.499931559,0.000000000,1,0.012821738
12.752666,1788507035.620164871,car4,car5,0.000000000,0.500000000,0.000000000,-0.019713581,0.499278992,0.000000000,1,0.019726761
12.752666,1788507035.620164871,car5,car4,0.000000000,-0.500000000,0.000000000,0.019713581,-0.499278992,0.000000000,1,0.019726761
12.955247,1788507035.820648670,car4,car5,0.000000000,0.500000000,0.000000000,0.028317630,0.495932296,0.000000000,1,0.028608293
12.955247,1788507035.820648670,car5,car4,0.000000000,-0.500000000,0.000000000,-0.028317630,-0.495932296,0.000000000,1,0.028608293
13.156934,1788507036.029943466,car4,car5,0.000000000,0.500000000,0.000000000,0.013998747,0.494869694,0.000000000,1,0.014909224
13.156934,1788507036.029943466,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013998747,-0.494869694,0.000000000,1,0.014909224
13.358804,1788507036.229947567,car4,car5,0.000000000,0.500000000,0.000000000,-0.044083357,0.489803225,0.000000000,1,0.045247283
13.358804,1788507036.229947567,car5,car4,0.000000000,-0.500000000,0.000000000,0.044083357,-0.489803225,0.000000000,1,0.045247283
13.560581,1788507036.429953814,car4,car5,0.000000000,0.500000000,0.000000000,0.005335569,0.496195614,0.000000000,1,0.006552988
13.560581,1788507036.429953814,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005335569,-0.496195614,0.000000000,1,0.006552988
13.762288,1788507036.619849205,car4,car5,0.000000000,0.500000000,0.000000000,0.034628749,0.498668060,0.000000000,1,0.034654355
13.762288,1788507036.619849205,car5,car4,0.000000000,-0.500000000,0.000000000,-0.034628749,-0.498668060,0.000000000,1,0.034654355
13.963952,1788507036.829962254,car4,car5,0.000000000,0.500000000,0.000000000,-0.026500463,0.499058276,0.000000000,1,0.026517191
13.963952,1788507036.829962254,car5,car4,0.000000000,-0.500000000,0.000000000,0.026500463,-0.499058276,0.000000000,1,0.026517191
14.166300,1788507037.039807796,car4,car5,0.000000000,0.500000000,0.000000000,-0.020432353,0.496851608,0.000000000,1,0.020673496
14.166300,1788507037.039807796,car5,car4,0.000000000,-0.500000000,0.000000000,0.020432353,-0.496851608,0.000000000,1,0.020673496
14.367967,1788507037.239880800,car4,car5,0.000000000,0.500000000,0.000000000,0.028807878,0.498757154,0.000000000,1,0.028834676
14.367967,1788507037.239880800,car5,car4,0.000000000,-0.500000000,0.000000000,-0.028807878,-0.498757154,0.000000000,1,0.028834676
14.569713,1788507037.440343380,car4,car5,0.000000000,0.500000000,0.000000000,0.007619262,0.500758022,0.000000000,1,0.007656876
14.569713,1788507037.440343380,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007619262,-0.500758022,0.000000000,1,0.007656876
14.771472,1788507037.640769482,car4,car5,0.000000000,0.500000000,0.000000000,-0.038541198,0.500839338,0.000000000,1,0.038550336
14.771472,1788507037.640769482,car5,car4,0.000000000,-0.500000000,0.000000000,0.038541198,-0.500839338,0.000000000,1,0.038550336
14.973263,1788507037.840114355,car4,car5,0.000000000,0.500000000,0.000000000,0.023077130,0.498525843,0.000000000,1,0.023124167
14.973263,1788507037.840114355,car5,car4,0.000000000,-0.500000000,0.000000000,-0.023077130,-0.498525843,0.000000000,1,0.023124167
15.175665,1788507038.049950838,car4,car5,0.000000000,0.500000000,0.000000000,0.038105249,0.498084560,0.000000000,1,0.038153361
15.175665,1788507038.049950838,car5,car4,0.000000000,-0.500000000,0.000000000,-0.038105249,-0.498084560,0.000000000,1,0.038153361
15.377409,1788507038.240169764,car4,car5,0.000000000,0.500000000,0.000000000,-0.030496955,0.497441292,0.000000000,1,0.030604105
15.377409,1788507038.240169764,car5,car4,0.000000000,-0.500000000,0.000000000,0.030496955,-0.497441292,0.000000000,1,0.030604105
15.579424,1788507038.440030813,car4,car5,0.000000000,0.500000000,0.000000000,-0.014444113,0.496552318,0.000000000,1,0.014849879
15.579424,1788507038.440030813,car5,car4,0.000000000,-0.500000000,0.000000000,0.014444113,-0.496552318,0.000000000,1,0.014849879
15.781099,1788507038.650063515,car4,car5,0.000000000,0.500000000,0.000000000,0.039358258,0.497808918,0.000000000,1,0.039419200
15.781099,1788507038.650063515,car5,car4,0.000000000,-0.500000000,0.000000000,-0.039358258,-0.497808918,0.000000000,1,0.039419200
15.983142,1788507038.849944353,car4,car5,0.000000000,0.500000000,0.000000000,-0.012150288,0.497141600,0.000000000,1,0.012481985
15.983142,1788507038.849944353,car5,car4,0.000000000,-0.500000000,0.000000000,0.012150288,-0.497141600,0.000000000,1,0.012481985
16.185840,1788507039.059883356,car4,car5,0.000000000,0.500000000,0.000000000,-0.040064812,0.493372917,0.000000000,1,0.040609203
16.185840,1788507039.059883356,car5,car4,0.000000000,-0.500000000,0.000000000,0.040064812,-0.493372917,0.000000000,1,0.040609203
16.387317,1788507039.260061264,car4,car5,0.000000000,0.500000000,0.000000000,0.016871929,0.493192166,0.000000000,1,0.018193642
16.387317,1788507039.260061264,car5,car4,0.000000000,-0.500000000,0.000000000,-0.016871929,-0.493192166,0.000000000,1,0.018193642
16.589189,1788507039.459899426,car4,car5,0.000000000,0.500000000,0.000000000,0.009805441,0.498744339,0.000000000,1,0.009885512
16.589189,1788507039.459899426,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009805441,-0.498744339,0.000000000,1,0.009885512
16.790893,1788507039.650126934,car4,car5,0.000000000,0.500000000,0.000000000,-0.036734581,0.501295045,0.000000000,1,0.036757402
16.790893,1788507039.650126934,car5,car4,0.000000000,-0.500000000,0.000000000,0.036734581,-0.501295045,0.000000000,1,0.036757402
16.993183,1788507039.860019445,car4,car5,0.000000000,0.500000000,0.000000000,0.011738300,0.505607441,0.000000000,1,0.013008885
16.993183,1788507039.860019445,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011738300,-0.505607441,0.000000000,1,0.013008885
17.206146,1788507040.079883099,car4,car5,0.000000000,0.500000000,0.000000000,0.043649197,0.508907601,0.000000000,1,0.044548824
17.206146,1788507040.079883099,car5,car4,0.000000000,-0.500000000,0.000000000,-0.043649197,-0.508907601,0.000000000,1,0.044548824
17.407886,1788507040.279931784,car4,car5,0.000000000,0.500000000,0.000000000,-0.009489298,0.506515488,0.000000000,1,0.011510793
17.407886,1788507040.279931784,car5,car4,0.000000000,-0.500000000,0.000000000,0.009489298,-0.506515488,0.000000000,1,0.011510793
17.609986,1788507040.470147371,car4,car5,0.000000000,0.500000000,0.000000000,-0.024839759,0.506037638,0.000000000,1,0.025562995
17.609986,1788507040.470147371,car5,car4,0.000000000,-0.500000000,0.000000000,0.024839759,-0.506037638,0.000000000,1,0.025562995
17.811560,1788507040.679879904,car4,car5,0.000000000,0.500000000,0.000000000,0.042282581,0.505260691,0.000000000,1,0.042608585
17.811560,1788507040.679879904,car5,car4,0.000000000,-0.500000000,0.000000000,-0.042282581,-0.505260691,0.000000000,1,0.042608585
18.013178,1788507040.879902124,car4,car5,0.000000000,0.500000000,0.000000000,0.008097768,0.503303558,0.000000000,1,0.008745704
18.013178,1788507040.879902124,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008097768,-0.503303558,0.000000000,1,0.008745704
18.215818,1788507041.089860916,car4,car5,0.000000000,0.500000000,0.000000000,-0.046992779,0.505891010,0.000000000,1,0.047360588
18.215818,1788507041.089860916,car5,car4,0.000000000,-0.500000000,0.000000000,0.046992779,-0.505891010,0.000000000,1,0.047360588
18.417610,1788507041.289890051,car4,car5,0.000000000,0.500000000,0.000000000,0.008744597,0.505125478,0.000000000,1,0.010136001
18.417610,1788507041.289890051,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008744597,-0.505125478,0.000000000,1,0.010136001
18.619286,1788507041.489817142,car4,car5,0.000000000,0.500000000,0.000000000,0.029927969,0.508860990,0.000000000,1,0.031212185
18.619286,1788507041.489817142,car5,car4,0.000000000,-0.500000000,0.000000000,-0.029927969,-0.508860990,0.000000000,1,0.031212185
18.820923,1788507041.690029621,car4,car5,0.000000000,0.500000000,0.000000000,-0.029089570,0.510182440,0.000000000,1,0.030820207
18.820923,1788507041.690029621,car5,car4,0.000000000,-0.500000000,0.000000000,0.029089570,-0.510182440,0.000000000,1,0.030820207
19.022878,1788507041.889915705,car4,car5,0.000000000,0.500000000,0.000000000,-0.014344096,0.506420821,0.000000000,1,0.015715599
19.022878,1788507041.889915705,car5,car4,0.000000000,-0.500000000,0.000000000,0.014344096,-0.506420821,0.000000000,1,0.015715599
19.225503,1788507042.090085506,car4,car5,0.000000000,0.500000000,0.000000000,0.035570621,0.503389940,0.000000000,1,0.035731790
19.225503,1788507042.090085506,car5,car4,0.000000000,-0.500000000,0.000000000,-0.035570621,-0.503389940,0.000000000,1,0.035731790
19.427374,1788507042.300265789,car4,car5,0.000000000,0.500000000,0.000000000,-0.001338243,0.501115337,0.000000000,1,0.001742088
19.427374,1788507042.300265789,car5,car4,0.000000000,-0.500000000,0.000000000,0.001338243,-0.501115337,0.000000000,1,0.001742088
19.629399,1788507042.500312090,car4,car5,0.000000000,0.500000000,0.000000000,-0.037906408,0.500588968,0.000000000,1,0.037910984
19.629399,1788507042.500312090,car5,car4,0.000000000,-0.500000000,0.000000000,0.037906408,-0.500588968,0.000000000,1,0.037910984
19.831245,1788507042.689907551,car4,car5,0.000000000,0.500000000,0.000000000,0.013768792,0.500238001,0.000000000,1,0.013770849
19.831245,1788507042.689907551,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013768792,-0.500238001,0.000000000,1,0.013770849
20.033122,1788507042.899971962,car4,car5,0.000000000,0.500000000,0.000000000,0.030296803,0.499146387,0.000000000,1,0.030308825
20.033122,1788507042.899971962,car5,car4,0.000000000,-0.500000000,0.000000000,-0.030296803,-0.499146387,0.000000000,1,0.030308825
20.235237,1788507043.109894514,car4,car5,0.000000000,0.500000000,0.000000000,-0.043989778,0.495686173,0.000000000,1,0.044200788
20.235237,1788507043.109894514,car5,car4,0.000000000,-0.500000000,0.000000000,0.043989778,-0.495686173,0.000000000,1,0.044200788
20.437154,1788507043.309880018,car4,car5,0.000000000,0.500000000,0.000000000,-0.026027679,0.497320369,0.000000000,1,0.026165254
20.437154,1788507043.309880018,car5,car4,0.000000000,-0.500000000,0.000000000,0.026027679,-0.497320369,0.000000000,1,0.026165254
20.638872,1788507043.500172377,car4,car5,0.000000000,0.500000000,0.000000000,0.022869706,0.500019640,0.000000000,1,0.022869715
20.638872,1788507043.500172377,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022869706,-0.500019640,0.000000000,1,0.022869715
20.840637,1788507043.700452328,car4,car5,0.000000000,0.500000000,0.000000000,-0.003855228,0.503639385,0.000000000,1,0.005301689
20.840637,1788507043.700452328,car5,car4,0.000000000,-0.500000000,0.000000000,0.003855228,-0.503639385,0.000000000,1,0.005301689
21.042442,1788507043.900351048,car4,car5,0.000000000,0.500000000,0.000000000,-0.043880224,0.502996340,0.000000000,1,0.043982407
21.042442,1788507043.900351048,car5,car4,0.000000000,-0.500000000,0.000000000,0.043880224,-0.502996340,0.000000000,1,0.043982407
21.244228,1788507044.110062599,car4,car5,0.000000000,0.500000000,0.000000000,0.024969816,0.497618064,0.000000000,1,0.025083168
