time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
1.018743,1788507023.889989853,car5,-0.008560,0.103618,0.127879,0.128661,-0.002872,0.071578,0.000000,0.015863,0.124309,-0.001112,0.000000,0.071636,0.125317,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
1.220507,1788507024.090035200,car4,-0.015896,-0.309348,0.130518,-0.030086,0.005675,-0.055296,0.000000,-0.022119,-0.027145,-0.000050,0.000000,0.055586,0.035016,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
1.220507,1788507024.090035200,car5,-0.008682,0.120359,0.127884,0.039718,-0.005675,0.055296,0.000000,0.009445,0.094002,-0.000839,0.000000,0.055586,0.094475,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.000000,1
1.422537,1788507024.290463448,car4,-0.017162,-0.312098,0.130350,0.037283,-0.004715,-0.041092,0.000000,-0.006595,-0.013490,-0.000640,0.000000,0.041362,0.015016,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
1.422537,1788507024.290463448,car5,-0.023110,0.136061,0.127930,-0.229606,0.004715,0.041092,0.000000,-0.065195,0.077208,0.001849,0.000000,0.041362,0.101052,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
1.625177,1788507024.499957085,car4,-0.016977,-0.312711,0.130373,0.046117,-0.016071,-0.042249,0.000000,0.001258,-0.003903,-0.000203,0.000000,0.045202,0.004101,0.000000,0.000000,35.000000,-40.673277,-36.983883,35.000000,1
1.625177,1788507024.499957085,car5,-0.037289,0.133890,0.127919,0.102833,0.016071,0.042249,0.000000,-0.086333,-0.006260,-0.000666,0.000000,0.045202,0.086560,0.000000,0.000000,35.000000,35.000000,35.000000,-35.000000,1
1.827991,1788507024.690045357,car4,-0.016968,-0.312758,0.130442,0.048670,-0.002008,-0.038940,0.000000,0.000110,-0.000344,0.000301,0.000000,0.038992,0.000361,0.000000,0.000000,35.000000,-38.243169,-35.000000,35.000000,1
1.827991,1788507024.690045357,car5,-0.019499,0.138166,0.128213,0.226261,0.002008,0.038940,0.000000,0.085325,0.016880,0.001145,0.000000,0.038992,0.086979,0.000000,0.000000,-35.000000,-35.000000,35.000000,-35.275159,1
2.029962,1788507024.899954796,car4,-0.017004,-0.312721,0.130369,0.045370,0.003266,-0.028963,0.000000,-0.000134,0.000175,-0.000332,0.000000,0.029146,0.000221,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
2.029962,1788507024.899954796,car5,-0.012903,0.150910,0.128258,0.098452,-0.003266,0.028963,0.000000,0.052085,0.065540,0.001223,0.000000,0.029146,0.083716,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
2.232116,1788507025.100062370,car4,-0.016963,-0.312754,0.130376,0.048979,-0.015113,-0.021567,0.000000,0.000298,-0.000206,-0.000038,0.000000,0.026335,0.000362,0.000000,0.000000,35.000000,-39.367832,-35.449520,35.000000,1
2.232116,1788507025.100062370,car5,-0.035924,0.160187,0.127717,-0.085806,0.015113,0.021567,0.000000,-0.107034,0.046851,-0.001399,0.000000,0.026335,0.116838,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
2.435981,1788507025.309981108,car4,-0.017028,-0.312836,0.130415,0.048813,-0.011479,-0.022184,0.000000,-0.000373,0.000152,0.000240,0.000000,0.024978,0.000402,0.000000,0.000000,35.000000,-40.154135,-36.249064,35.000000,1
2.435981,1788507025.309981108,car5,-0.031425,0.159341,0.127851,0.009538,0.011479,0.022184,0.000000,0.011578,-0.002248,-0.000950,0.000000,0.024978,0.011794,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
2.638360,1788507025.510009050,car4,-0.016979,-0.312830,0.130432,0.048231,0.006867,-0.018676,0.000000,0.000246,-0.000249,0.000100,0.000000,0.019899,0.000350,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
2.638360,1788507025.510009050,car5,-0.008377,0.163776,0.128845,0.087279,-0.006867,0.018676,0.000000,0.124059,0.014528,0.004497,0.000000,0.019899,0.124907,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.403395,1
2.840751,1788507025.710022926,car4,-0.016889,-0.312807,0.130346,0.045995,0.000000,0.000000,0.000000,0.000124,-0.000157,-0.000072,0.000000,0.000000,0.000200,0.000000,0.000000,35.000000,-35.000000,35.000000,-35.000000,1
2.840751,1788507025.710022926,car5,-0.025004,0.170315,0.128873,-0.056846,0.000000,0.000000,0.000000,-0.064037,0.037840,-0.001617,0.000000,0.000000,0.074381,0.000000,0.000000,-35.000000,35.000000,-35.000000,35.000000,1
3.042966,1788507025.909959555,car4,-0.016212,-0.310553,0.130229,-0.082274,0.083355,-0.019992,0.000000,0.007435,0.011755,-0.000572,0.000000,0.085719,0.013909,0.000000,0.000000,35.000000,35.000000,35.000000,37.246285,1
3.042966,1788507025.909959555,car5,-0.037094,0.164365,0.127680,0.251793,0.116645,0.019992,0.000000,-0.075884,-0.030708,-0.005584,0.000000,0.118346,0.081862,0.000000,0.000000,65.870962,41.308299,61.451726,45.727535,1
3.246203,1788507026.119937420,car4,0.001013,-0.311262,0.130338,-0.038488,0.100000,0.000000,0.000000,0.070407,-0.003253,0.000741,0.000000,0.100000,0.070483,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.246203,1788507026.119937420,car5,0.010326,0.176820,0.127757,0.214180,0.100000,0.000000,0.000000,0.219154,0.054837,0.001745,0.000000,0.100000,0.225911,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
3.448163,1788507026.320092440,car4,0.040306,-0.313226,0.129871,-0.007390,0.115991,0.000311,0.000000,0.189607,-0.009055,-0.001858,0.000000,0.115991,0.189823,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.448163,1788507026.320092440,car5,0.060322,0.187164,0.126857,0.020877,0.084009,-0.000311,0.000000,0.251578,0.057620,-0.005111,0.000000,0.084010,0.258092,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
3.650687,1788507026.520158768,car4,0.081458,-0.313397,0.129756,0.029751,0.100000,0.000000,0.000000,0.214148,-0.004358,-0.001582,0.000000,0.100000,0.214192,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.650687,1788507026.520158768,car5,0.084463,0.178883,0.126730,-0.058611,0.100000,0.000000,0.000000,0.145609,-0.033200,-0.002572,0.000000,0.100000,0.149346,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
3.853221,1788507026.720011950,car4,0.127973,-0.312541,0.129479,0.026910,0.086936,-0.011971,0.000000,0.234351,0.007535,-0.001594,0.000000,0.087756,0.234472,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
3.853221,1788507026.720011950,car5,0.111615,0.172470,0.125813,0.036405,0.113064,0.011971,0.000000,0.124655,-0.037372,-0.003662,0.000000,0.113696,0.130136,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.057257,1788507026.930313349,car4,0.114719,-0.312981,0.129602,0.047928,0.138550,-0.009606,0.000000,-0.066911,-0.001225,0.000028,0.000000,0.138883,0.066922,0.000000,0.000000,53.674411,36.061507,39.895751,49.840168,1
4.057257,1788507026.930313349,car5,0.163318,0.174909,0.126061,0.055382,0.061450,0.009606,0.000000,0.237697,0.012844,0.000345,0.000000,0.062196,0.238044,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.259683,1788507027.130051136,car4,0.147052,-0.311713,0.129613,0.040095,0.100000,0.000000,0.000000,0.149065,0.004534,-0.001145,0.000000,0.100000,0.149133,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.259683,1788507027.130051136,car5,0.151547,0.172737,0.126334,0.105625,0.100000,0.000000,0.000000,-0.017119,-0.011997,0.002138,0.000000,0.100000,0.020904,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.461904,1788507027.329952240,car4,0.192255,-0.310689,0.130613,0.027699,0.069688,-0.012913,0.000000,0.224485,0.008242,0.003715,0.000000,0.070875,0.224637,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.461904,1788507027.329952240,car5,0.154143,0.173075,0.126200,0.080958,0.130312,0.012913,0.000000,-0.009342,0.000347,-0.001473,0.000000,0.130950,0.009349,0.000000,0.000000,41.870469,37.813783,44.290401,35.393850,1
4.664031,1788507027.530202866,car4,0.174729,-0.313452,0.129770,0.030308,0.118226,-0.007376,0.000000,-0.062305,-0.011846,-0.002445,0.000000,0.118456,0.063421,0.000000,0.000000,42.528848,35.000000,35.000000,40.104198,1
4.664031,1788507027.530202866,car5,0.197559,0.177308,0.125692,0.052485,0.081774,0.007376,0.000000,0.214658,0.020668,-0.000563,0.000000,0.082106,0.215650,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
4.866569,1788507027.729938507,car4,0.196285,-0.313856,0.130408,0.018226,0.118893,-0.006824,0.000000,0.082316,-0.004134,0.001391,0.000000,0.119088,0.082420,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
4.866569,1788507027.729938507,car5,0.219952,0.177595,0.125705,0.073279,0.081107,0.006824,0.000000,0.160433,0.003717,0.006804,0.000000,0.081394,0.160476,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.068891,1788507027.929928541,car4,0.235768,-0.312606,0.130134,0.051382,0.069747,-0.008284,0.000000,0.202094,0.004069,-0.000120,0.000000,0.070237,0.202134,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.068891,1788507027.929928541,car5,0.197751,0.176985,0.125169,0.084770,0.130253,0.008284,0.000000,-0.135466,-0.003439,-0.010020,0.000000,0.130516,0.135509,0.000000,0.000000,59.405187,49.012520,55.794117,52.623591,1
5.271446,1788507028.140083075,car4,0.244718,-0.312310,0.130144,0.016472,0.100000,0.000000,0.000000,0.057748,0.001614,-0.000735,0.000000,0.100000,0.057771,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.271446,1788507028.140083075,car5,0.240122,0.179771,0.125888,0.084867,0.100000,0.000000,0.000000,0.192986,0.012831,0.003247,0.000000,0.100000,0.193412,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.473659,1788507028.340000153,car4,0.244930,-0.313260,0.129884,0.029106,0.139411,-0.002217,0.000000,-0.016895,-0.005285,0.000040,0.000000,0.139429,0.017702,0.000000,0.000000,50.778049,38.354973,40.683418,48.449604,1
5.473659,1788507028.340000153,car5,0.294609,0.183945,0.127381,-0.003143,0.060589,0.002217,0.000000,0.279527,0.022583,0.005592,0.000000,0.060629,0.280438,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.676569,1788507028.540163279,car4,0.291360,-0.311665,0.129865,0.019340,0.100000,0.000000,0.000000,0.219778,0.008006,-0.000475,0.000000,0.100000,0.219924,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.676569,1788507028.540163279,car5,0.276389,0.184651,0.125962,-0.010927,0.100000,0.000000,0.000000,-0.069326,0.003501,-0.006825,0.000000,0.100000,0.069415,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.878927,1788507028.749974012,car4,0.321270,-0.311881,0.129882,0.004345,0.083821,-0.002492,0.000000,0.179481,-0.000408,0.002825,0.000000,0.083858,0.179481,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.878927,1788507028.749974012,car5,0.301017,0.184999,0.125497,0.006456,0.116179,0.002492,0.000000,0.101831,0.000151,-0.000992,0.000000,0.116205,0.101831,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.080973,1788507028.950188160,car4,0.309370,-0.311063,0.129941,-0.000007,0.130511,-0.003106,0.000000,-0.075129,0.004984,-0.001598,0.000000,0.130548,0.075294,0.000000,0.000000,51.878835,39.999129,39.998531,51.879434,1
6.080973,1788507028.950188160,car5,0.347701,0.185034,0.125545,0.022074,0.069489,0.003106,0.000000,0.223853,0.001589,-0.001812,0.000000,0.069559,0.223858,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.283147,1788507029.140059233,car4,0.341655,-0.311317,0.130112,0.015887,0.100000,0.000000,0.000000,0.167585,-0.003298,0.000989,0.000000,0.100000,0.167618,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.283147,1788507029.140059233,car5,0.352056,0.192414,0.124824,-0.157187,0.100000,0.000000,0.000000,0.075562,0.035719,-0.000321,0.000000,0.100000,0.083579,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.485902,1788507029.360185146,car4,0.391596,-0.311695,0.130545,-0.036432,0.064212,0.001582,0.000000,0.231308,-0.000857,0.001942,0.000000,0.064232,0.231310,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
6.485902,1788507029.360185146,car5,0.346551,0.190296,0.124608,-0.046833,0.135788,-0.001582,0.000000,-0.041625,-0.007299,-0.003012,0.000000,0.135797,0.042261,0.000000,0.000000,43.012059,47.201652,43.454993,46.758718,1
6.688031,1788507029.560055733,car4,0.377006,-0.310306,0.129824,-0.049389,0.100000,0.000000,0.000000,-0.033139,0.006019,-0.001981,0.000000,0.100000,0.033681,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.688031,1788507029.560055733,car5,0.387381,0.188073,0.125613,0.017018,0.100000,0.000000,0.000000,0.203224,-0.010845,0.003847,0.000000,0.100000,0.203513,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
6.890486,1788507029.750108957,car4,0.387914,-0.310939,0.130118,-0.034989,0.135860,0.001351,0.000000,0.025825,-0.001844,0.000709,0.000000,0.135867,0.025891,0.000000,0.000000,40.899486,39.671988,36.872869,43.698606,1
6.890486,1788507029.750108957,car5,0.433051,0.190762,0.127960,0.012133,0.064140,-0.001351,0.000000,0.240487,0.007932,0.009906,0.000000,0.064154,0.240618,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.093002,1788507029.959970474,car4,0.436672,-0.312185,0.130595,-0.020537,0.078238,0.000056,0.000000,0.238699,-0.007184,0.001347,0.000000,0.078238,0.238807,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.093002,1788507029.959970474,car5,0.409400,0.187885,0.125154,0.032781,0.121762,-0.000056,0.000000,-0.112628,-0.009388,-0.012617,0.000000,0.121762,0.113019,0.000000,0.000000,47.869149,40.154912,42.777409,45.246651,1
7.295819,1788507030.170186520,car4,0.451649,-0.314093,0.130475,0.056578,0.100000,0.000000,0.000000,0.090012,-0.008904,-0.000964,0.000000,0.100000,0.090451,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.295819,1788507030.170186520,car5,0.436823,0.190023,0.125290,0.022252,0.100000,0.000000,0.000000,0.113302,0.007213,0.000110,0.000000,0.100000,0.113531,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.497461,1788507030.370061398,car4,0.451975,-0.313891,0.130591,0.041233,0.127213,0.004391,0.000000,-0.018107,-0.000175,0.000294,0.000000,0.127289,0.018108,0.000000,0.000000,45.043371,35.000000,38.187236,41.744693,1
7.497461,1788507030.370061398,car5,0.486130,0.191620,0.126308,0.013445,0.072787,-0.004391,0.000000,0.244807,0.006108,0.003557,0.000000,0.072919,0.244884,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.699919,1788507030.560160637,car4,0.486118,-0.312664,0.130815,0.057443,0.100000,0.000000,0.000000,0.173246,0.006200,0.000086,0.000000,0.100000,0.173357,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.699919,1788507030.560160637,car5,0.485539,0.194487,0.126155,-0.049693,0.100000,0.000000,0.000000,0.036802,0.015266,0.001355,0.000000,0.100000,0.039842,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
7.902210,1788507030.770078659,car4,0.531845,-0.309696,0.130889,-0.030855,0.064672,-0.001708,0.000000,0.228499,0.016080,0.001098,0.000000,0.064695,0.229064,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
7.902210,1788507030.770078659,car5,0.487387,0.188155,0.125773,0.144931,0.135328,0.001708,0.000000,-0.007876,-0.032360,-0.002285,0.000000,0.135339,0.033305,0.000000,0.000000,51.970978,35.000000,42.144193,40.376505,1
8.106799,1788507030.969830036,car4,0.514799,-0.307092,0.130445,-0.085065,0.100000,0.000000,0.000000,-0.053516,0.012460,-0.002634,0.000000,0.100000,0.054948,0.000000,0.000000,35.000000,35.000000,35.000000,35.726559,1
8.106799,1788507030.969830036,car5,0.531062,0.195014,0.126170,0.125622,0.100000,0.000000,0.000000,0.213744,0.031468,0.002197,0.000000,0.100000,0.216048,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
8.309300,1788507031.170077562,car4,0.540850,-0.308614,0.130581,-0.074140,0.120688,0.007949,0.000000,0.114886,-0.006279,0.000834,0.000000,0.120949,0.115058,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.309300,1788507031.170077562,car5,0.566778,0.201349,0.126423,-0.104037,0.079312,-0.007949,0.000000,0.201841,0.033438,0.001543,0.000000,0.079709,0.204592,0.000000,0.000000,-35.000000,-35.000000,-35.000000,35.000000,1
8.511348,1788507031.369997501,car4,0.577772,-0.309759,0.130734,-0.044083,0.082495,0.005275,0.000000,0.189552,-0.007706,0.001188,0.000000,0.082663,0.189709,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.511348,1788507031.369997501,car5,0.555851,0.196846,0.126093,-0.005956,0.117505,-0.005275,0.000000,-0.056340,-0.014094,-0.002855,0.000000,0.117624,0.058076,0.000000,0.000000,41.377176,35.000000,35.000000,41.853632,1
8.713449,1788507031.570160627,car4,0.592931,-0.310933,0.131046,-0.031778,0.100000,0.000000,0.000000,0.106925,-0.007724,0.001059,0.000000,0.100000,0.107204,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.713449,1788507031.570160627,car5,0.585732,0.197623,0.126033,0.034895,0.100000,0.000000,0.000000,0.137301,-0.001133,0.000623,0.000000,0.100000,0.137306,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
8.915700,1788507031.790004253,car4,0.586659,-0.310199,0.130926,-0.024775,0.139328,0.005909,0.000000,-0.042388,0.003963,-0.001169,0.000000,0.139453,0.042573,0.000000,0.000000,46.012238,48.447544,46.465577,47.994205,1
8.915700,1788507031.790004253,car5,0.636239,0.197251,0.128245,0.013910,0.060672,-0.005909,0.000000,0.246580,-0.000189,0.008385,0.000000,0.060960,0.246580,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.117537,1788507031.980165720,car4,0.625389,-0.310407,0.131185,0.020211,0.100000,0.000000,0.000000,0.188172,-0.001361,0.001814,0.000000,0.100000,0.188177,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.117537,1788507031.980165720,car5,0.615454,0.196788,0.126332,0.041466,0.100000,0.000000,0.000000,-0.074291,-0.003106,-0.006860,0.000000,0.100000,0.074356,0.000000,0.000000,38.080921,35.000000,35.000000,35.000000,1
9.319610,1788507032.189939976,car4,0.648272,-0.310306,0.130950,-0.001274,0.083643,0.003184,0.000000,0.151922,0.000656,0.001461,0.000000,0.083703,0.151924,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
9.319610,1788507032.189939976,car5,0.627795,0.193679,0.126745,0.059769,0.116357,-0.003184,0.000000,0.033931,-0.017687,0.000327,0.000000,0.116401,0.038264,0.000000,0.000000,40.530398,35.000000,35.000000,35.748910,1
9.521449,1788507032.379983425,car4,0.640502,-0.310146,0.131181,0.015334,0.128028,0.005084,0.000000,-0.067662,0.000757,-0.000893,0.000000,0.128129,0.067666,0.000000,0.000000,49.106257,45.526268,46.753012,47.879513,1
9.521449,1788507032.379983425,car5,0.675689,0.196236,0.127414,0.042538,0.071972,-0.005084,0.000000,0.237727,0.012365,0.005039,0.000000,0.072152,0.238048,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.723525,1788507032.579986334,car4,0.678860,-0.308848,0.131326,0.004175,0.100000,0.000000,0.000000,0.186936,0.006676,0.000961,0.000000,0.100000,0.187055,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.723525,1788507032.579986334,car5,0.684927,0.202423,0.127744,-0.188897,0.100000,0.000000,0.000000,0.079042,0.032913,0.001551,0.000000,0.100000,0.085621,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
9.925887,1788507032.800091982,car4,0.729958,-0.308998,0.131773,0.049219,0.066120,0.004763,0.000000,0.234037,0.002060,0.001177,0.000000,0.066292,0.234046,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.925887,1788507032.800091982,car5,0.687341,0.196994,0.127510,-0.186108,0.133880,-0.004763,0.000000,0.000262,-0.026670,-0.001807,0.000000,0.133964,0.026672,0.000000,0.000000,35.000000,48.387871,35.000000,41.580805,1
10.127497,1788507033.000225306,car4,0.725817,-0.308254,0.131664,0.043461,0.100000,0.000000,0.000000,0.005132,0.001356,0.000379,0.000000,0.100000,0.005308,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.127497,1788507033.000225306,car5,0.725625,0.190898,0.127419,-0.127507,0.100000,0.000000,0.000000,0.185059,-0.029194,-0.000082,0.000000,0.100000,0.187348,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.329406,1788507033.200209618,car4,0.734547,-0.307525,0.131718,0.068586,0.127588,-0.009460,0.000000,0.022210,0.004037,-0.000114,0.000000,0.127938,0.022574,0.000000,0.000000,46.473556,35.000000,35.000000,40.986715,1
10.329406,1788507033.200209618,car5,0.769190,0.180595,0.129392,0.067757,0.072412,0.009460,0.000000,0.235159,-0.047109,0.008379,0.000000,0.073027,0.239832,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.531114,1788507033.400257587,car4,0.774473,-0.304896,0.131703,0.093033,0.079801,-0.011407,0.000000,0.193857,0.012572,-0.000054,0.000000,0.080612,0.194264,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.531114,1788507033.400257587,car5,0.749151,0.180804,0.127541,0.030846,0.120199,0.011407,0.000000,-0.089457,-0.008116,-0.008742,0.000000,0.120739,0.089824,0.000000,0.000000,39.047862,40.990946,43.458640,36.580168,1
10.733343,1788507033.600042820,car4,0.790619,-0.307091,0.131426,0.038752,0.086531,-0.009822,0.000000,0.106838,-0.009898,-0.001248,0.000000,0.087086,0.107296,0.000000,0.000000,35.000000,-35.000000,35.000000,35.000000,1
10.733343,1788507033.600042820,car5,0.773757,0.180614,0.128160,0.046440,0.113469,0.009822,0.000000,0.097778,0.003878,0.001329,0.000000,0.113894,0.097855,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.935764,1788507033.810115099,car4,0.799008,-0.308479,0.131602,-0.079356,0.120992,-0.006641,0.000000,0.031361,-0.007472,0.000373,0.000000,0.121174,0.032239,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.935764,1788507033.810115099,car5,0.825317,0.183198,0.128579,0.022974,0.079008,0.006641,0.000000,0.234283,0.010555,0.003234,0.000000,0.079286,0.234521,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.137476,1788507034.010109901,car4,0.835276,-0.311043,0.131021,-0.063334,0.100000,0.000000,0.000000,0.177052,-0.011603,-0.002836,0.000000,0.100000,0.177432,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.137476,1788507034.010109901,car5,0.828389,0.185102,0.128655,-0.072423,0.100000,0.000000,0.000000,0.048292,0.010197,0.000191,0.000000,0.100000,0.049357,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
11.339509,1788507034.210023165,car4,0.875720,-0.313618,0.132126,-0.049690,0.065667,-0.002163,0.000000,0.219953,-0.014316,0.004042,0.000000,0.065703,0.220418,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
11.339509,1788507034.210023165,car5,0.832529,0.183661,0.128474,-0.041577,0.134333,0.002163,0.000000,-0.000917,-0.002773,-0.000940,0.000000,0.134350,0.002921,0.000000,0.000000,35.558021,41.822178,38.496012,38.884187,1
11.541220,1788507034.410074472,car4,0.851747,-0.310883,0.131327,-0.076580,0.117240,-0.005359,0.000000,-0.106505,0.013383,-0.003241,0.000000,0.117362,0.107343,0.000000,0.000000,39.041880,41.835622,35.709241,45.168260,1
