time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
2.632411,1788759778.275639296,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007814705,-0.643270560,0.000000000,1,0.143483528
2.834589,1788759778.515466690,car4,car5,0.000000000,0.500000000,0.000000000,0.021354377,0.623646367,0.000000000,1,0.125476825
2.834589,1788759778.515466690,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021354377,-0.623646367,0.000000000,1,0.125476825
3.036410,1788759778.705468178,car4,car5,0.000000000,0.500000000,0.000000000,0.025223911,0.606948093,0.000000000,1,0.109882393
3.036410,1788759778.705468178,car5,car4,0.000000000,-0.500000000,0.000000000,-0.025223911,-0.606948093,0.000000000,1,0.109882393
3.238484,1788759778.915463924,car4,car5,0.000000000,0.500000000,0.000000000,0.022652090,0.588181050,0.000000000,1,0.091044027
3.238484,1788759778.915463924,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022652090,-0.588181050,0.000000000,1,0.091044027
3.440288,1788759779.085561037,car4,car5,0.000000000,0.500000000,0.000000000,0.021604121,0.566586307,0.000000000,1,0.070003388
3.440288,1788759779.085561037,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021604121,-0.566586307,0.000000000,1,0.070003388
3.642125,1788759779.315546036,car4,car5,0.000000000,0.500000000,0.000000000,0.014462471,0.548330411,0.000000000,1,0.050447911
3.642125,1788759779.315546036,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014462471,-0.548330411,0.000000000,1,0.050447911
3.844549,1788759779.525578499,car4,car5,0.000000000,0.500000000,0.000000000,0.014897823,0.531792231,0.000000000,1,0.035109701
3.844549,1788759779.525578499,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014897823,-0.531792231,0.000000000,1,0.035109701
4.046527,1788759779.725507498,car4,car5,0.000000000,0.500000000,0.000000000,0.011853158,0.517215233,0.000000000,1,0.020901235
4.046527,1788759779.725507498,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011853158,-0.517215233,0.000000000,1,0.020901235
4.248302,1788759779.925434589,car4,car5,0.000000000,0.500000000,0.000000000,0.008379519,0.508324970,0.000000000,1,0.011811920
4.248302,1788759779.925434589,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008379519,-0.508324970,0.000000000,1,0.011811920
4.450109,1788759780.125373363,car4,car5,0.000000000,0.500000000,0.000000000,0.016067207,0.504124139,0.000000000,1,0.016588058
4.450109,1788759780.125373363,car5,car4,0.000000000,-0.500000000,0.000000000,-0.016067207,-0.504124139,0.000000000,1,0.016588058
4.651711,1788759780.325393438,car4,car5,0.000000000,0.500000000,0.000000000,0.027168334,0.496711757,0.000000000,1,0.027366602
4.651711,1788759780.325393438,car5,car4,0.000000000,-0.500000000,0.000000000,-0.027168334,-0.496711757,0.000000000,1,0.027366602
4.853933,1788759780.535384893,car4,car5,0.000000000,0.500000000,0.000000000,0.021760106,0.492244489,0.000000000,1,0.023100869
4.853933,1788759780.535384893,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021760106,-0.492244489,0.000000000,1,0.023100869
5.055386,1788759780.705397844,car4,car5,0.000000000,0.500000000,0.000000000,-0.000928223,0.488873243,0.000000000,1,0.011165407
5.055386,1788759780.705397844,car5,car4,0.000000000,-0.500000000,0.000000000,0.000928223,-0.488873243,0.000000000,1,0.011165407
5.258077,1788759780.935493708,car4,car5,0.000000000,0.500000000,0.000000000,-0.009390891,0.482993364,0.000000000,1,0.019427158
5.258077,1788759780.935493708,car5,car4,0.000000000,-0.500000000,0.000000000,0.009390891,-0.482993364,0.000000000,1,0.019427158
5.459772,1788759781.125437260,car4,car5,0.000000000,0.500000000,0.000000000,0.022844255,0.481260978,0.000000000,1,0.029546759
5.459772,1788759781.125437260,car5,car4,0.000000000,-0.500000000,0.000000000,-0.022844255,-0.481260978,0.000000000,1,0.029546759
5.661321,1788759781.325494289,car4,car5,0.000000000,0.500000000,0.000000000,0.021819413,0.483603634,0.000000000,1,0.027293362
5.661321,1788759781.325494289,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021819413,-0.483603634,0.000000000,1,0.027293362
5.864219,1788759781.545560598,car4,car5,0.000000000,0.500000000,0.000000000,0.005212188,0.483572938,0.000000000,1,0.017234131
5.864219,1788759781.545560598,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005212188,-0.483572938,0.000000000,1,0.017234131
6.066158,1788759781.735579967,car4,car5,0.000000000,0.500000000,0.000000000,0.001637816,0.480477419,0.000000000,1,0.019591162
6.066158,1788759781.735579967,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001637816,-0.480477419,0.000000000,1,0.019591162
6.267931,1788759781.945449352,car4,car5,0.000000000,0.500000000,0.000000000,0.005311191,0.479586251,0.000000000,1,0.021093361
6.267931,1788759781.945449352,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005311191,-0.479586251,0.000000000,1,0.021093361
6.469791,1788759782.135522127,car4,car5,0.000000000,0.500000000,0.000000000,0.010388315,0.478642378,0.000000000,1,0.023750055
6.469791,1788759782.135522127,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010388315,-0.478642378,0.000000000,1,0.023750055
6.671777,1788759782.345690250,car4,car5,0.000000000,0.500000000,0.000000000,0.005241752,0.479937561,0.000000000,1,0.020735897
6.671777,1788759782.345690250,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005241752,-0.479937561,0.000000000,1,0.020735897
6.874647,1788759782.555585623,car4,car5,0.000000000,0.500000000,0.000000000,-0.001792550,0.481781203,0.000000000,1,0.018306769
6.874647,1788759782.555585623,car5,car4,0.000000000,-0.500000000,0.000000000,0.001792550,-0.481781203,0.000000000,1,0.018306769
7.076304,1788759782.745453358,car4,car5,0.000000000,0.500000000,0.000000000,0.010465115,0.484641369,0.000000000,1,0.018585106
7.076304,1788759782.745453358,car5,car4,0.000000000,-0.500000000,0.000000000,-0.010465115,-0.484641369,0.000000000,1,0.018585106
7.281519,1788759782.945592880,car4,car5,0.000000000,0.500000000,0.000000000,-0.006485164,0.483934619,0.000000000,1,0.017324948
7.281519,1788759782.945592880,car5,car4,0.000000000,-0.500000000,0.000000000,0.006485164,-0.483934619,0.000000000,1,0.017324948
7.484124,1788759783.165656090,car4,car5,0.000000000,0.500000000,0.000000000,-0.028408349,0.482642304,0.000000000,1,0.033291499
7.484124,1788759783.165656090,car5,car4,0.000000000,-0.500000000,0.000000000,0.028408349,-0.482642304,0.000000000,1,0.033291499
7.686077,1788759783.355488300,car4,car5,0.000000000,0.500000000,0.000000000,-0.006109536,0.484795667,0.000000000,1,0.016385914
7.686077,1788759783.355488300,car5,car4,0.000000000,-0.500000000,0.000000000,0.006109536,-0.484795667,0.000000000,1,0.016385914
7.887736,1788759783.565439701,car4,car5,0.000000000,0.500000000,0.000000000,0.026630074,0.487208474,0.000000000,1,0.029542917
7.887736,1788759783.565439701,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026630074,-0.487208474,0.000000000,1,0.029542917
8.089655,1788759783.765535116,car4,car5,0.000000000,0.500000000,0.000000000,0.009377927,0.487531941,0.000000000,1,0.015601218
8.089655,1788759783.765535116,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009377927,-0.487531941,0.000000000,1,0.015601218
8.291768,1788759783.965496302,car4,car5,0.000000000,0.500000000,0.000000000,-0.010225832,0.486962643,0.000000000,1,0.016569259
8.291768,1788759783.965496302,car5,car4,0.000000000,-0.500000000,0.000000000,0.010225832,-0.486962643,0.000000000,1,0.016569259
8.501437,1788759784.175575495,car4,car5,0.000000000,0.500000000,0.000000000,-0.006523520,0.486916367,0.000000000,1,0.014619773
8.501437,1788759784.175575495,car5,car4,0.000000000,-0.500000000,0.000000000,0.006523520,-0.486916367,0.000000000,1,0.014619773
8.703798,1788759784.375607729,car4,car5,0.000000000,0.500000000,0.000000000,-0.008699656,0.486738540,0.000000000,1,0.015860338
8.703798,1788759784.375607729,car5,car4,0.000000000,-0.500000000,0.000000000,0.008699656,-0.486738540,0.000000000,1,0.015860338
8.905372,1788759784.585700274,car4,car5,0.000000000,0.500000000,0.000000000,-0.009694338,0.486170039,0.000000000,1,0.016889287
8.905372,1788759784.585700274,car5,car4,0.000000000,-0.500000000,0.000000000,0.009694338,-0.486170039,0.000000000,1,0.016889287
9.107079,1788759784.775607347,car4,car5,0.000000000,0.500000000,0.000000000,-0.019891202,0.486477345,0.000000000,1,0.024052487
9.107079,1788759784.775607347,car5,car4,0.000000000,-0.500000000,0.000000000,0.019891202,-0.486477345,0.000000000,1,0.024052487
9.308661,1788759784.985596180,car4,car5,0.000000000,0.500000000,0.000000000,-0.015070319,0.486751065,0.000000000,1,0.020066111
9.308661,1788759784.985596180,car5,car4,0.000000000,-0.500000000,0.000000000,0.015070319,-0.486751065,0.000000000,1,0.020066111
9.510311,1788759785.175414801,car4,car5,0.000000000,0.500000000,0.000000000,0.020176291,0.491031989,0.000000000,1,0.022079582
9.510311,1788759785.175414801,car5,car4,0.000000000,-0.500000000,0.000000000,-0.020176291,-0.491031989,0.000000000,1,0.022079582
9.712076,1788759785.385503769,car4,car5,0.000000000,0.500000000,0.000000000,0.021545261,0.492771998,0.000000000,1,0.022725367
9.712076,1788759785.385503769,car5,car4,0.000000000,-0.500000000,0.000000000,-0.021545261,-0.492771998,0.000000000,1,0.022725367
9.914662,1788759785.595496655,car4,car5,0.000000000,0.500000000,0.000000000,-0.006616771,0.494244523,0.000000000,1,0.008769673
9.914662,1788759785.595496655,car5,car4,0.000000000,-0.500000000,0.000000000,0.006616771,-0.494244523,0.000000000,1,0.008769673
10.118439,1788759785.785511971,car4,car5,0.000000000,0.500000000,0.000000000,-0.017206326,0.491560347,0.000000000,1,0.019164691
10.118439,1788759785.785511971,car5,car4,0.000000000,-0.500000000,0.000000000,0.017206326,-0.491560347,0.000000000,1,0.019164691
10.320173,1788759785.995595217,car4,car5,0.000000000,0.500000000,0.000000000,-0.009584114,0.490414016,0.000000000,1,0.013555306
10.320173,1788759785.995595217,car5,car4,0.000000000,-0.500000000,0.000000000,0.009584114,-0.490414016,0.000000000,1,0.013555306
10.522383,1788759786.195555687,car4,car5,0.000000000,0.500000000,0.000000000,-0.010782063,0.489417285,0.000000000,1,0.015107837
10.522383,1788759786.195555687,car5,car4,0.000000000,-0.500000000,0.000000000,0.010782063,-0.489417285,0.000000000,1,0.015107837
10.725268,1788759786.395534039,car4,car5,0.000000000,0.500000000,0.000000000,-0.031557985,0.488968402,0.000000000,1,0.033430563
10.725268,1788759786.395534039,car5,car4,0.000000000,-0.500000000,0.000000000,0.031557985,-0.488968402,0.000000000,1,0.033430563
10.926824,1788759786.605560303,car4,car5,0.000000000,0.500000000,0.000000000,-0.033650845,0.490151785,0.000000000,1,0.035062326
10.926824,1788759786.605560303,car5,car4,0.000000000,-0.500000000,0.000000000,0.033650845,-0.490151785,0.000000000,1,0.035062326
11.128520,1788759786.805560589,car4,car5,0.000000000,0.500000000,0.000000000,0.008109458,0.491597347,0.000000000,1,0.011677666
11.128520,1788759786.805560589,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008109458,-0.491597347,0.000000000,1,0.011677666
11.331188,1788759787.005521297,car4,car5,0.000000000,0.500000000,0.000000000,0.014284529,0.494141333,0.000000000,1,0.015439292
11.331188,1788759787.005521297,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014284529,-0.494141333,0.000000000,1,0.015439292
11.532861,1788759787.205426216,car4,car5,0.000000000,0.500000000,0.000000000,0.007040150,0.494990803,0.000000000,1,0.008640357
11.532861,1788759787.205426216,car5,car4,0.000000000,-0.500000000,0.000000000,-0.007040150,-0.494990803,0.000000000,1,0.008640357
11.734806,1788759787.415676594,car4,car5,0.000000000,0.500000000,0.000000000,-0.000111833,0.495241925,0.000000000,1,0.004759389
11.734806,1788759787.415676594,car5,car4,0.000000000,-0.500000000,0.000000000,0.000111833,-0.495241925,0.000000000,1,0.004759389
11.936529,1788759787.615559578,car4,car5,0.000000000,0.500000000,0.000000000,0.011029240,0.493545994,0.000000000,1,0.012778823
11.936529,1788759787.615559578,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011029240,-0.493545994,0.000000000,1,0.012778823
12.140285,1788759787.815485954,car4,car5,0.000000000,0.500000000,0.000000000,0.012930597,0.491848521,0.000000000,1,0.015285515
12.140285,1788759787.815485954,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012930597,-0.491848521,0.000000000,1,0.015285515
12.341898,1788759788.015534878,car4,car5,0.000000000,0.500000000,0.000000000,0.015538918,0.490336590,0.000000000,1,0.018298619
12.341898,1788759788.015534878,car5,car4,0.000000000,-0.500000000,0.000000000,-0.015538918,-0.490336590,0.000000000,1,0.018298619
12.544004,1788759788.215506792,car4,car5,0.000000000,0.500000000,0.000000000,0.014983024,0.491748005,0.000000000,1,0.017105158
12.544004,1788759788.215506792,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014983024,-0.491748005,0.000000000,1,0.017105158
12.745804,1788759788.425576925,car4,car5,0.000000000,0.500000000,0.000000000,0.001011558,0.493494652,0.000000000,1,0.006583525
12.745804,1788759788.425576925,car5,car4,0.000000000,-0.500000000,0.000000000,-0.001011558,-0.493494652,0.000000000,1,0.006583525
12.947375,1788759788.625549793,car4,car5,0.000000000,0.500000000,0.000000000,0.003953680,0.493087038,0.000000000,1,0.007963707
12.947375,1788759788.625549793,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003953680,-0.493087038,0.000000000,1,0.007963707
13.149097,1788759788.825673103,car4,car5,0.000000000,0.500000000,0.000000000,0.006260857,0.490895875,0.000000000,1,0.011049137
13.149097,1788759788.825673103,car5,car4,0.000000000,-0.500000000,0.000000000,-0.006260857,-0.490895875,0.000000000,1,0.011049137
13.350757,1788759789.025569201,car4,car5,0.000000000,0.500000000,0.000000000,0.002524652,0.489976108,0.000000000,1,0.010336937
13.350757,1788759789.025569201,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002524652,-0.489976108,0.000000000,1,0.010336937
13.552609,1788759789.225496769,car4,car5,0.000000000,0.500000000,0.000000000,-0.004441157,0.490421154,0.000000000,1,0.010558322
13.552609,1788759789.225496769,car5,car4,0.000000000,-0.500000000,0.000000000,0.004441157,-0.490421154,0.000000000,1,0.010558322
13.754565,1788759789.435667515,car4,car5,0.000000000,0.500000000,0.000000000,-0.002794847,0.489128672,0.000000000,1,0.011224836
13.754565,1788759789.435667515,car5,car4,0.000000000,-0.500000000,0.000000000,0.002794847,-0.489128672,0.000000000,1,0.011224836
13.956296,1788759789.635589838,car4,car5,0.000000000,0.500000000,0.000000000,0.008897185,0.489767611,0.000000000,1,0.013559561
13.956296,1788759789.635589838,car5,car4,0.000000000,-0.500000000,0.000000000,-0.008897185,-0.489767611,0.000000000,1,0.013559561
14.157855,1788759789.835762739,car4,car5,0.000000000,0.500000000,0.000000000,0.009674624,0.490281969,0.000000000,1,0.013712712
14.157855,1788759789.835762739,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009674624,-0.490281969,0.000000000,1,0.013712712
14.359709,1788759790.025588989,car4,car5,0.000000000,0.500000000,0.000000000,0.014374107,0.489392847,0.000000000,1,0.017864116
14.359709,1788759790.025588989,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014374107,-0.489392847,0.000000000,1,0.017864116
14.561526,1788759790.235800743,car4,car5,0.000000000,0.500000000,0.000000000,0.024651319,0.490743220,0.000000000,1,0.026332024
14.561526,1788759790.235800743,car5,car4,0.000000000,-0.500000000,0.000000000,-0.024651319,-0.490743220,0.000000000,1,0.026332024
14.763700,1788759790.435584068,car4,car5,0.000000000,0.500000000,0.000000000,0.014576524,0.490848042,0.000000000,1,0.017211432
14.763700,1788759790.435584068,car5,car4,0.000000000,-0.500000000,0.000000000,-0.014576524,-0.490848042,0.000000000,1,0.017211432
14.968765,1788759790.635588408,car4,car5,0.000000000,0.500000000,0.000000000,-0.003875643,0.489525735,0.000000000,1,0.011168296
14.968765,1788759790.635588408,car5,car4,0.000000000,-0.500000000,0.000000000,0.003875643,-0.489525735,0.000000000,1,0.011168296
15.170541,1788759790.845750093,car4,car5,0.000000000,0.500000000,0.000000000,-0.009651065,0.491272241,0.000000000,1,0.013012180
15.170541,1788759790.845750093,car5,car4,0.000000000,-0.500000000,0.000000000,0.009651065,-0.491272241,0.000000000,1,0.013012180
15.372296,1788759791.045620680,car4,car5,0.000000000,0.500000000,0.000000000,-0.016769379,0.491329283,0.000000000,1,0.018878385
15.372296,1788759791.045620680,car5,car4,0.000000000,-0.500000000,0.000000000,0.016769379,-0.491329283,0.000000000,1,0.018878385
15.574135,1788759791.255590916,car4,car5,0.000000000,0.500000000,0.000000000,-0.009027243,0.491662145,0.000000000,1,0.012288651
15.574135,1788759791.255590916,car5,car4,0.000000000,-0.500000000,0.000000000,0.009027243,-0.491662145,0.000000000,1,0.012288651
15.775685,1788759791.455494881,car4,car5,0.000000000,0.500000000,0.000000000,-0.007451236,0.491394304,0.000000000,1,0.011383274
15.775685,1788759791.455494881,car5,car4,0.000000000,-0.500000000,0.000000000,0.007451236,-0.491394304,0.000000000,1,0.011383274
15.977314,1788759791.655667067,car4,car5,0.000000000,0.500000000,0.000000000,-0.011663079,0.492175102,0.000000000,1,0.014044801
15.977314,1788759791.655667067,car5,car4,0.000000000,-0.500000000,0.000000000,0.011663079,-0.492175102,0.000000000,1,0.014044801
16.179167,1788759791.845557451,car4,car5,0.000000000,0.500000000,0.000000000,-0.007054299,0.492979638,0.000000000,1,0.009952317
16.179167,1788759791.845557451,car5,car4,0.000000000,-0.500000000,0.000000000,0.007054299,-0.492979638,0.000000000,1,0.009952317
16.380934,1788759792.055581570,car4,car5,0.000000000,0.500000000,0.000000000,-0.005534410,0.494154744,0.000000000,1,0.008049641
16.380934,1788759792.055581570,car5,car4,0.000000000,-0.500000000,0.000000000,0.005534410,-0.494154744,0.000000000,1,0.008049641
16.582791,1788759792.245611429,car4,car5,0.000000000,0.500000000,0.000000000,-0.004694939,0.494610451,0.000000000,1,0.007147705
16.582791,1788759792.245611429,car5,car4,0.000000000,-0.500000000,0.000000000,0.004694939,-0.494610451,0.000000000,1,0.007147705
16.785002,1788759792.465551376,car4,car5,0.000000000,0.500000000,0.000000000,-0.006062329,0.494882308,0.000000000,1,0.007933637
16.785002,1788759792.465551376,car5,car4,0.000000000,-0.500000000,0.000000000,0.006062329,-0.494882308,0.000000000,1,0.007933637
16.986746,1788759792.665541172,car4,car5,0.000000000,0.500000000,0.000000000,-0.009853810,0.494264819,0.000000000,1,0.011401310
16.986746,1788759792.665541172,car5,car4,0.000000000,-0.500000000,0.000000000,0.009853810,-0.494264819,0.000000000,1,0.011401310
17.188571,1788759792.865756273,car4,car5,0.000000000,0.500000000,0.000000000,-0.011086136,0.493950166,0.000000000,1,0.012629446
17.188571,1788759792.865756273,car5,car4,0.000000000,-0.500000000,0.000000000,0.011086136,-0.493950166,0.000000000,1,0.012629446
17.390813,1788759793.065547943,car4,car5,0.000000000,0.500000000,0.000000000,-0.001627505,0.493385293,0.000000000,1,0.006811984
17.390813,1788759793.065547943,car5,car4,0.000000000,-0.500000000,0.000000000,0.001627505,-0.493385293,0.000000000,1,0.006811984
17.593100,1788759793.255598068,car4,car5,0.000000000,0.500000000,0.000000000,-0.005828559,0.492139794,0.000000000,1,0.009785446
17.593100,1788759793.255598068,car5,car4,0.000000000,-0.500000000,0.000000000,0.005828559,-0.492139794,0.000000000,1,0.009785446
17.795619,1788759793.465704441,car4,car5,0.000000000,0.500000000,0.000000000,-0.001464069,0.493490569,0.000000000,1,0.006672045
17.795619,1788759793.465704441,car5,car4,0.000000000,-0.500000000,0.000000000,0.001464069,-0.493490569,0.000000000,1,0.006672045
17.997629,1788759793.665610313,car4,car5,0.000000000,0.500000000,0.000000000,0.013696373,0.494381905,0.000000000,1,0.014803838
17.997629,1788759793.665610313,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013696373,-0.494381905,0.000000000,1,0.014803838
18.199593,1788759793.875613928,car4,car5,0.000000000,0.500000000,0.000000000,0.012868702,0.493425541,0.000000000,1,0.014450848
18.199593,1788759793.875613928,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012868702,-0.493425541,0.000000000,1,0.014450848
18.401432,1788759794.075547695,car4,car5,0.000000000,0.500000000,0.000000000,0.009654582,0.493332453,0.000000000,1,0.011733164
18.401432,1788759794.075547695,car5,car4,0.000000000,-0.500000000,0.000000000,-0.009654582,-0.493332453,0.000000000,1,0.011733164
18.604140,1788759794.285531044,car4,car5,0.000000000,0.500000000,0.000000000,0.011030495,0.493314765,0.000000000,1,0.012898224
18.604140,1788759794.285531044,car5,car4,0.000000000,-0.500000000,0.000000000,-0.011030495,-0.493314765,0.000000000,1,0.012898224
18.805653,1788759794.485816240,car4,car5,0.000000000,0.500000000,0.000000000,0.015681982,0.493068688,0.000000000,1,0.017145485
18.805653,1788759794.485816240,car5,car4,0.000000000,-0.500000000,0.000000000,-0.015681982,-0.493068688,0.000000000,1,0.017145485
19.011639,1788759794.677789688,car4,car5,0.000000000,0.500000000,0.000000000,0.019505978,0.492748760,0.000000000,1,0.020810181
19.011639,1788759794.677789688,car5,car4,0.000000000,-0.500000000,0.000000000,-0.019505978,-0.492748760,0.000000000,1,0.020810181
19.213688,1788759794.895498514,car4,car5,0.000000000,0.500000000,0.000000000,-0.002548397,0.492728218,0.000000000,1,0.007705396
19.213688,1788759794.895498514,car5,car4,0.000000000,-0.500000000,0.000000000,0.002548397,-0.492728218,0.000000000,1,0.007705396
19.416279,1788759795.095465183,car4,car5,0.000000000,0.500000000,0.000000000,-0.015722573,0.493170083,0.000000000,1,0.017141968
19.416279,1788759795.095465183,car5,car4,0.000000000,-0.500000000,0.000000000,0.015722573,-0.493170083,0.000000000,1,0.017141968
19.618078,1788759795.285605669,car4,car5,0.000000000,0.500000000,0.000000000,-0.001237988,0.493120238,0.000000000,1,0.006990260
19.618078,1788759795.285605669,car5,car4,0.000000000,-0.500000000,0.000000000,0.001237988,-0.493120238,0.000000000,1,0.006990260
19.819963,1788759795.495519876,car4,car5,0.000000000,0.500000000,0.000000000,0.012459517,0.494417414,0.000000000,1,0.013653015
19.819963,1788759795.495519876,car5,car4,0.000000000,-0.500000000,0.000000000,-0.012459517,-0.494417414,0.000000000,1,0.013653015
20.021860,1788759795.685660124,car4,car5,0.000000000,0.500000000,0.000000000,0.004297554,0.492932305,0.000000000,1,0.008271716
20.021860,1788759795.685660124,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004297554,-0.492932305,0.000000000,1,0.008271716
20.224745,1788759795.905457735,car4,car5,0.000000000,0.500000000,0.000000000,0.000552058,0.491845563,0.000000000,1,0.008173103
20.224745,1788759795.905457735,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000552058,-0.491845563,0.000000000,1,0.008173103
20.426421,1788759796.105553865,car4,car5,0.000000000,0.500000000,0.000000000,0.000052094,0.491864868,0.000000000,1,0.008135299
20.426421,1788759796.105553865,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000052094,-0.491864868,0.000000000,1,0.008135299
20.628182,1788759796.305495262,car4,car5,0.000000000,0.500000000,0.000000000,-0.005148470,0.490784302,0.000000000,1,0.010556317
20.628182,1788759796.305495262,car5,car4,0.000000000,-0.500000000,0.000000000,0.005148470,-0.490784302,0.000000000,1,0.010556317
20.830500,1788759796.505497217,car4,car5,0.000000000,0.500000000,0.000000000,-0.006053448,0.490818731,0.000000000,1,0.010997269
20.830500,1788759796.505497217,car5,car4,0.000000000,-0.500000000,0.000000000,0.006053448,-0.490818731,0.000000000,1,0.010997269
21.032527,1788759796.705529690,car4,car5,0.000000000,0.500000000,0.000000000,0.000748813,0.490944088,0.000000000,1,0.009086819
21.032527,1788759796.705529690,car5,car4,0.000000000,-0.500000000,0.000000000,-0.000748813,-0.490944088,0.000000000,1,0.009086819
21.234832,1788759796.905620813,car4,car5,0.000000000,0.500000000,0.000000000,0.005439222,0.492610924,0.000000000,1,0.009175161
